Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
25,0,-0.426194,-0.131253,0.059366,95.630821,170.295135,949.782104,0.038419,-0.003747,-0.020992,-34.218067,129.563095,1192.064697,-0.471857,0.307031,0.200669,177.098160,144.008652,1178.635620,-0.758101,-0.520908,2.931425,100.986740,389.121674,1266.172852
26,0,-0.423983,-0.134659,0.064436,95.350349,169.969009,949.846191,0.049123,-0.002577,-0.005924,-34.763287,128.838440,1192.104004,-0.454515,0.300521,0.222283,176.244431,144.188675,1179.050659,-0.758024,-0.501013,2.930172,99.757050,397.648895,1272.504517
27,0,-0.424592,-0.134083,0.067992,95.007668,169.677811,949.945007,-0.013273,-0.039761,-0.040502,-34.821365,127.252609,1191.800537,-0.444319,0.286223,0.216296,175.960388,144.632660,1179.103516,-0.727850,-0.499854,2.919410,98.426659,405.874451,1279.669434
28,0,-0.426455,-0.131853,0.067046,94.605637,169.435776,950.062744,-0.028837,-0.041029,-0.072829,-35.495110,126.702042,1192.200317,-0.442317,0.276327,0.233306,175.222321,144.981812,1179.562012,-0.741877,-0.449997,2.916801,97.863457,413.811096,1287.397949
29,0,-0.429905,-0.126626,0.062275,94.156166,169.297638,950.262756,0.029506,0.007975,-0.032363,-36.650940,126.696678,1192.764648,-0.455713,0.261111,0.237111,174.436111,145.523590,1179.969604,-0.706438,-0.479113,2.893380,96.533775,421.273407,1296.894897
30,0,-0.436481,-0.115953,0.054913,93.633400,169.268784,950.564636,0.004431,-0.020804,-0.020295,-36.538406,125.336113,1192.567627,-0.425762,0.291543,0.220893,173.814774,145.932236,1180.577271,-0.694984,-0.468828,2.881573,95.679260,428.272888,1306.649414
31,0,-0.430227,-0.122347,0.064275,93.372017,169.065598,950.426636,0.005891,-0.020171,-0.012349,-36.803192,124.719917,1192.686035,-0.380835,0.290389,0.231829,172.974319,146.612686,1181.778809,-0.730379,-0.440889,2.886504,94.490265,435.184814,1317.420044
32,0,-0.430164,-0.122903,0.066270,93.008537,168.898575,950.471252,0.022242,-0.001334,-0.020179,-37.378567,124.659676,1193.139526,-0.427272,0.319498,0.214548,173.472549,146.818481,1181.327026,-0.717578,-0.448021,2.873370,93.464806,441.317078,1328.381958
33,0,-0.428753,-0.124432,0.070791,92.690056,168.722458,950.529602,0.028585,0.002092,-0.010532,-37.616821,124.057373,1193.361328,-0.410460,0.310489,0.208198,171.757248,148.747086,1182.896484,-0.675131,-0.491789,2.849253,92.580162,447.348877,1340.245239
34,0,-0.423854,-0.149302,0.115181,92.971947,168.101929,949.712219,0.029338,0.001351,-0.008965,-37.792973,123.624153,1193.779907,-0.407759,0.306743,0.217383,171.843079,148.483551,1183.000610,-0.648941,-0.483496,2.821326,91.484528,452.938232,1352.568848
35,0,-0.417015,-0.131871,0.092207,92.555885,168.314072,950.027527,0.034591,0.014268,-0.006144,-37.652634,123.058823,1193.726074,-0.405237,0.306852,0.224405,171.789276,148.501678,1183.174072,-0.633508,-0.520751,2.804897,90.273079,458.092407,1365.815552
36,0,-0.426887,-0.136227,0.091421,92.317802,167.748993,950.003845,0.037722,-0.001877,0.008944,-37.951927,122.509277,1194.155029,-0.407513,0.312161,0.221944,171.047043,149.279404,1184.061768,-0.626614,-0.548619,2.791178,89.391525,462.655914,1379.269897
37,0,-0.435856,-0.113540,0.034444,92.020538,168.186783,950.345703,0.029137,-0.006248,0.003772,-38.008030,121.950050,1194.303589,-0.422422,0.311001,0.223463,170.917847,149.330933,1184.646484,-0.617100,-0.549824,2.781945,88.482956,466.215820,1392.636230
38,0,-0.428980,-0.116598,0.059020,91.761894,167.988419,950.489075,0.033338,-0.001317,-0.001621,-38.351311,121.401413,1194.003662,-0.426057,0.296201,0.219017,170.313385,150.203888,1185.402954,-0.582399,-0.576252,2.765636,87.695061,469.150299,1406.176392
39,0,-0.427844,-0.116891,0.062874,91.602219,167.938538,950.572449,0.029953,-0.009109,0.005724,-38.170525,120.969528,1194.348145,-0.470704,0.300961,0.202553,170.239563,150.201340,1185.327881,-0.560718,-0.596550,2.754192,86.844604,471.706421,1419.902588
40,0,-0.427111,-0.117705,0.064235,91.464714,167.900406,950.617432,0.037578,-0.008993,0.024121,-38.207233,120.494347,1194.428833,-0.416102,0.284318,0.234827,169.650925,151.113708,1186.698730,-0.544535,-0.597250,2.748035,86.078857,473.548187,1433.461304
41,0,-0.426580,-0.118021,0.065198,91.351639,167.891953,950.674683,0.038107,-0.009906,0.024630,-38.309750,120.123901,1194.548462,-0.416710,0.279738,0.235613,169.515930,151.421967,1187.286377,-0.505539,-0.610057,2.736705,85.302223,474.851654,1446.784668
42,0,-0.425800,-0.117726,0.065166,91.215408,167.900391,950.724365,0.040233,-0.009137,0.026294,-38.451302,119.779327,1194.665283,-0.416164,0.279190,0.235745,169.375946,151.660782,1187.720337,-0.488125,-0.618632,2.734770,84.489357,475.412048,1459.796753
43,0,-0.425256,-0.117917,0.065713,91.087418,167.922974,950.783997,0.039609,-0.010279,0.027313,-38.555672,119.456329,1194.769775,-0.414305,0.276544,0.238054,169.196808,152.034302,1188.273926,-0.466606,-0.625401,2.734593,83.571136,475.193939,1472.558594
44,0,-0.425047,-0.118198,0.067186,90.964149,167.956894,950.816345,0.036233,-0.012894,0.027909,-38.618073,119.132271,1194.850098,-0.410772,0.274160,0.239594,169.013718,152.468582,1188.801392,-0.442189,-0.638648,2.729792,82.522270,474.034821,1484.980713
45,0,-0.424912,-0.118559,0.067657,90.859787,168.002991,950.846863,0.032675,-0.017653,0.032490,-38.646481,118.757034,1194.882080,-0.407785,0.270899,0.242703,168.853561,152.800552,1189.286621,-0.428356,-0.658566,2.721776,81.436714,472.164703,1497.165771
46,0,-0.424683,-0.118956,0.068868,90.746147,168.060211,950.861023,0.033318,-0.019818,0.043594,-38.668034,118.400307,1194.879883,-0.407058,0.266121,0.247336,168.659775,153.150757,1189.775635,-0.409816,-0.683634,2.714399,80.298302,469.486450,1508.710449
47,0,-0.424607,-0.119088,0.069650,90.634865,168.146988,950.888428,0.033437,-0.020956,0.047244,-38.763477,118.160393,1194.929688,-0.404987,0.261880,0.251480,168.420837,153.516190,1190.227661,-0.388010,-0.704328,2.706586,79.152084,466.207214,1519.716431
48,0,-0.425056,-0.119492,0.070678,90.512100,168.238586,950.883240,0.033628,-0.021789,0.048353,-38.909866,118.013275,1195.026123,-0.402757,0.258706,0.253306,168.124588,153.871857,1190.639771,-0.370423,-0.728265,2.708534,77.968346,462.119354,1530.103882
49,0,-0.425483,-0.120017,0.071266,90.420410,168.343536,950.864197,0.033712,-0.023454,0.050813,-39.026085,117.840576,1195.086060,-0.404715,0.255320,0.256802,167.912796,154.195496,1190.945313,-0.326732,-0.770774,2.691634,76.834679,457.950867,1539.976196
50,0,-0.412107,-0.118627,0.070542,90.314606,168.756058,950.903564,0.033847,-0.024446,0.053186,-39.149281,117.721687,1195.140259,-0.406709,0.250518,0.261271,167.690994,154.604065,1191.311646,-0.314841,-0.767624,2.698570,75.448280,452.809265,1548.705444
51,0,-0.425673,-0.120878,0.072623,90.226746,168.575134,950.795471,0.035088,-0.025955,0.056866,-39.232521,117.622818,1195.184326,-0.407858,0.247561,0.265121,167.480209,154.932297,1191.594849,-0.273480,-0.799814,2.678884,74.005165,447.403412,1557.006104
52,0,-0.426516,-0.122036,0.073763,90.149300,168.715561,950.762512,0.035663,-0.026836,0.059416,-39.315151,117.576569,1195.228027,-0.405795,0.246184,0.266826,167.275803,155.236862,1191.871582,-0.255190,-0.813343,2.685395,72.322960,441.838440,1564.535522
53,0,-0.426934,-0.122839,0.075510,90.075119,168.850342,950.724487,0.035848,-0.028065,0.061568,-39.345222,117.557732,1195.271606,-0.404271,0.245765,0.267629,167.183502,155.385437,1192.046753,-0.247493,-0.835736,2.678659,70.613930,435.691528,1571.677734
54,0,-0.427350,-0.123737,0.076580,90.019737,168.996338,950.698730,0.036865,-0.028244,0.063790,-39.349030,117.567215,1195.320557,-0.404089,0.243791,0.268282,167.139847,155.579971,1192.281006,-0.232166,-0.859812,2.678036,68.692665,429.228546,1577.839111
55,0,-0.426993,-0.123955,0.077538,89.952644,169.119644,950.659363,0.037440,-0.028953,0.064822,-39.331165,117.595734,1195.377197,-0.402665,0.242687,0.269368,167.140518,155.659393,1192.461426,-0.224333,-0.884310,2.678338,66.598595,422.340118,1583.285522
56,0,-0.427046,-0.125169,0.079601,89.883400,169.269165,950.638611,0.038268,-0.029877,0.065961,-39.282951,117.656776,1195.447266,-0.403441,0.241808,0.269189,167.165222,155.853561,1192.689697,-0.215915,-0.910237,2.680881,64.265984,415.129456,1587.915039
57,0,-0.427148,-0.125021,0.080420,89.832832,169.390152,950.599365,0.038691,-0.030339,0.066594,-39.191616,117.724953,1195.509521,-0.403359,0.241251,0.269423,167.257904,155.938965,1192.857300,-0.208530,-0.934851,2.676134,62.061581,407.745239,1591.768921
58,0,-0.426899,-0.125960,0.081972,89.785271,169.528442,950.562378,0.038913,-0.030860,0.067066,-39.103287,117.822769,1195.571411,-0.401280,0.241409,0.267934,167.362579,156.086899,1193.023560,-0.203484,-0.959543,2.675979,59.663380,400.168304,1594.884888
59,0,-0.427266,-0.125751,0.083239,89.737419,169.660736,950.515869,0.038464,-0.032149,0.066790,-38.973484,117.931267,1195.656006,-0.400228,0.241051,0.267117,167.486923,156.145859,1193.132324,-0.201753,-0.982166,2.682203,57.205009,392.506256,1597.248169
60,0,-0.428418,-0.126048,0.084716,89.694366,169.796555,950.483398,0.038952,-0.032970,0.067553,-38.828293,118.041534,1195.747437,-0.398213,0.241330,0.264817,167.632751,156.278931,1193.274780,-0.193933,-1.000735,2.686324,54.599621,384.683411,1598.698730
61,0,-0.428889,-0.125185,0.084926,89.666115,169.940857,950.468140,0.040772,-0.035264,0.068456,-38.667938,118.166534,1195.872314,-0.396426,0.242167,0.261337,167.830917,156.411575,1193.451538,-0.192469,-1.013153,2.700648,51.766365,376.947540,1599.354736
62,0,-0.429879,-0.125454,0.086567,89.662735,170.073410,950.445618,0.044102,-0.055922,0.080353,-38.821438,118.378426,1196.361084,-0.393975,0.243649,0.258606,168.045792,156.469101,1193.586914,-0.170618,-1.032567,2.702481,49.064964,369.081482,1599.081299
63,0,-0.430853,-0.124962,0.087214,89.677460,170.201614,950.434998,0.053548,-0.043243,0.071288,-38.355400,118.393944,1196.333252,-0.392204,0.246107,0.255443,168.296494,156.543930,1193.721313,-0.188954,-1.047625,2.715496,46.077850,360.991455,1598.375854
64,0,-0.431979,-0.124055,0.086771,89.707031,170.317032,950.417358,0.044829,-0.057079,0.078742,-38.263821,118.786255,1196.583130,-0.392473,0.248104,0.252380,168.594864,156.481995,1193.796509,-0.176270,-1.067354,2.721715,43.099304,353.030640,1596.627930
65,0,-0.432484,-0.123121,0.086316,89.763725,170.436783,950.386169,0.047196,-0.057041,0.079635,-37.967911,119.012886,1196.670288,-0.390954,0.249544,0.249992,168.941772,156.381287,1193.877319,-0.180241,-1.088992,2.727884,39.919228,344.953552,1594.195068
66,0,-0.433210,-0.122099,0.086665,89.839821,170.557281,950.372253,0.051232,-0.054239,0.079948,-37.667789,119.228500,1196.741577,-0.389562,0.249877,0.248866,169.334747,156.168655,1193.855591,-0.184936,-1.109296,2.737908,36.441925,336.971954,1590.930420
67,0,-0.438257,-0.108479,0.081734,89.793716,170.760056,950.619812,0.051622,-0.049541,0.076100,-37.325726,119.438858,1196.790527,-0.387979,0.250856,0.247533,169.664169,156.109390,1193.890259,-0.196607,-1.120579,2.751832,32.893101,328.940277,1587.057983
68,0,-0.433023,-0.120141,0.084558,90.090157,170.769547,950.349182,0.052176,-0.047766,0.072569,-36.957672,119.660980,1196.850098,-0.387122,0.250984,0.245939,170.032516,155.962128,1193.844727,-0.205418,-1.144204,2.757912,29.531830,320.983612,1582.603516
69,0,-0.432358,-0.119231,0.083383,90.230698,170.883957,950.338135,0.051445,-0.047840,0.069141,-36.615887,119.864250,1196.910889,-0.385955,0.250471,0.244604,170.443649,155.699921,1193.719360,-0.213066,-1.151493,2.769836,26.041553,313.249237,1577.136230
70,0,-0.432184,-0.117556,0.081609,90.404968,170.998077,950.330811,0.051394,-0.046937,0.064064,-36.264172,120.077286,1197.017944,-0.382717,0.249736,0.243642,170.907120,155.387497,1193.547241,-0.215886,-1.170443,2.787946,22.576000,305.601135,1571.196777
71,0,-0.430852,-0.117232,0.080748,90.613403,171.119705,950.318115,0.051255,-0.047877,0.060861,-35.900028,120.285576,1197.110840,-0.378844,0.250716,0.241215,171.340591,155.180725,1193.408325,-0.228747,-1.177615,2.806416,19.225452,298.220093,1564.438232
72,0,-0.429845,-0.117004,0.080023,90.824257,171.226746,950.295105,0.050972,-0.047691,0.058644,-35.496433,120.452988,1197.136597,-0.376762,0.251377,0.240165,171.762299,154.905899,1193.204346,-0.234091,-1.194564,2.823313,15.848568,290.837585,1557.119385
73,0,-0.428600,-0.117092,0.078671,91.042221,171.329437,950.270447,0.051391,-0.045669,0.056345,-35.146763,120.591644,1197.157837,-0.373601,0.249737,0.241329,172.151337,154.651230,1192.992554,-0.250624,-1.210835,2.838970,12.967652,283.620972,1549.298462
74,0,-0.427033,-0.117562,0.078484,91.265060,171.397339,950.239563,0.051751,-0.044169,0.054426,-34.813301,120.726768,1197.171509,-0.374547,0.250996,0.241527,172.532959,154.395798,1192.741455,-0.265801,-1.217137,2.849594,9.872020,276.615967,1540.848267
75,0,-0.425764,-0.118421,0.077600,91.477829,171.453583,950.225647,0.052890,-0.042922,0.052622,-34.489582,120.852364,1197.195801,-0.375263,0.252753,0.241983,172.901520,154.161697,1192.514893,-0.268950,-1.241122,2.865093,6.568136,270.161133,1532.160156
76,0,-0.425777,-0.119050,0.077554,91.678215,171.480515,950.227539,0.054008,-0.041662,0.051084,-34.145794,120.980492,1197.218384,-0.376233,0.255008,0.242251,173.261414,153.944931,1192.279297,-0.286208,-1.229456,2.889568,3.726486,263.946869,1522.522217
77,0,-0.425040,-0.119137,0.076037,91.886635,171.483368,950.226990,0.053436,-0.042970,0.050006,-33.833611,121.120285,1197.242065,-0.375417,0.257496,0.240973,173.617813,153.793427,1192.088989,-0.303788,-1.236016,2.915867,0.559554,258.413666,1512.768433
78,0,-0.425128,-0.120878,0.076484,92.098503,171.484756,950.219971,0.052969,-0.043059,0.049612,-33.501930,121.239365,1197.238403,-0.375946,0.259904,0.237593,173.999176,153.537537,1191.876709,-0.319430,-1.237870,2.941796,-2.443419,253.037094,1502.503174
