Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
12,0,-0.003673,0.033697,-1.557021,-1060.062256,-123.482079,1135.855835,0.141918,-0.292641,-1.713511,-1096.533813,-18.794537,1328.984253,0.051339,0.293645,-1.444465,-1091.612671,-239.423203,1336.67334,-0.083737,-0.815647,0.69485,-948.507324,-238.805923,1387.554443
13,0,-0.026768,0.057157,-1.550452,-1060.812378,-122.825119,1135.45752,0.149142,-0.285775,-1.663187,-1097.395874,-18.17787,1328.788818,0.046934,0.238576,-1.432201,-1090.27417,-239.079529,1336.925781,-0.085582,-0.815795,0.690258,-943.228882,-238.929581,1388.489502
14,0,-0.032075,0.057383,-1.54122,-1061.064575,-122.194122,1135.789429,0.128113,-0.277815,-1.664123,-1098.17981,-17.743378,1328.41272,0.045231,0.243142,-1.424378,-1089.49707,-238.479996,1337.044189,-0.091726,-0.814876,0.686169,-937.544006,-239.064651,1389.527222
15,0,-0.038177,0.058522,-1.530986,-1061.418823,-121.545906,1135.682007,0.11919,-0.287402,-1.657115,-1098.740845,-17.392189,1328.447754,0.029479,0.243932,-1.413828,-1088.617798,-238.087463,1337.454834,-0.093683,-0.812481,0.682212,-931.380188,-239.153275,1390.452515
16,0,-0.039489,0.064177,-1.531477,-1061.822266,-120.918243,1135.616455,0.125758,-0.269318,-1.657007,-1099.469604,-16.607977,1328.276367,0.034246,0.248595,-1.426498,-1088.251953,-237.170471,1337.443604,-0.081798,-0.835693,0.647098,-925.011841,-239.791672,1391.94873
17,0,-0.041638,0.065354,-1.521309,-1062.263794,-120.332169,1135.522583,0.119592,-0.270144,-1.652311,-1100.194946,-15.90905,1328.28418,0.035354,0.256726,-1.424998,-1087.675293,-236.400696,1337.426514,-0.07687,-0.806675,0.674529,-917.826782,-239.542068,1392.48877
18,0,-0.048025,0.0629,-1.508456,-1062.67688,-119.778046,1135.431763,0.116993,-0.280337,-1.648791,-1100.913696,-15.395744,1328.03772,0.036592,0.251781,-1.41981,-1087.058716,-235.654343,1337.428955,-0.082518,-0.82315,0.641166,-910.364014,-239.84346,1393.482178
19,0,-0.050009,0.063896,-1.503128,-1063.053101,-119.190125,1135.374878,0.11228,-0.283467,-1.677852,-1101.13208,-14.889917,1327.551514,0.045796,0.264679,-1.403323,-1086.239014,-234.995941,1337.227295,-0.081228,-0.817692,0.634897,-902.240967,-239.865158,1394.092407
20,0,-0.056621,0.069108,-1.490141,-1063.244629,-118.523689,1135.347412,0.103158,-0.280491,-1.671804,-1102.176514,-14.292584,1327.933716,0.045676,0.255766,-1.417223,-1085.922974,-234.143616,1337.394287,-0.073219,-0.808082,0.630974,-893.606445,-239.712753,1394.391968
21,0,-0.048067,0.071736,-1.524788,-1063.669067,-117.973282,1135.374512,0.117008,-0.262724,-1.626472,-1103.166992,-13.635357,1328.077271,0.046359,0.256781,-1.415345,-1085.394165,-233.430191,1337.483032,-0.077974,-0.795273,0.627412,-884.813538,-239.588715,1394.946533
22,0,-0.046919,0.067564,-1.494991,-1064.182861,-117.48893,1135.458252,0.119204,-0.261687,-1.613267,-1103.99939,-13.138167,1327.964111,0.043571,0.260618,-1.409644,-1084.81958,-232.698532,1337.610474,-0.078742,-0.782846,0.625236,-875.670166,-239.294479,1395.318481
23,0,-0.054261,0.073146,-1.494245,-1064.647705,-116.803703,1135.605347,0.126404,-0.263032,-1.616587,-1104.617188,-12.400908,1328.116821,0.036061,0.268351,-1.395255,-1084.036255,-232.039459,1337.714478,-0.078603,-0.770956,0.620157,-866.196777,-238.92926,1395.543823
24,0,-0.062643,0.071854,-1.474314,-1064.832764,-116.256538,1135.449341,0.132156,-0.272799,-1.605793,-1105.122559,-11.912772,1328.268555,0.020034,0.265746,-1.390923,-1083.602661,-231.374908,1337.852539,-0.08251,-0.758317,0.618888,-856.587524,-238.389923,1395.725342
25,0,-0.038571,0.072992,-1.489838,-1065.225098,-116.031738,1135.2146,0.120852,-0.256619,-1.604908,-1106.108643,-11.301314,1328.108765,0.019986,0.264851,-1.387621,-1083.207275,-230.643906,1337.878784,-0.089855,-0.744602,0.614266,-846.722961,-237.70697,1395.982788
26,0,-0.036829,0.074797,-1.497136,-1065.580688,-115.522438,1135.327881,0.122471,-0.258849,-1.597443,-1106.925659,-10.771665,1328.080444,0.023097,0.270986,-1.38457,-1082.782593,-229.910675,1337.837036,-0.101502,-0.729928,0.608352,-836.511169,-236.865189,1396.134644
27,0,-0.053647,0.080393,-1.520803,-1065.528687,-114.791069,1135.307373,0.124385,-0.262087,-1.593473,-1107.50354,-10.319091,1328.176025,0.018916,0.275079,-1.378806,-1082.334595,-229.26442,1337.95166,-0.124692,-0.683718,0.629595,-826.237061,-236.435486,1396.674316
28,0,-0.02099,0.062565,-1.432697,-1066.009033,-114.741966,1135.201782,0.121114,-0.260594,-1.587304,-1108.184937,-9.848898,1328.327393,0.015437,0.277518,-1.372644,-1081.941528,-228.675186,1338.02832,-0.127583,-0.669484,0.625433,-815.108398,-235.414764,1396.652344
29,0,-0.01104,0.081645,-1.461815,-1066.887085,-114.669365,1135.299438,0.119997,-0.258389,-1.581611,-1108.989502,-9.433391,1328.405884,0.013154,0.280084,-1.366919,-1081.560547,-228.103683,1338.145142,-0.121704,-0.635823,0.633115,-803.345886,-234.160934,1396.309448
30,0,-0.031537,0.0793,-1.427685,-1066.55603,-113.733002,1135.713379,0.122078,-0.257018,-1.578621,-1109.779785,-9.040692,1328.470215,0.008444,0.285578,-1.360473,-1081.096802,-227.596863,1338.382324,-0.120473,-0.610983,0.629479,-791.22052,-233.383133,1395.997803
31,0,0.024121,0.030764,-1.41143,-1065.837769,-113.42923,1135.104126,0.124843,-0.255739,-1.576464,-1110.466431,-8.66696,1328.554199,0.009707,0.28262,-1.358668,-1080.94873,-226.959763,1338.391602,-0.116858,-0.587163,0.624604,-778.706482,-232.664902,1395.554932
32,0,0.010978,0.036105,-1.404016,-1066.558228,-113.636559,1134.941528,0.126541,-0.254913,-1.569564,-1111.111572,-8.346931,1328.634521,-0.002666,0.289736,-1.345628,-1080.384521,-226.613449,1338.854492,-0.114281,-0.562496,0.61603,-765.937012,-232.149307,1395.001587
33,0,0.011755,0.03589,-1.399386,-1066.835205,-113.350693,1134.983154,0.12717,-0.252872,-1.564928,-1111.763916,-8.047306,1328.701172,-0.004689,0.28503,-1.336265,-1080.031982,-226.160736,1339.113892,-0.096355,-0.530059,0.611304,-752.798523,-231.809555,1394.072388
34,0,0.014585,0.037996,-1.402197,-1067.134766,-113.111572,1135.052124,0.128295,-0.252347,-1.563411,-1112.422363,-7.709419,1328.834229,0.004667,0.27355,-1.334443,-1079.960083,-225.480347,1339.179199,-0.098773,-0.515886,0.584227,-739.753418,-231.559662,1393.334473
35,0,0.01662,0.040867,-1.404621,-1067.431152,-112.890366,1135.143555,0.1302,-0.253003,-1.555667,-1113.068237,-7.39757,1329.038574,0.00598,0.266005,-1.333138,-1079.944824,-225.081009,1339.379761,-0.098801,-0.487768,0.572489,-726.459778,-231.234314,1392.255249
36,0,0.017715,0.040495,-1.401719,-1067.732666,-112.693138,1135.245239,0.135186,-0.254236,-1.54423,-1113.690063,-7.086956,1329.265137,0.010716,0.262535,-1.335305,-1080.043091,-224.834366,1339.605469,-0.105509,-0.455622,0.553491,-713.403503,-231.22467,1391.123413
37,0,0.010621,0.049694,-1.423348,-1068.241089,-112.52195,1135.562012,0.139296,-0.253478,-1.633501,-1113.341797,-6.451958,1329.548218,0.018757,0.256692,-1.338823,-1080.144165,-224.337158,1339.560547,-0.092335,-0.401593,0.572566,-699.899109,-232.688416,1389.204346
38,0,0.008471,0.049988,-1.422809,-1068.345093,-112.26297,1135.69458,0.139421,-0.253548,-1.624307,-1114.097656,-6.229671,1329.726807,0.007553,0.262786,-1.325602,-1079.6427,-224.05014,1340.063599,-0.080305,-0.362555,0.566629,-686.536621,-232.737991,1387.223877
39,0,-0.047416,0.057513,-1.41139,-1067.598022,-110.831985,1136.36853,0.140902,-0.25093,-1.617043,-1114.803711,-6.042243,1329.953735,0.004658,0.264059,-1.317972,-1079.33374,-223.60791,1340.364746,-0.100871,-0.350468,0.534569,-673.447144,-232.666077,1386.090698
40,0,-0.055444,0.061196,-1.42308,-1067.598999,-110.567307,1136.470581,0.141567,-0.250795,-1.610887,-1115.499634,-5.808018,1330.254517,0.022688,0.257977,-1.328337,-1079.664063,-223.084808,1340.222534,-0.080523,-0.305663,0.554079,-660.905457,-234.319061,1383.273438
41,0,-0.08102,0.077156,-1.40302,-1067.765381,-110.217766,1136.730225,0.134977,-0.263222,-1.562462,-1116.616211,-5.695331,1330.260376,-0.003745,0.265544,-1.303817,-1078.838623,-222.692184,1341.003662,-0.112397,-0.26492,0.507808,-648.858337,-234.760056,1380.603394
42,0,-0.083386,0.077827,-1.400701,-1067.786011,-109.982803,1136.81543,0.139518,-0.247656,-1.593434,-1116.838745,-5.258181,1330.753784,0.0189,0.261308,-1.31757,-1078.950562,-222.215637,1340.864868,-0.07181,-0.219996,0.499236,-637.937988,-237.71402,1376.7323
43,0,-0.08522,0.07825,-1.397442,-1067.792236,-109.782387,1136.859253,0.140826,-0.235105,-1.571677,-1117.75769,-4.956012,1331.122437,0.029113,0.258163,-1.317627,-1078.523682,-221.678909,1341.32959,-0.07151,-0.206989,0.4526,-627.311279,-238.165619,1374.263428
44,0,-0.071901,0.082727,-1.401679,-1067.665039,-109.380188,1136.956055,0.142077,-0.235328,-1.562416,-1118.429199,-4.647665,1331.319946,0.040682,0.256944,-1.314259,-1078.09436,-221.026749,1341.767456,-0.042955,-0.174004,0.446651,-617.878357,-240.330322,1370.935059
45,0,-0.087954,0.081568,-1.389514,-1067.730469,-109.321503,1136.756592,0.141605,-0.234782,-1.553872,-1119.03064,-4.296874,1331.547241,0.009516,0.262489,-1.297146,-1078.079224,-220.639755,1341.906128,-0.028954,-0.148058,0.420909,-609.776367,-243.339661,1368.371582
46,0,-0.083586,0.083727,-1.387304,-1067.493774,-108.881828,1136.908813,0.139332,-0.235424,-1.542205,-1119.623047,-3.980552,1331.722046,0.007672,0.263985,-1.294466,-1077.668823,-220.079819,1342.286133,-0.025276,-0.124559,0.403774,-603.101685,-245.672775,1365.933105
47,0,-0.083458,0.084254,-1.385569,-1067.281982,-108.481346,1136.961914,0.137797,-0.237069,-1.533849,-1120.120361,-3.639242,1331.854858,0.007608,0.263627,-1.293359,-1077.317017,-219.503769,1342.632446,-0.015394,-0.107881,0.387831,-597.271484,-247.984299,1363.563477
48,0,-0.079965,0.092002,-1.412159,-1067.517822,-108.290779,1136.841553,0.136683,-0.235158,-1.531072,-1120.564209,-3.152618,1332.024658,0.005866,0.266554,-1.290083,-1076.796875,-218.832672,1343.026367,0.000591,-0.082654,0.378368,-592.668457,-250.132202,1361.585693
49,0,-0.082293,0.09277,-1.403191,-1067.067627,-107.629265,1137.179932,0.136659,-0.235733,-1.523033,-1121.049194,-2.652598,1332.196655,0.00261,0.271573,-1.286709,-1076.194214,-218.087433,1343.450195,0.009269,-0.069593,0.368086,-588.950562,-252.25621,1359.744629
50,0,-0.1127,0.101674,-1.389779,-1067.162231,-107.702568,1137.175781,0.137469,-0.248744,-1.514453,-1121.375977,-2.29362,1332.103516,0.000777,0.271655,-1.283187,-1075.763672,-217.464523,1343.827148,0.024425,-0.057269,0.353565,-586.045227,-254.428146,1358.151001
51,0,-0.093962,0.101774,-1.38606,-1066.687012,-107.071167,1137.049927,0.138197,-0.241293,-1.507532,-1121.716797,-1.814972,1332.304443,-0.000641,0.272339,-1.281364,-1075.423462,-216.964233,1344.085815,0.05825,-0.038504,0.368803,-583.902039,-255.990265,1356.645874
52,0,-0.103647,0.099763,-1.370774,-1066.307495,-106.651535,1137.122559,0.136059,-0.25131,-1.505568,-1121.815552,-1.453761,1332.146729,-0.006839,0.28706,-1.285309,-1074.935669,-216.590942,1344.221069,0.074035,-0.030928,0.367911,-582.635803,-257.827087,1355.690308
53,0,-0.086229,0.091456,-1.387438,-1065.890015,-106.287224,1137.077393,0.132853,-0.244018,-1.498878,-1122.011108,-1.003369,1332.381592,-0.005198,0.286481,-1.283654,-1074.57251,-216.140274,1344.452026,0.088491,-0.029059,0.369922,-582.198669,-259.514893,1355.210205
54,0,-0.101363,0.102727,-1.372218,-1065.523926,-105.744896,1137.24707,0.133098,-0.243177,-1.495493,-1122.050171,-0.732881,1332.390259,0.004421,0.26436,-1.275298,-1074.506226,-215.701035,1344.61438,0.117065,-0.034288,0.365549,-582.384399,-260.425262,1354.664917
55,0,-0.094702,0.094246,-1.387478,-1065.203247,-105.547157,1137.105347,0.133353,-0.242402,-1.496442,-1121.975952,-0.504968,1332.404785,0.005311,0.261814,-1.274795,-1074.324829,-215.421188,1344.714844,0.124852,-0.038182,0.365839,-583.252869,-261.715576,1354.961182
56,0,-0.111583,0.100326,-1.359599,-1064.59729,-105.080292,1137.270386,0.125474,-0.243261,-1.504932,-1121.713867,-0.16048,1332.436035,0.006878,0.258655,-1.27416,-1074.177856,-215.236664,1344.762939,0.127747,-0.047349,0.366217,-584.906128,-262.775238,1355.664551
57,0,-0.093623,0.08988,-1.373241,-1064.186523,-104.977158,1136.988037,0.123337,-0.241676,-1.505972,-1121.472534,0.012653,1332.386353,0.007959,0.25609,-1.274392,-1074.092773,-215.109268,1344.760132,0.130886,-0.05498,0.36581,-586.908997,-263.711426,1356.615723
58,0,-0.08361,0.089324,-1.379766,-1063.789551,-104.819855,1136.783691,0.130505,-0.242658,-1.497593,-1121.362305,0.038667,1332.408691,0.008373,0.254611,-1.274647,-1074.007202,-215.040344,1344.765625,0.130473,-0.065336,0.367746,-589.470642,-264.515564,1357.813477
59,0,-0.083574,0.090631,-1.385158,-1063.472778,-104.636787,1136.646362,0.130176,-0.242796,-1.50335,-1120.976929,0.206231,1332.440063,0.013348,0.249695,-1.271604,-1073.727905,-214.855972,1344.960938,0.131393,-0.07865,0.369958,-592.344788,-265.185089,1358.993652
60,0,-0.095191,0.087288,-1.36882,-1062.729614,-104.048668,1136.966431,0.130442,-0.242917,-1.511259,-1120.458618,0.391851,1332.501099,0.01281,0.250165,-1.274032,-1073.721191,-214.920456,1344.884888,0.13311,-0.088688,0.376573,-595.489807,-265.696198,1360.230225
61,0,-0.107054,0.083305,-1.360652,-1062.391846,-103.97892,1136.751343,0.131636,-0.244151,-1.512519,-1119.953857,0.441013,1332.546265,0.011837,0.251421,-1.277108,-1073.760986,-215.035385,1344.811768,0.143023,-0.103389,0.375334,-598.970276,-266.37616,1361.425537
62,0,-0.119822,0.086304,-1.354,-1062.091919,-103.899078,1136.575928,0.133483,-0.24526,-1.513259,-1119.435791,0.38713,1332.599243,0.011154,0.253095,-1.279535,-1073.814941,-215.197388,1344.74707,0.143474,-0.114255,0.38257,-602.659607,-266.71344,1362.693726
63,0,-0.098544,0.092306,-1.370194,-1061.25769,-103.327873,1137.072754,0.133116,-0.245708,-1.511979,-1118.938843,0.307892,1332.643921,0.023791,0.255431,-1.293882,-1073.79126,-215.332672,1344.804077,0.123986,-0.123156,0.396599,-606.778503,-266.702515,1364.288452
64,0,-0.087631,0.098802,-1.380569,-1060.705566,-103.060379,1137.252075,0.137175,-0.249662,-1.512351,-1118.406372,0.177578,1332.71167,0.021982,0.253483,-1.295156,-1073.915405,-215.593597,1344.696777,0.122523,-0.134394,0.402971,-610.933044,-266.912109,1365.731812
65,0,-0.091016,0.106058,-1.383768,-1060.225952,-102.940399,1137.479736,0.138044,-0.250067,-1.520725,-1117.703369,0.072586,1332.839478,0.022685,0.249777,-1.298134,-1074.099243,-215.913498,1344.572388,0.11864,-0.146106,0.409574,-615.357971,-267.119995,1367.248535
66,0,-0.10066,0.087461,-1.378601,-1059.785522,-103.318237,1137.082397,0.137379,-0.249699,-1.531419,-1116.933228,-0.053933,1332.928955,0.010671,0.244958,-1.299202,-1074.17041,-216.185196,1344.732178,0.114032,-0.157927,0.415019,-619.991455,-267.240967,1368.730957
67,0,-0.101107,0.08558,-1.375757,-1059.245605,-103.33519,1137.114502,0.139121,-0.247759,-1.542342,-1116.139893,-0.20775,1332.975586,0.015357,0.244034,-1.304869,-1074.475952,-216.613388,1344.544067,0.109142,-0.17377,0.420001,-624.81311,-267.339966,1370.372681
68,0,-0.084337,0.089503,-1.382726,-1058.728516,-103.134926,1137.319946,0.141096,-0.246954,-1.547761,-1115.407959,-0.384724,1332.989868,0.003964,0.250887,-1.297286,-1074.307007,-216.995728,1344.638794,0.105998,-0.18244,0.42435,-629.657349,-267.594299,1371.855347
69,0,-0.111992,0.080884,-1.370185,-1058.593994,-103.889679,1136.911255,0.143832,-0.249319,-1.550068,-1114.661255,-0.577967,1333.074463,0.000455,0.257164,-1.293594,-1074.328003,-217.505814,1344.519897,0.102779,-0.201937,0.431743,-634.942383,-267.69043,1373.682983
70,0,-0.113042,0.083665,-1.374138,-1058.182617,-104.051132,1136.910278,0.146856,-0.24964,-1.559512,-1113.853882,-0.792427,1333.194702,0.006762,0.25752,-1.30094,-1074.651611,-218.003708,1344.328979,0.106268,-0.21414,0.433929,-640.130676,-267.989319,1375.228027
71,0,-0.101548,0.088217,-1.374849,-1057.528564,-103.859337,1137.016479,0.144574,-0.26081,-1.550917,-1113.089111,-1.267189,1333.088013,0.010733,0.255674,-1.304347,-1074.918945,-218.49704,1344.178955,0.108477,-0.226885,0.442012,-645.501648,-268.238129,1376.868286
72,0,-0.104007,0.093814,-1.410897,-1057.496582,-104.319168,1137.30835,0.149678,-0.248721,-1.574704,-1112.142822,-1.36278,1333.412842,0.013441,0.254311,-1.30757,-1075.224121,-219.02533,1344.035156,0.103076,-0.241641,0.450881,-651.239258,-268.449066,1378.599976
73,0,-0.084312,0.093771,-1.422587,-1057.276978,-105.162697,1136.761841,0.151951,-0.248821,-1.591727,-1111.282349,-1.609095,1333.481323,0.017276,0.256266,-1.316062,-1075.667847,-219.561905,1343.866089,0.119063,-0.257554,0.478071,-657.12207,-269.205475,1380.075317
74,0,-0.071168,0.088255,-1.424689,-1057.095947,-105.439369,1136.972778,0.153664,-0.250054,-1.60517,-1110.467896,-1.884021,1333.537476,0.019954,0.251257,-1.318133,-1075.958496,-220.133041,1344.025391,0.112034,-0.264949,0.486061,-663.115784,-269.449341,1381.8396
75,0,-0.081752,0.080422,-1.370898,-1056.776855,-106.023224,1136.633301,0.156031,-0.251682,-1.606866,-1109.656372,-2.192539,1333.575806,0.029761,0.23875,-1.331759,-1076.664063,-220.418823,1343.689331,0.113869,-0.277783,0.492269,-669.269714,-269.728149,1383.716431
76,0,-0.049125,0.076242,-1.405519,-1056.856812,-106.781082,1136.536255,0.161174,-0.262618,-1.645092,-1108.321167,-2.424342,1333.47583,0.031033,0.237439,-1.336832,-1076.988892,-220.853989,1343.574463,0.10092,-0.32731,0.444184,-675.672729,-269.259125,1385.749756
77,0,-0.048125,0.074518,-1.403361,-1056.533691,-107.06189,1136.524658,0.162165,-0.264334,-1.650994,-1107.519531,-2.679208,1333.551514,0.036194,0.23369,-1.344411,-1077.383301,-221.345535,1343.434937,0.097657,-0.342478,0.44995,-682.281616,-269.475677,1387.697388
78,0,-0.04799,0.07597,-1.411049,-1056.213379,-107.294205,1136.536743,0.159531,-0.263679,-1.659409,-1106.751953,-2.913754,1333.671387,0.039099,0.234422,-1.350048,-1077.698242,-221.82608,1343.299072,0.097818,-0.3568,0.457585,-689.005615,-269.652832,1389.669434
79,0,-0.047824,0.076936,-1.413998,-1055.993408,-107.599266,1136.504517,0.164572,-0.26196,-1.676238,-1105.871704,-3.094803,1333.696777,0.042532,0.233334,-1.356797,-1078.080933,-222.256744,1343.15271,0.095276,-0.376038,0.463575,-695.996826,-269.829376,1391.634888
80,0,-0.047213,0.079768,-1.421502,-1055.770386,-107.876701,1136.483643,0.164298,-0.264505,-1.680942,-1105.065552,-3.37322,1333.67395,0.039088,0.237364,-1.357009,-1078.244385,-222.76091,1343.152466,0.096753,-0.391916,0.468657,-703.088623,-270.074799,1393.619019
81,0,-0.045433,0.082825,-1.430825,-1055.545898,-108.14283,1136.463013,0.156468,-0.282064,-1.625369,-1104.936035,-3.835825,1333.34668,0.045218,0.233212,-1.366668,-1078.772339,-222.997726,1342.883423,0.092458,-0.407791,0.476803,-710.470215,-270.272095,1395.491455
82,0,-0.043668,0.083203,-1.438185,-1055.343872,-108.383011,1136.442017,0.160699,-0.286536,-1.628681,-1104.194336,-4.079124,1333.358887,0.046203,0.235905,-1.373618,-1079.207886,-223.361511,1342.634033,0.078624,-0.423313,0.487881,-718.097595,-270.281525,1397.31665
83,0,-0.039854,0.08161,-1.444338,-1055.178223,-108.625122,1136.427002,0.158412,-0.283917,-1.635776,-1103.401123,-4.299377,1333.360229,0.047263,0.237473,-1.378431,-1079.566895,-223.7742,1342.411987,0.079329,-0.437556,0.495852,-725.78894,-270.447021,1399.136108
84,0,-0.046699,0.081949,-1.44105,-1054.497314,-108.219231,1136.919678,0.151373,-0.279916,-1.643737,-1102.664429,-4.5437,1333.32373,0.04974,0.239897,-1.385418,-1079.948608,-224.172516,1342.179443,0.079076,-0.456203,0.504058,-733.657532,-270.591766,1401.008667
85,0,0.010796,0.06407,-1.480793,-1054.478027,-109.003487,1136.297363,0.145398,-0.264827,-1.610351,-1102.446899,-4.880262,1333.444092,0.049781,0.242592,-1.390589,-1080.31543,-224.528519,1341.94397,0.076892,-0.473998,0.510217,-741.828247,-270.666382,1402.921021
86,0,0.006868,0.059392,-1.483268,-1054.482544,-109.499191,1135.957397,0.145887,-0.266363,-1.613374,-1101.824585,-5.097124,1333.424072,0.044361,0.246607,-1.391929,-1080.539551,-224.961624,1341.90979,0.070657,-0.491317,0.516137,-750.321838,-270.749268,1404.862305
87,0,-0.009192,0.062354,-1.470533,-1054.174561,-109.366585,1135.948486,0.145011,-0.267313,-1.615531,-1101.136353,-5.270676,1333.375977,0.049283,0.241402,-1.398697,-1080.954102,-225.133179,1341.5802,0.065814,-0.511674,0.523408,-758.979797,-270.76828,1406.771362
88,0,-0.016267,0.064144,-1.48155,-1054.201172,-109.630867,1136.019409,0.140055,-0.266461,-1.618969,-1100.341675,-5.483458,1333.2948,0.042436,0.241004,-1.389828,-1080.991089,-225.537262,1341.56958,0.059828,-0.535099,0.525501,-767.888428,-270.757263,1408.560425
89,0,-0.017199,0.063212,-1.484273,-1054.11499,-109.812187,1135.93335,0.141896,-0.266686,-1.622918,-1099.644531,-5.633143,1333.260498,0.0441,0.239734,-1.396854,-1081.271362,-225.841766,1341.401123,0.057372,-0.566959,0.521637,-776.788086,-270.704498,1410.140869
90,0,-0.096829,0.10494,-1.523763,-1052.205078,-109.175758,1135.622192,0.145187,-0.268775,-1.626603,-1098.922241,-5.773486,1333.160889,0.047317,0.241665,-1.402496,-1081.462769,-226.105011,1341.126587,0.054073,-0.574031,0.536869,-786.143555,-270.854675,1412.065674
91,0,-0.101767,0.113728,-1.503067,-1052.043823,-109.530006,1135.641235,0.1738,-0.300681,-1.642818,-1097.43689,-5.658962,1332.945923,0.047614,0.243387,-1.405244,-1081.635498,-226.386032,1340.878784,0.049216,-0.592942,0.542914,-795.57135,-271.037842,1413.72998
92,0,-0.10084,0.115294,-1.511852,-1052.060547,-109.694054,1135.553833,0.150903,-0.29296,-1.665779,-1096.886353,-5.959851,1332.755005,0.050866,0.237608,-1.413077,-1082.004639,-226.630096,1340.687012,0.032414,-0.612449,0.551659,-805.221985,-271.079803,1415.274414
93,0,-0.099998,0.115356,-1.516729,-1052.016479,-109.838715,1135.499634,0.138788,-0.288704,-1.672029,-1096.275513,-6.158873,1332.708618,0.045058,0.240624,-1.416083,-1082.120361,-226.820068,1340.389771,0.030041,-0.634363,0.556705,-815.010742,-271.158936,1416.693237
