Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
27,0,-0.156844,-0.188296,3.186298,98.960129,210.524994,946.652405,0.016475,-0.093398,-0.248480,9.848310,184.966431,1188.741455,-0.324596,0.277871,0.009019,221.999832,172.378647,1186.099609,-0.777867,0.198362,2.151224,285.017303,418.972992,1126.497070
28,0,-0.188792,-0.194092,3.179108,99.113091,210.546112,946.086914,0.016666,-0.094065,-0.248197,9.729950,184.756149,1188.852905,-0.322411,0.279710,0.010012,221.799484,172.210266,1186.324219,-0.774751,0.111557,2.152553,284.012451,424.418274,1147.200439
29,0,-0.155467,-0.191825,3.184766,98.974121,210.642151,946.831055,0.018954,-0.095290,-0.246995,9.601684,184.523788,1188.937866,-0.321411,0.310491,-0.035010,220.741623,170.901291,1185.784058,-0.757285,0.045612,2.145128,282.747528,429.437561,1166.803223
30,0,-0.172622,-0.206431,3.192917,99.202972,210.576309,946.430420,0.020919,-0.095984,-0.245704,9.475405,184.286530,1189.046021,-0.291015,0.279469,-0.021797,220.926758,171.197388,1186.539673,-0.733871,-0.015160,2.140649,281.403687,434.221252,1185.390869
31,0,-0.163423,-0.201490,3.201081,99.287575,210.556580,946.282715,0.023347,-0.096118,-0.244727,9.328392,184.040741,1189.136841,-0.314076,0.268340,0.012369,221.404678,172.034851,1187.616333,-0.726093,-0.090668,2.133552,279.508270,439.185516,1203.498901
32,0,-0.188448,-0.202135,3.170789,99.293846,210.553009,946.159058,0.024612,-0.095866,-0.243338,9.147813,183.763901,1189.229126,-0.310316,0.266109,0.012050,221.238815,172.044800,1187.914673,-0.721077,-0.147051,2.122185,277.926239,443.968597,1220.451172
33,0,-0.181357,-0.196939,3.185343,99.329941,210.720062,946.244507,0.026564,-0.096604,-0.241902,8.953474,183.477051,1189.315674,-0.325232,0.281723,0.006959,220.691101,171.671661,1187.840454,-0.717360,-0.196240,2.110983,276.187561,448.899353,1236.416748
34,0,-0.178917,-0.203021,3.195633,99.278358,210.766953,946.456360,0.027199,-0.096958,-0.238222,8.765567,183.198029,1189.448975,-0.306376,0.263931,0.016014,220.811371,172.034409,1188.524048,-0.704188,-0.284930,2.078250,274.253204,454.795624,1251.949097
35,0,-0.173364,-0.218315,3.224998,99.177513,210.639587,946.692688,0.029268,-0.097744,-0.234907,8.573244,182.887192,1189.555542,-0.304369,0.262480,0.018595,220.626221,172.047958,1188.821167,-0.706961,-0.327950,2.062365,272.313782,459.949829,1265.588013
36,0,-0.180276,-0.203571,3.187576,99.312920,211.088669,946.731506,0.031696,-0.097782,-0.232867,8.366167,182.531097,1189.675415,-0.304089,0.262914,0.020699,220.424118,172.060989,1189.106567,-0.705941,-0.376054,2.038360,270.180878,466.042053,1278.627075
37,0,-0.179605,-0.205722,3.187326,99.364830,211.156555,946.808350,0.036326,-0.097385,-0.230722,8.164543,182.204590,1189.805054,-0.304186,0.269171,0.011362,220.322433,172.272003,1189.563354,-0.711457,-0.417011,2.015071,268.189209,472.723633,1290.825684
38,0,-0.179427,-0.206825,3.187880,99.393059,211.241287,946.934204,0.053281,-0.112826,-0.222351,8.199530,181.910873,1189.642456,-0.282430,0.254715,0.009683,219.917679,172.222198,1189.833008,-0.717849,-0.450293,2.000989,266.013153,479.842072,1302.287109
39,0,-0.178828,-0.207371,3.187684,99.433327,211.309280,947.026611,0.054257,-0.112466,-0.220105,7.990225,181.593262,1189.858643,-0.298028,0.262908,0.014750,219.868286,172.555496,1190.618286,-0.720025,-0.480370,1.967431,264.081604,487.541046,1312.805542
40,0,-0.179621,-0.208389,3.187810,99.468781,211.347153,947.121094,0.053929,-0.111994,-0.218901,7.788876,181.282349,1190.067261,-0.298355,0.249353,0.031869,219.543289,172.449020,1191.253784,-0.724926,-0.493541,1.951210,262.291901,495.613556,1322.349487
41,0,-0.180354,-0.209399,3.189508,99.479576,211.360764,947.191223,0.055656,-0.111983,-0.216179,7.554831,180.965485,1190.277832,-0.301505,0.256064,0.019503,219.082443,172.451050,1191.692139,-0.732181,-0.504253,1.928396,260.460754,504.102173,1331.141235
42,0,-0.180902,-0.210613,3.190578,99.501053,211.373428,947.278259,0.058073,-0.111654,-0.213525,7.303590,180.643539,1190.501831,-0.305554,0.264358,0.028117,219.041260,172.882309,1192.480835,-0.736594,-0.519006,1.904778,258.846954,513.116882,1339.151001
43,0,-0.181586,-0.211493,3.191514,99.512596,211.399368,947.334473,0.061222,-0.111495,-0.212066,7.052942,180.321991,1190.702393,-0.300944,0.263955,0.032031,218.694717,173.030960,1193.054077,-0.743019,-0.525737,1.883088,257.309906,522.488647,1346.386597
44,0,-0.182047,-0.213022,3.192994,99.516373,211.431808,947.416931,0.064049,-0.111657,-0.209700,6.804818,179.991806,1190.867676,-0.295534,0.253836,0.034116,218.474396,173.235321,1193.525635,-0.747819,-0.522537,1.865512,255.772705,532.373291,1352.550415
45,0,-0.182131,-0.215371,3.193361,99.541290,211.446442,947.481812,0.066249,-0.112439,-0.206740,6.574633,179.676315,1191.013306,-0.293351,0.251802,0.035109,218.192200,173.382324,1193.951172,-0.756378,-0.525815,1.842429,254.453751,542.175354,1358.097168
46,0,-0.183740,-0.217261,3.194150,99.560837,211.481155,947.561890,0.067875,-0.112498,-0.205442,6.328936,179.354462,1191.141846,-0.287682,0.250012,0.026762,217.669281,173.526703,1194.380249,-0.765124,-0.517494,1.816078,253.159515,552.554871,1363.169434
47,0,-0.184924,-0.218158,3.194625,99.594086,211.523315,947.661072,0.069414,-0.111111,-0.203631,6.068050,178.983856,1191.282349,-0.297025,0.232858,0.038876,217.482605,174.211288,1195.330322,-0.781685,-0.506894,1.795620,252.448883,562.659485,1367.119263
48,0,-0.186026,-0.219623,3.195631,99.640373,211.558533,947.734253,0.071083,-0.110008,-0.201976,5.803210,178.634109,1191.424316,-0.284608,0.283836,0.021433,217.001053,174.037506,1195.442139,-0.796631,-0.517862,1.766804,251.603897,572.850586,1370.625000
49,0,-0.186371,-0.222777,3.194333,99.689796,211.619843,947.814148,0.072012,-0.109487,-0.198418,5.514833,178.220779,1191.516724,-0.301638,0.258592,0.026690,216.672211,173.784241,1195.505859,-0.816468,-0.506714,1.742847,251.042633,582.765564,1373.130615
50,0,-0.188060,-0.224570,3.194770,99.765984,211.670883,947.909729,0.072289,-0.108444,-0.195664,5.276277,177.872543,1191.614746,-0.307660,0.244447,0.024551,215.985474,174.281967,1196.152710,-0.827625,-0.496601,1.721898,250.666199,592.480835,1375.016479
51,0,-0.188585,-0.226868,3.196833,99.843613,211.695053,947.999573,0.074310,-0.108856,-0.193315,5.017563,177.511703,1191.710693,-0.293194,0.246992,0.026765,215.901794,173.976318,1196.071899,-0.841762,-0.499536,1.702294,250.741211,601.940308,1376.539307
52,0,-0.189139,-0.230239,3.196516,99.913528,211.767899,948.121765,0.076985,-0.108674,-0.190643,4.735633,177.144958,1191.822388,-0.288086,0.225791,0.034194,215.855484,174.590607,1196.803833,-0.860746,-0.497493,1.680568,250.892334,610.823303,1377.549072
53,0,-0.199386,-0.242650,3.208268,100.168495,211.628845,947.963379,0.079385,-0.107131,-0.188175,4.447267,176.777466,1191.914795,-0.285457,0.231727,0.037329,215.224045,175.245270,1197.200195,-0.874508,-0.482602,1.666517,251.284058,619.120728,1377.794678
54,0,-0.181460,-0.222974,3.190935,99.868935,211.933594,948.623657,0.080178,-0.105373,-0.185084,4.111160,176.391022,1191.998779,-0.269504,0.257564,0.037480,214.676849,176.132263,1198.055786,-0.889380,-0.456298,1.665253,252.117371,626.707031,1377.180664
55,0,-0.190303,-0.238084,3.199486,100.070137,211.909439,948.492493,0.078874,-0.104823,-0.182926,3.771911,175.991623,1192.067139,-0.265577,0.230241,0.055701,214.078461,176.415848,1198.341919,-0.896475,-0.437040,1.642249,252.810715,633.855591,1376.633911
56,0,-0.190792,-0.241292,3.200161,100.082191,211.961899,948.584106,0.079427,-0.104098,-0.179717,3.414727,175.546432,1192.140137,-0.246442,0.238467,0.050519,213.386093,177.972717,1199.429810,-0.930452,-0.435195,1.622416,253.605209,640.327271,1376.057129
57,0,-0.190496,-0.242209,3.200953,100.073616,212.050293,948.680420,0.081606,-0.102994,-0.175674,3.011566,175.081787,1192.211060,-0.247528,0.251359,0.033655,212.623184,179.170074,1199.409424,-0.958623,-0.417225,1.611709,254.900909,646.217529,1374.936035
58,0,-0.442048,-0.090363,0.029424,101.800461,214.224564,951.967163,0.072621,-0.093521,-0.147602,2.506378,174.192780,1192.411255,-0.229074,0.263753,0.040710,212.231720,180.662033,1200.345459,-0.969809,-0.394257,1.586744,255.568771,650.995178,1373.883423
59,0,-0.441340,-0.091069,0.030607,101.707748,214.367081,952.061829,0.072842,-0.095180,-0.142578,2.106809,173.740433,1192.437378,-0.240291,0.239957,0.052267,211.590088,179.961960,1199.851563,-1.003048,-0.368391,1.576325,256.741669,655.306763,1372.954834
60,0,-0.440767,-0.092176,0.033016,101.623878,214.414948,952.077209,0.073119,-0.095670,-0.136580,1.664092,173.216553,1192.388184,-0.220821,0.245878,0.048570,211.122803,181.393616,1200.940796,-1.018069,-0.349706,1.565475,257.778809,658.881836,1372.149658
61,0,-0.439097,-0.092742,0.034489,101.456551,214.563797,952.126831,0.073573,-0.096232,-0.128951,1.272571,172.730499,1192.299927,-0.237458,0.235060,0.045732,210.631851,182.129593,1201.768311,-1.025607,-0.327631,1.558656,258.636719,661.743652,1371.443604
62,0,-0.438440,-0.093377,0.036874,101.303093,214.654434,952.113281,0.073762,-0.097036,-0.123161,0.931271,172.255554,1192.149658,-0.234325,0.231187,0.053710,210.240875,182.185211,1201.897217,-1.025779,-0.310938,1.557504,259.483185,664.018677,1370.995605
63,0,-0.437992,-0.094256,0.039157,101.104897,214.745102,952.101135,0.073447,-0.098248,-0.120529,0.656467,171.863220,1191.958862,-0.230626,0.226541,0.061618,209.844101,182.342468,1202.009766,-1.019408,-0.295924,1.553371,260.033325,665.531067,1370.789795
64,0,-0.437453,-0.095644,0.042655,100.905441,214.789368,952.054688,0.072128,-0.100706,-0.117361,0.412200,171.468109,1191.711304,-0.216005,0.244002,0.059656,209.562958,182.543900,1201.472534,-1.007319,-0.284057,1.561587,260.889465,666.986938,1370.707153
65,0,-0.436907,-0.097693,0.047357,100.692253,214.826630,952.010071,0.072037,-0.103881,-0.111707,0.248210,171.100082,1191.440063,-0.192368,0.233634,0.060777,209.138000,182.307495,1201.683960,-0.991406,-0.263610,1.565369,261.257935,667.637329,1370.628540
66,0,-0.436607,-0.098955,0.050959,100.508728,214.844162,951.969238,0.071700,-0.110554,-0.106143,0.392286,170.716202,1190.895142,-0.221462,0.221446,0.064954,209.103027,182.735596,1202.293701,-0.975238,-0.253467,1.573860,261.527130,668.190491,1370.645630
67,0,-0.444056,-0.094947,0.030788,102.345642,212.979126,948.744324,0.074587,-0.108619,-0.102026,0.179616,170.445175,1190.892090,-0.198195,0.228078,0.066494,209.016876,182.633865,1201.932739,-0.960363,-0.245583,1.580595,261.488922,668.354919,1370.613281
68,0,-0.444844,-0.094224,0.029516,102.212502,212.984528,948.678650,0.077532,-0.106830,-0.100853,0.261736,170.095459,1190.605591,-0.199921,0.239350,0.062355,209.138245,183.016571,1201.620117,-0.951304,-0.237558,1.585502,261.364197,668.308289,1370.383667
69,0,-0.434802,-0.096271,0.066657,101.754593,213.036255,949.086426,0.078070,-0.109481,-0.098749,0.303783,169.889313,1190.486694,-0.211442,0.216470,0.064729,209.125610,183.091476,1202.359375,-0.940055,-0.232280,1.596260,260.850616,668.230591,1370.208130
70,0,-0.433845,-0.096119,0.068351,101.674194,213.045120,949.062866,0.079343,-0.107160,-0.100268,0.405925,169.599121,1190.365967,-0.219449,0.226135,0.063951,209.392166,183.417206,1201.975342,-0.935787,-0.234406,1.604121,260.180847,668.067688,1369.941650
71,0,-0.433584,-0.096008,0.070068,101.628098,213.055847,949.052979,0.079732,-0.104727,-0.103783,0.516161,169.332077,1190.326416,-0.221789,0.227451,0.068172,209.549576,183.515320,1201.904907,-0.936543,-0.229167,1.611750,259.412048,667.627075,1369.495239
72,0,-0.432812,-0.095815,0.071072,101.631721,213.072861,949.044800,0.080734,-0.102869,-0.108016,0.618868,169.044510,1190.369263,-0.216630,0.224902,0.073338,209.620071,183.382339,1201.728271,-0.938251,-0.228893,1.616199,258.722198,667.291077,1368.984253
73,0,-0.432681,-0.095356,0.071937,101.655479,213.104294,949.048523,0.079728,-0.101849,-0.109481,0.720568,168.729645,1190.475342,-0.221678,0.230146,0.073343,209.829620,183.611801,1201.805542,-0.947893,-0.225115,1.614861,257.598175,666.650024,1368.656250
74,0,-0.432153,-0.095810,0.072650,101.703217,213.136703,949.073303,0.080710,-0.100414,-0.109124,0.849834,168.386581,1190.633789,-0.219940,0.229244,0.075289,209.963898,183.507996,1201.738525,-0.947721,-0.240602,1.619234,257.090027,666.044373,1368.223267
75,0,-0.431639,-0.096441,0.074001,101.794029,213.141800,949.088989,0.082750,-0.097808,-0.107358,1.007783,168.081665,1190.819946,-0.213242,0.222448,0.080314,210.070969,183.059113,1201.568848,-0.954741,-0.241569,1.620214,256.211304,665.380371,1367.793823
76,0,-0.431845,-0.096991,0.074509,101.896027,213.126068,949.115417,0.084153,-0.096586,-0.109287,1.143638,167.837967,1191.042236,-0.217015,0.220302,0.077934,210.202164,183.011093,1202.059692,-0.961706,-0.249608,1.611367,255.313339,664.531555,1367.607910
77,0,-0.430923,-0.097672,0.075078,102.017868,213.094971,949.152527,0.085669,-0.096107,-0.107911,1.322705,167.574036,1191.260254,-0.218299,0.220074,0.078712,210.365784,182.750137,1202.050049,-0.959912,-0.253229,1.622999,254.977905,663.972778,1367.193115
78,0,-0.430217,-0.098088,0.074761,102.168571,213.072067,949.190857,0.088865,-0.095503,-0.106638,1.498953,167.322815,1191.466431,-0.222850,0.218173,0.090061,210.642365,182.400040,1202.060303,-0.965257,-0.253711,1.620367,254.394348,663.150391,1367.118896
79,0,-0.430572,-0.098352,0.073932,102.334724,213.050888,949.253357,0.090149,-0.095867,-0.110412,1.666679,167.095215,1191.673584,-0.215473,0.215359,0.085527,210.774826,181.822815,1202.107178,-0.964531,-0.266644,1.621760,254.141418,662.341187,1366.966309
80,0,-0.429618,-0.097511,0.072966,102.514526,213.018417,949.309875,0.092259,-0.095918,-0.113104,1.877503,166.904510,1191.902100,-0.212409,0.214808,0.087069,210.997559,181.370010,1202.250000,-0.967292,-0.279484,1.617697,253.697342,661.464539,1367.061401
81,0,-0.428625,-0.096664,0.072298,102.723946,213.010132,949.400146,0.094466,-0.093864,-0.113131,2.119851,166.740128,1192.158325,-0.208512,0.215360,0.087229,211.228348,180.955338,1202.352173,-0.967769,-0.278368,1.616756,253.347778,660.593079,1367.091309
82,0,-0.427997,-0.096160,0.072434,102.942162,212.991547,949.501465,0.066618,-0.104540,-0.135605,2.430162,166.191910,1192.434937,-0.203120,0.216206,0.086665,211.444016,180.544540,1202.385010,-0.975935,-0.262185,1.621783,253.383453,659.918030,1367.140625
83,0,-0.427183,-0.096064,0.070116,103.186272,212.973602,949.600037,0.095204,-0.086813,-0.115975,2.650457,166.525192,1192.803223,-0.198064,0.213764,0.085481,211.800095,179.750092,1202.283203,-0.967888,-0.275666,1.620343,253.449493,658.970947,1366.984131
84,0,-0.426515,-0.096019,0.070074,103.423737,212.956329,949.719604,0.096268,-0.084710,-0.118421,2.996867,166.445740,1193.154541,-0.229912,0.214415,0.095094,212.081070,180.676620,1203.248901,-0.972825,-0.286419,1.616746,253.404053,658.173218,1367.236572
85,0,-0.433313,-0.105940,0.073345,103.846016,212.898621,950.028320,0.098235,-0.083781,-0.122750,3.348272,166.328461,1193.453491,-0.242599,0.224067,0.091829,212.412048,180.521851,1203.427734,-0.977727,-0.298221,1.613735,253.552048,657.418274,1367.288574
86,0,-0.429500,-0.085066,0.067119,103.776855,212.617554,949.737732,0.100273,-0.083626,-0.127215,3.741507,166.234695,1193.693237,-0.243366,0.231657,0.084941,212.773468,180.077957,1203.433105,-0.978593,-0.296733,1.609174,253.396484,656.321960,1367.520874
87,0,-0.437737,-0.087189,0.075695,103.532356,211.729538,948.942261,0.102871,-0.083719,-0.128842,4.190068,166.148819,1193.922119,-0.242386,0.236939,0.077829,213.207031,179.070297,1203.115112,-0.986188,-0.299889,1.606413,253.737625,655.507507,1367.606079
88,0,-0.444651,-0.090938,0.098034,103.423492,211.019745,948.350342,0.104099,-0.081317,-0.132652,4.632823,166.132126,1194.233887,-0.196812,0.267034,0.068369,213.919235,177.122192,1201.732178,-0.981234,-0.309318,1.593923,253.546005,654.441895,1367.976440
89,0,-0.442340,-0.090124,0.095227,103.609985,211.074509,948.454224,0.105608,-0.079559,-0.134997,5.066421,166.093567,1194.504761,-0.197480,0.216702,0.081710,214.006012,175.126022,1200.834961,-0.986194,-0.297118,1.597511,254.036331,653.627258,1367.879395
90,0,-0.433165,-0.107145,0.109219,103.555016,210.396469,947.974365,0.116470,-0.087423,-0.152057,5.587421,166.401337,1194.617920,-0.234964,0.239607,0.055838,214.617447,175.190323,1200.909424,-0.976396,-0.298818,1.601381,254.475418,652.886719,1368.029053
91,0,-0.429135,-0.110009,0.087169,104.082405,211.206055,948.627441,0.116759,-0.085747,-0.155131,6.035694,166.419800,1194.916016,-0.225947,0.231811,0.093193,215.125092,173.140427,1200.455811,-0.971245,-0.302753,1.603170,255.159729,652.152649,1368.048584
92,0,-0.422068,-0.078279,0.055336,104.967590,212.964172,950.364746,0.116876,-0.084832,-0.158106,6.455805,166.439178,1195.215332,-0.228478,0.225686,0.069315,215.464737,173.583237,1200.879883,-0.976556,-0.308500,1.596501,255.411057,651.240173,1368.171021
93,0,-0.417591,-0.088874,0.052709,104.981262,212.605591,950.152649,0.117289,-0.084969,-0.160563,6.930976,166.534485,1195.594971,-0.244546,0.239706,0.067193,213.873566,213.384277,1223.510742,-0.980992,-0.308011,1.587879,255.350739,650.047119,1368.156494
94,0,-0.415065,-0.085557,0.054461,105.152145,212.617462,950.283997,0.116392,-0.084651,-0.162819,7.403968,166.623123,1195.949829,-0.240423,0.245393,0.058709,214.284241,213.149765,1223.782471,-0.976022,-0.304515,1.589454,255.698914,649.056396,1367.851929
95,0,-0.415807,-0.084792,0.052129,105.310196,212.563416,950.300232,0.117792,-0.081742,-0.166489,7.903176,166.719864,1196.297119,-0.236233,0.246967,0.054079,214.768280,211.750641,1223.469360,-0.977137,-0.311116,1.585884,255.900681,647.967712,1367.632813
96,0,-0.404950,-0.080482,0.047883,105.374397,212.660782,950.221130,0.119022,-0.080635,-0.168606,8.399084,166.866776,1196.667725,-0.229133,0.243668,0.053914,215.746140,200.515579,1217.857910,-0.979794,-0.312885,1.585843,256.152618,646.994141,1367.284912
97,0,-0.414465,-0.084370,0.050130,105.629997,212.544220,950.323303,0.116091,-0.080054,-0.171644,8.948534,167.043655,1197.114136,-0.194840,0.246682,0.052242,215.768631,206.453018,1221.747803,-0.985623,-0.321514,1.580222,256.368347,645.840210,1366.973877
98,0,-0.415120,-0.084060,0.048207,105.814774,212.582245,950.375488,0.114266,-0.082045,-0.174650,9.449749,167.221680,1197.491943,-0.232880,0.248762,0.043680,216.207825,207.061188,1222.208374,-0.987558,-0.321455,1.577500,256.493195,644.700989,1366.411987
99,0,-0.409307,-0.082517,0.059985,105.812447,212.628723,950.107239,0.114271,-0.082927,-0.177522,9.965757,167.448715,1197.861206,-0.234500,0.253234,0.036637,216.265839,213.399628,1226.015381,-0.994213,-0.328133,1.572136,256.606659,643.472473,1365.836426
100,0,-0.415888,-0.083565,0.044215,106.164757,212.648468,950.475830,0.112686,-0.083711,-0.182644,10.470164,167.684479,1198.180786,-0.193540,0.250123,0.036312,217.223434,204.012070,1221.751587,-1.000161,-0.330588,1.570077,256.602905,642.215698,1365.093506
101,0,-0.416219,-0.083429,0.042089,106.324677,212.707764,950.525940,0.112660,-0.084085,-0.185920,11.012873,167.923889,1198.523560,-0.262170,0.254997,0.030214,218.878830,180.473236,1209.046631,-1.007793,-0.348436,1.556294,256.367340,640.725342,1364.503296
102,0,-0.417301,-0.082896,0.039618,106.489021,212.771133,950.572815,0.111327,-0.083060,-0.190114,11.591786,168.172836,1198.875854,-0.225717,0.259290,0.020660,218.074127,202.937698,1221.668945,-1.012461,-0.323497,1.566302,256.406006,639.468689,1363.329590
103,0,-0.417153,-0.081976,0.035970,106.648087,212.828445,950.619751,0.107325,-0.080254,-0.192512,12.247679,168.513611,1199.336670,-0.220966,0.261396,0.013377,218.400711,204.197006,1222.654297,-1.013854,-0.324815,1.566540,256.502808,637.752747,1362.028198
104,0,-0.421045,-0.086974,0.048044,106.678345,212.726822,950.362183,0.095656,-0.074253,-0.195934,13.115733,169.054031,1200.080933,-0.218680,0.264397,0.009440,218.838379,203.206589,1222.389404,-1.016946,-0.344694,1.557093,256.806702,636.224365,1361.136841
105,0,-0.419284,-0.082572,0.034668,106.878197,212.927139,950.560669,0.107387,-0.095859,-0.207882,13.080319,168.797150,1199.504761,-0.215371,0.267807,0.002830,219.379562,200.414413,1221.090698,-1.024418,-0.343104,1.548924,256.407257,634.195129,1360.030396
106,0,-0.420549,-0.078827,0.030688,107.079117,212.991776,950.528687,0.108943,-0.086863,-0.208020,13.535853,169.088425,1199.416992,-0.212335,0.270107,-0.002501,220.012589,196.767532,1219.342041,-1.022923,-0.354834,1.554872,256.429413,632.429016,1358.940796
107,0,-0.420952,-0.075851,0.027506,107.255791,213.100250,950.524719,0.114072,-0.100913,-0.211818,14.488791,169.873474,1200.080811,-0.210604,0.270726,-0.007112,220.611481,193.710480,1217.885132,-1.014257,-0.355961,1.563249,256.651367,630.391296,1357.587646
108,0,-0.423891,-0.071742,0.029672,107.462006,213.237503,950.485657,0.111465,-0.092415,-0.214611,14.797436,169.979538,1199.974854,-0.208852,0.272602,-0.013811,220.904495,196.334061,1219.482300,-1.011171,-0.352183,1.567862,256.647003,628.034302,1356.345947
