Objects
100
,,Global Angle belly_mc:belly_mc,,,,,,Global Angle left_chest_mc:left_chest_mc,,,,,,Global Angle right_chest_mc:right_chest_mc,,,,,,Global Angle right_hand_mc:right_hand_mc,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10,0,0.048929,-0.016723,0.020454,-102.130989,346.537170,1125.808716,1.281581,0.208163,3.078766,-223.119888,258.830536,1365.629639,0.137737,-0.142020,0.220665,-29.510368,288.132874,1387.924316,0.592172,0.144485,1.678630,106.515221,537.123535,1631.636230
11,0,0.048192,-0.015150,0.026168,-102.279129,346.506104,1125.780762,1.267688,0.217619,3.051421,-223.068283,258.903381,1365.646362,0.147310,-0.139868,0.222666,-29.406031,288.346527,1387.557129,0.607482,0.128450,1.691648,105.566818,527.652161,1630.647827
12,0,0.047425,-0.014313,0.028720,-102.430176,346.544952,1125.726318,1.268220,0.218634,3.051109,-222.944473,259.091583,1365.618896,0.118350,-0.131029,0.200026,-29.357164,288.542450,1387.544312,0.626330,0.109247,1.710201,104.578407,517.832458,1629.339844
13,0,0.023696,-0.007005,0.023049,-102.490501,346.964539,1125.525391,1.269338,0.221794,3.051624,-222.817520,259.275482,1365.582520,0.177113,-0.170465,0.254718,-29.565107,288.923279,1387.621826,0.634646,0.083593,1.718525,103.303436,508.051575,1627.640381
14,0,0.041733,-0.008972,0.030989,-102.659515,346.794250,1125.483765,1.286670,0.215039,3.084583,-222.605652,259.585510,1365.469971,0.087158,-0.106143,0.163040,-28.666700,288.849060,1387.335571,0.649491,0.056827,1.733510,102.099098,497.884827,1625.587402
15,0,0.046914,-0.009051,0.035225,-102.827354,346.812836,1125.384644,1.287339,0.217535,3.083685,-222.486450,259.744812,1365.411255,0.062760,-0.060625,0.137592,-28.684353,289.603912,1386.590210,0.659640,0.027807,1.742839,100.851723,487.859070,1623.280884
16,0,0.046145,-0.009066,0.037586,-103.008629,346.917328,1125.280151,1.286970,0.219816,3.081068,-222.360199,259.939362,1365.342285,-0.050654,0.039577,0.028436,-27.685360,289.740051,1386.331177,0.672673,-0.000357,1.748094,99.590431,477.845947,1620.522949
17,0,0.044216,-0.008395,0.039550,-103.214531,347.026398,1125.176392,1.286268,0.221521,3.079289,-222.206238,260.145416,1365.260132,-0.072191,0.010321,0.024567,-28.162258,289.975067,1386.613403,0.683108,-0.027066,1.755298,98.282982,467.951233,1617.350220
18,0,0.041912,-0.008130,0.041034,-103.444740,347.154388,1125.067505,1.290304,0.222926,3.081181,-222.099915,260.361511,1365.264893,-0.045687,-0.011938,0.056656,-28.235826,290.893494,1386.650513,0.699420,-0.070571,1.752936,96.863495,458.318665,1613.564941
19,0,0.041708,-0.008095,0.043999,-103.649857,347.305176,1124.975220,1.274488,0.233145,3.047937,-222.034546,260.437073,1365.275024,-0.032268,-0.001047,0.054715,-28.342110,291.406464,1386.744629,0.708459,-0.095128,1.758315,95.508369,448.697235,1609.453247
20,0,0.042150,-0.008543,0.047965,-103.871796,347.470978,1124.892578,1.275182,0.235156,3.047713,-221.859909,260.677063,1365.260010,0.014338,-0.040154,0.105217,-28.342257,291.708160,1386.386963,0.720762,-0.120853,1.762339,94.107727,439.424286,1604.855835
21,0,0.040826,-0.008373,0.050654,-104.080688,347.646912,1124.803955,1.275004,0.236476,3.046925,-221.673706,260.950104,1365.257690,0.028717,-0.056166,0.124979,-28.123417,292.304016,1386.499634,0.741646,-0.139463,1.765054,92.603767,430.599762,1599.733643
22,0,0.039068,-0.007747,0.053281,-104.308044,347.804810,1124.697266,0.018104,-0.043266,0.141347,-213.140335,270.193085,1361.968384,0.057282,-0.111182,0.176040,-28.308064,293.086670,1386.888062,0.754142,-0.158665,1.770508,91.066345,422.190338,1594.173462
23,0,0.037701,-0.006857,0.056160,-104.530350,347.980255,1124.595947,0.013473,-0.044434,0.138648,-212.936249,270.505981,1362.005737,0.030893,-0.110620,0.188224,-27.839514,293.510345,1387.092041,0.764487,-0.172536,1.776625,89.540100,414.156830,1588.135864
24,0,0.034833,-0.006097,0.058175,-104.754303,348.128021,1124.466187,0.012066,-0.042171,0.139161,-212.639862,270.747803,1361.954346,0.062352,-0.107487,0.182845,-27.871216,294.158356,1386.718750,0.776358,-0.181803,1.786534,87.868019,406.574127,1581.604736
25,0,0.034884,-0.005685,0.061556,-104.968399,348.302582,1124.340698,0.010973,-0.041327,0.140189,-212.409515,271.020813,1361.951172,0.034004,-0.091035,0.166092,-27.493378,294.598389,1386.598511,0.791499,-0.203963,1.783754,85.998360,399.523132,1574.567505
26,0,0.034242,-0.006409,0.066844,-105.204689,348.491791,1124.197021,0.010358,-0.040931,0.141127,-212.179352,271.323456,1361.969604,0.021678,-0.077402,0.146125,-27.317638,294.732849,1386.187500,0.797763,-0.206790,1.793798,84.026398,393.002625,1567.123901
27,0,0.033429,-0.007004,0.071491,-105.434135,348.683472,1124.026367,0.010252,-0.040952,0.145487,-211.926773,271.635895,1361.980469,-0.025361,-0.046150,0.109121,-27.260998,295.715759,1386.309082,0.800966,-0.197954,1.819582,81.926399,387.048737,1559.184937
28,0,0.033235,-0.007776,0.074488,-105.663033,348.839783,1123.860107,0.009350,-0.041174,0.147207,-211.681030,271.931335,1361.966797,0.037930,-0.092018,0.176689,-26.747646,296.459961,1386.300293,0.809730,-0.215970,1.821211,79.590118,381.685913,1551.026611
29,0,0.032627,-0.007479,0.077717,-105.896561,349.041595,1123.706421,0.009274,-0.040627,0.149119,-211.439789,272.238281,1361.986450,0.034785,-0.073826,0.158636,-26.637033,296.858978,1386.111816,0.809237,-0.211418,1.836891,77.037636,377.170135,1542.265991
30,0,0.032014,-0.005836,0.080347,-106.119331,349.235687,1123.556152,0.006224,-0.041005,0.137268,-211.196289,272.432312,1362.078613,0.017963,-0.079834,0.155740,-26.433493,297.172638,1385.873413,0.804346,-0.202337,1.852535,74.302773,373.439453,1533.113037
31,0,0.030305,-0.004113,0.082531,-106.342323,349.461639,1123.437378,0.006365,-0.035323,0.150059,-210.825241,272.896667,1362.030029,-0.105815,0.089085,0.010951,-25.519968,298.143097,1385.348877,0.793860,-0.191028,1.869676,71.385612,370.689056,1523.544434
32,0,0.026177,-0.003925,0.085564,-106.593094,349.688019,1123.300659,0.001409,-0.030312,0.146339,-210.381485,273.233795,1361.972900,-0.079132,0.028985,0.048332,-25.055389,298.210999,1384.564941,0.776539,-0.162235,1.889216,68.313889,368.990662,1513.451172
33,0,0.024047,-0.003662,0.088674,-106.819336,349.909271,1123.149780,-0.000129,-0.028216,0.144795,-210.018799,273.488098,1362.001953,-0.134811,0.056371,0.010175,-24.222977,298.517792,1384.394409,0.761389,-0.129236,1.912542,65.254051,368.207245,1503.112427
34,0,0.023739,-0.004136,0.091893,-107.020470,350.114563,1123.032104,0.006868,-0.017829,0.131241,-209.557083,274.095703,1361.807129,-0.036241,-0.096132,0.262400,-26.134825,304.443298,1388.171143,0.724159,-0.101655,1.931080,61.992542,368.671448,1492.203735
35,0,0.022981,-0.004928,0.096298,-107.195038,350.318756,1122.911865,0.005837,-0.018178,0.132888,-209.194702,274.356537,1361.833862,-0.016009,-0.124861,0.281701,-26.103897,305.280640,1389.052490,0.672007,-0.067328,1.940142,58.662922,370.089661,1480.744751
36,0,0.024706,-0.005595,0.100447,-107.330711,350.506378,1122.801636,0.003636,-0.015434,0.135135,-208.915146,274.579132,1361.941040,-0.078443,-0.068872,0.179363,-26.482378,305.289673,1388.274414,0.643640,-0.029212,1.948798,55.408897,372.676697,1468.661865
37,0,0.026031,-0.005701,0.104489,-107.446838,350.699249,1122.693115,-0.011907,-0.023114,0.138210,-208.434418,274.429077,1361.849854,-0.111624,-0.029968,0.132092,-26.075483,305.563721,1387.392334,0.614467,0.017647,1.935269,52.147148,376.306519,1455.671509
38,0,0.026620,-0.005102,0.108692,-107.509613,350.891327,1122.597656,-0.015069,-0.023719,0.123357,-208.140610,274.521027,1361.939453,-0.017140,-0.112928,0.283794,-24.463137,306.723358,1387.817505,0.581028,0.059607,1.929973,49.342957,380.968719,1441.691528
39,0,0.026863,-0.004491,0.112765,-107.550140,351.051422,1122.513062,-0.015354,-0.022479,0.124108,-207.857941,274.768158,1361.934937,-0.049243,-0.078012,0.182166,-24.394590,305.587128,1386.427856,0.552551,0.095183,1.911195,46.641491,386.456818,1427.816528
40,0,0.026740,-0.003710,0.115713,-107.533035,351.202515,1122.447998,-0.015825,-0.013587,0.133673,-207.596268,275.246765,1361.919678,-0.057353,-0.078658,0.217998,-22.505829,305.560852,1385.404907,0.492617,0.162225,1.900021,44.103073,392.755585,1411.922729
41,0,0.023600,-0.003010,0.116091,-107.475975,351.359009,1122.388794,-0.015531,-0.011407,0.131373,-207.357773,275.502930,1361.910522,-0.079148,-0.048374,0.160164,-22.585180,305.003082,1384.217651,0.452691,0.197073,1.887037,41.240585,399.225555,1395.613037
42,0,0.023870,-0.001158,0.116414,-107.409119,351.501465,1122.434814,-0.015921,-0.009313,0.128147,-207.147797,275.710144,1361.898315,0.017167,-0.056636,0.171925,-21.866505,303.315094,1382.743042,0.390862,0.233754,1.869055,38.703854,405.980011,1378.942261
43,0,0.022174,-0.002071,0.115789,-107.401497,351.669220,1122.647217,-0.015533,-0.008993,0.127960,-206.952042,275.869843,1361.856812,0.028996,-0.061965,0.181906,-21.587507,303.311310,1382.474731,0.344426,0.284879,1.862483,36.728500,413.195465,1361.979858
44,0,0.034724,-0.005428,0.120576,-106.990395,351.733948,1122.478394,-0.014678,-0.009071,0.128780,-206.773880,276.010986,1361.791992,0.051689,-0.078054,0.209118,-21.222973,303.296356,1381.974365,0.320500,0.320121,1.836649,34.954823,421.134186,1344.989624
45,0,0.024520,-0.000204,0.113363,-107.002419,351.839172,1122.944214,-0.014180,-0.008413,0.127807,-206.652222,276.147583,1361.724121,-0.011021,-0.034676,0.144768,-21.089415,302.610168,1381.518188,0.258377,0.343700,1.824843,33.466675,428.622772,1328.193115
46,0,0.025487,0.000713,0.110361,-106.625999,351.811340,1123.029785,-0.014398,-0.007270,0.126654,-206.542328,276.239624,1361.602783,-0.039916,0.026578,0.094415,-20.428738,302.151672,1380.668823,0.205626,0.384986,1.800236,32.723064,436.696167,1311.682373
47,0,0.027766,0.000206,0.108041,-106.161140,351.681274,1123.094238,-0.015512,-0.005868,0.123202,-206.491364,276.293579,1361.466064,0.000811,-0.014519,0.144924,-20.388206,301.736115,1380.405640,0.179850,0.404272,1.771302,32.278946,444.872955,1295.324097
48,0,0.026516,-0.017979,0.112893,-105.898369,351.758972,1123.560303,-0.015794,-0.008623,0.111571,-206.546448,276.118652,1361.418091,0.001557,-0.001851,0.128696,-20.556612,301.022583,1379.671265,0.133823,0.430492,1.754282,32.446575,453.444763,1279.550171
49,0,0.034915,-0.007133,0.100464,-105.089188,351.443726,1123.265747,0.010483,-0.008978,0.147511,-206.979568,276.466919,1361.704102,0.091151,-0.103415,0.236462,-20.773436,301.372589,1380.153076,0.058475,0.467836,1.743020,33.145771,462.749115,1265.185059
50,0,0.025880,-0.012292,0.093534,-104.585464,351.435059,1123.315308,0.011146,-0.007574,0.145986,-207.062927,276.358582,1361.593750,0.064174,-0.087156,0.212741,-20.793200,300.847931,1379.814819,0.025890,0.496917,1.708237,34.243095,472.015350,1251.056763
51,0,0.031192,-0.007978,0.090869,-103.906891,351.291168,1123.681885,0.012557,-0.006605,0.146396,-207.169617,276.180267,1361.523926,0.000380,-0.044850,0.140414,-21.112436,299.592957,1379.260620,-0.004264,0.527928,1.675657,35.360573,481.633636,1238.152100
52,0,0.037872,-0.006685,0.082555,-103.337776,351.304962,1123.697266,0.000663,-0.011062,0.134824,-207.164536,275.744293,1361.392090,-0.013449,-0.026168,0.121996,-21.307549,299.176636,1379.229858,-0.035469,0.551482,1.646427,36.714481,491.918610,1226.763428
53,0,0.032905,-0.014053,0.090329,-102.787964,351.271973,1123.653198,0.002526,-0.011036,0.136114,-207.297241,275.524719,1361.410767,-0.008203,-0.035777,0.128613,-21.364594,298.680145,1379.502563,-0.059631,0.573270,1.622742,38.359459,501.657837,1215.777588
54,0,0.046117,-0.010481,0.074813,-102.036362,350.942474,1123.772339,0.003982,-0.011628,0.137145,-207.428787,275.306061,1361.421021,0.038413,-0.070316,0.180031,-21.302288,298.637543,1379.749023,-0.065909,0.586386,1.583835,39.835381,512.382935,1206.718994
55,0,0.045908,-0.004730,0.073518,-101.447693,350.884186,1123.819214,0.004848,-0.012834,0.137291,-207.553467,275.088043,1361.433350,-0.042857,0.048780,0.075677,-20.462854,297.667908,1378.602295,-0.112667,0.615952,1.563019,41.330917,523.254272,1198.976440
56,0,0.045545,-0.003887,0.067797,-100.857513,350.756958,1123.944214,0.005219,-0.013659,0.136612,-207.654327,274.879883,1361.423340,0.006659,-0.004073,0.125387,-20.833347,297.132843,1378.830444,-0.122001,0.621861,1.541360,42.586216,532.970093,1191.993774
57,0,0.046092,-0.004102,0.064044,-100.213783,350.604004,1124.055176,0.006802,-0.014413,0.137580,-207.742096,274.695282,1361.393921,0.071148,-0.047369,0.176253,-21.211617,296.622620,1379.132568,-0.144530,0.643735,1.515051,43.822556,543.616211,1187.207764
58,0,0.050123,-0.004702,0.059325,-99.590988,350.447021,1124.004028,0.007830,-0.015331,0.137801,-207.845795,274.502930,1361.352417,-0.083489,0.042065,0.036617,-21.268789,295.780487,1379.456055,-0.168872,0.650862,1.500657,44.692360,553.892517,1184.039307
59,0,0.053091,-0.005773,0.053767,-99.017525,350.320557,1124.090576,0.009281,-0.016148,0.136734,-207.958237,274.299103,1361.310913,-0.081536,0.054431,0.028719,-21.228779,295.523865,1379.670776,-0.174804,0.597178,1.484098,45.373348,564.295654,1182.273071
60,0,0.053116,-0.006237,0.048168,-98.543373,350.213257,1124.172363,0.014865,-0.015733,0.141003,-208.096558,274.203857,1361.312012,-0.044344,0.018187,0.065069,-21.358841,294.451172,1379.550903,-0.188730,0.582229,1.473973,46.106056,574.764893,1182.101685
61,0,0.054158,-0.005598,0.042953,-98.060883,350.164856,1124.305542,0.017670,-0.007304,0.143864,-208.410645,274.074036,1361.626953,-0.052675,0.036570,0.049999,-21.635181,294.616577,1379.934326,-0.209577,0.585528,1.464454,46.594692,585.297363,1183.164551
62,0,0.056660,-0.005495,0.039143,-97.639900,350.136627,1124.443481,0.014437,-0.020593,0.133033,-208.151337,273.865570,1361.215942,-0.001864,-0.013891,0.103737,-21.802889,294.126068,1380.007446,-0.209290,0.583309,1.456171,47.124142,595.683533,1185.342773
63,0,0.059192,-0.004214,0.034671,-97.293541,350.080017,1124.549805,0.016167,-0.021226,0.132788,-208.201004,273.748657,1361.227905,-0.013673,0.004762,0.079973,-21.993223,293.932861,1380.603882,-0.233180,0.567663,1.456334,47.794464,605.964905,1188.604980
64,0,0.060325,-0.003785,0.031581,-96.996674,350.024109,1124.657593,0.016239,-0.019111,0.133397,-208.277054,273.620056,1361.308716,-0.066397,0.039617,0.031021,-21.689688,293.460205,1380.621094,-0.230071,0.556913,1.445548,48.576252,616.401062,1192.998535
65,0,0.061394,-0.003472,0.028984,-96.750298,349.981476,1124.756104,0.018814,-0.022467,0.130063,-208.254913,273.584564,1361.247681,-0.060876,0.037231,0.030146,-21.737595,293.022156,1380.795044,-0.226014,0.552945,1.434100,49.388760,627.127563,1198.518433
66,0,0.062232,-0.003993,0.026992,-96.545227,349.939789,1124.848755,0.019870,-0.023874,0.128802,-208.285385,273.524292,1361.259521,-0.036722,0.019123,0.047779,-21.967831,292.509674,1380.986084,-0.219904,0.533734,1.423870,50.485786,637.697327,1204.665405
67,0,0.064323,-0.004040,0.024949,-96.363403,349.942139,1124.947388,0.020706,-0.019661,0.134449,-208.362396,273.396149,1361.428833,0.086968,-0.044614,0.134476,-22.209692,291.276459,1380.442993,-0.233217,0.539872,1.412629,51.685062,648.077026,1211.349854
68,0,0.067290,-0.003216,0.021806,-96.158783,350.018066,1125.118042,0.021721,-0.020758,0.132153,-208.368286,273.328979,1361.466919,0.105470,-0.074604,0.173953,-22.135035,291.748413,1381.250366,-0.223895,0.559824,1.398981,52.795906,658.523315,1218.346069
69,0,0.069438,-0.003559,0.019504,-95.969757,350.068604,1125.281860,0.023936,-0.021517,0.133032,-208.374573,273.234650,1361.508423,0.039359,-0.017720,0.094603,-22.453991,290.527740,1381.234253,-0.220765,0.561942,1.383005,54.028172,668.930969,1226.372314
70,0,0.070253,-0.003022,0.017579,-95.829491,350.092407,1125.396606,0.026200,-0.022677,0.136474,-208.421768,273.123779,1361.546875,0.000025,-0.035205,0.069186,-22.638491,289.882538,1382.041382,-0.205016,0.573483,1.371620,55.184669,678.893799,1234.626587
71,0,0.073260,-0.002569,0.015520,-95.686340,350.149689,1125.513916,0.025707,-0.022885,0.097124,-208.635681,273.390045,1361.628296,0.064184,-0.076382,0.140622,-22.828581,290.299042,1382.149048,-0.219237,0.601449,1.357963,55.939915,688.867432,1243.641113
72,0,0.075496,-0.001790,0.013996,-95.600906,350.206696,1125.693481,0.028484,-0.023919,0.095411,-208.793503,273.295135,1361.614990,0.053837,-0.075625,0.123722,-23.122913,289.721161,1382.500000,-0.173154,0.587580,1.348330,57.029613,698.088989,1253.412598
73,0,0.078452,-0.002094,0.012285,-95.525246,350.296021,1125.924561,0.016711,-0.033775,0.080718,-208.717300,272.898132,1361.344482,0.035133,-0.060927,0.099913,-23.455183,289.142334,1382.446411,-0.168926,0.613078,1.345559,57.825851,706.632690,1263.424683
74,0,0.084214,-0.001294,0.010282,-95.462074,350.434479,1126.140991,0.017916,-0.034977,0.079548,-208.926285,272.709778,1361.321411,0.044783,-0.058135,0.102864,-23.652893,288.770691,1382.338013,-0.147536,0.610148,1.339858,58.275486,715.100769,1274.370483
75,0,0.084559,-0.008489,0.008846,-95.503021,350.520538,1126.483521,0.035778,-0.023742,0.094935,-209.528107,272.798767,1361.683105,0.070902,-0.070426,0.129115,-23.889784,288.711060,1382.319458,-0.133141,0.623840,1.340966,58.680279,722.896912,1285.667480
76,0,0.079614,-0.025807,0.021183,-95.793304,350.885529,1127.215454,0.035938,-0.023689,0.091011,-209.788666,272.565369,1361.690308,0.052104,-0.079533,0.122911,-24.155853,288.432709,1383.041870,-0.120587,0.602886,1.348809,58.798920,730.436646,1297.571899
77,0,0.088039,-0.016782,0.009622,-95.716873,350.899811,1127.317139,0.030898,-0.033711,0.082270,-209.815857,272.138367,1361.368408,0.055519,-0.077937,0.124996,-24.431501,288.298920,1383.128784,-0.109433,0.618025,1.349734,59.193626,737.109009,1309.636475
78,0,0.094978,-0.014422,0.010039,-95.964371,351.148621,1127.827148,0.032487,-0.035304,0.084281,-210.113007,271.867920,1361.354126,0.055535,-0.075869,0.121228,-24.936239,288.042511,1383.109009,-0.088697,0.601302,1.347359,59.268848,743.790588,1322.536987
79,0,0.108322,-0.004323,0.007037,-96.416565,351.549408,1128.440674,0.034221,-0.037997,0.086392,-210.457916,271.604553,1361.363892,-0.001211,-0.020982,0.058431,-25.061167,288.001892,1383.133057,-0.072394,0.580081,1.348832,59.407795,749.595703,1335.939941
80,0,0.111540,-0.004755,0.003858,-96.498299,351.669708,1128.596924,0.036602,-0.033565,0.123059,-210.902954,271.084747,1361.606689,0.021711,-0.053292,0.092513,-25.702255,287.947632,1383.406128,-0.054061,0.575152,1.353315,59.762817,754.759460,1349.616943
81,0,0.111710,-0.000544,-0.000628,-97.178078,352.256287,1129.385132,0.036408,-0.036086,0.126947,-211.254227,270.818115,1361.619385,-0.023365,0.026661,0.031354,-25.085712,288.041962,1382.894165,-0.029880,0.558074,1.352114,59.839508,759.388123,1363.837769
82,0,0.104971,0.000788,-0.006514,-97.540222,352.607849,1129.735107,0.041062,-0.061447,0.153608,-211.075043,270.220703,1360.953003,-0.003806,0.009192,0.056261,-25.762911,288.640015,1383.334595,-0.024223,0.566606,1.366059,60.399506,763.202332,1378.633545
83,0,0.105251,0.000806,-0.006842,-97.761009,352.715271,1129.899902,0.040955,-0.061745,0.155034,-211.374939,270.001862,1361.001587,-0.034188,0.009275,0.037100,-26.281893,288.347351,1383.626709,0.021783,0.572242,1.357686,60.475822,765.565308,1393.343384
84,0,0.105986,0.000585,-0.005757,-97.996590,352.822144,1130.012085,0.041299,-0.061753,0.156232,-211.646408,269.818237,1361.052490,-0.031427,0.019281,0.036142,-26.487455,288.614288,1383.566528,0.053441,0.577089,1.372777,60.865101,767.321533,1408.619751
85,0,0.105181,0.000074,-0.004048,-98.274826,352.911285,1130.096680,0.042111,-0.062171,0.158617,-211.910004,269.674347,1361.100464,-0.025999,0.015691,0.043469,-26.896379,289.098022,1383.975098,0.084761,0.559361,1.380346,60.850395,768.537231,1424.372559
86,0,0.101536,0.002020,-0.006081,-98.573601,353.004852,1130.069702,0.041476,-0.047758,0.145170,-211.949081,269.847992,1360.853271,-0.013258,0.015400,0.045481,-27.329552,289.184418,1384.040771,0.115158,0.555455,1.388828,61.050610,768.159119,1440.279419
87,0,0.101299,0.001182,-0.003810,-98.903122,353.150299,1130.073364,0.043943,-0.047577,0.148112,-212.181046,269.817993,1360.864746,-0.003620,-0.003470,0.064472,-27.906616,289.516998,1384.349487,0.150271,0.538453,1.398311,60.657211,766.761414,1456.213379
88,0,0.093930,0.002461,-0.003374,-99.322540,353.272247,1130.043457,0.046176,-0.053538,0.154350,-212.293060,269.804352,1360.735596,0.108843,-0.125324,0.198101,-28.698343,290.892853,1385.752808,0.180544,0.536172,1.423459,59.949322,763.997559,1472.098511
89,0,0.098122,0.003266,-0.000619,-99.812363,353.556000,1130.049072,0.031422,-0.054909,0.152514,-212.494278,269.538025,1360.825684,0.107732,-0.126157,0.199926,-28.977345,291.411713,1385.993164,0.236957,0.529303,1.426219,58.964890,760.667175,1487.972656
90,0,0.097793,0.002688,0.001893,-100.305458,353.881287,1130.085083,0.031249,-0.055511,0.153919,-212.637360,269.629639,1360.820679,0.106541,-0.127223,0.202400,-29.230551,291.921570,1386.230713,0.283274,0.517136,1.442742,57.812363,755.847778,1503.528687
91,0,0.098698,0.005338,0.004339,-100.697609,354.132935,1130.049683,0.032049,-0.056537,0.156837,-212.724472,269.744202,1360.816528,0.102787,-0.124681,0.199984,-29.369061,292.410278,1386.421753,0.316831,0.507092,1.467709,56.402382,750.163513,1518.286011
92,0,0.096536,0.006720,0.006807,-101.013306,354.352875,1129.995239,0.032754,-0.056916,0.158744,-212.761887,269.914948,1360.812378,0.130602,-0.138583,0.234353,-29.378468,293.341827,1386.392822,0.352600,0.479944,1.490737,54.780205,743.132751,1532.603027
93,0,0.092464,0.006970,0.010291,-101.339180,354.515381,1129.869141,0.032402,-0.057776,0.159650,-212.752457,270.141876,1360.808960,0.083826,-0.106387,0.176910,-29.525391,293.261719,1386.138916,0.395423,0.468596,1.511439,53.278969,735.321594,1546.424316
94,0,0.088873,0.006046,0.010838,-101.737747,354.860107,1129.823853,0.029222,-0.060221,0.160063,-212.683685,270.349945,1360.797729,0.065841,-0.091974,0.158880,-29.593697,293.761047,1386.253784,0.436550,0.404779,1.518427,51.659348,726.453125,1559.438965
95,0,0.088286,0.006480,0.016359,-102.131874,355.096558,1129.694214,0.025070,-0.036844,0.135293,-213.160919,271.054352,1361.382813,0.078678,-0.106285,0.180597,-29.516665,294.478912,1386.408203,0.442807,0.392999,1.547960,49.955677,716.598999,1571.582764
96,0,0.083942,0.005390,0.018614,-102.568718,355.415253,1129.660400,0.023398,-0.037811,0.130962,-213.087357,271.357178,1361.376221,0.049001,-0.105630,0.154301,-29.952394,294.894287,1386.591187,0.462590,0.386642,1.577641,47.899742,706.343079,1582.300537
97,0,0.079328,0.003799,0.021635,-102.920403,355.605438,1129.535767,0.050093,-0.037744,0.160331,-213.232712,272.061035,1361.420532,0.103280,-0.076627,0.175291,-28.779253,295.346405,1385.361816,0.500981,0.334142,1.593192,46.233261,695.103760,1591.980835
98,0,0.076937,0.005252,0.023172,-103.221542,355.787659,1129.429565,0.048933,-0.040579,0.158353,-213.250183,272.434052,1361.476929,0.068199,-0.027849,0.141248,-28.494459,295.805511,1385.000732,0.532077,0.285597,1.606473,44.176052,683.943481,1600.227295
99,0,0.078628,0.007619,0.024493,-103.432365,355.969604,1129.310059,0.048774,-0.040263,0.157613,-213.153442,272.726105,1361.388184,0.082575,-0.011020,0.160979,-28.306580,296.619202,1385.013916,0.556194,0.264290,1.631102,42.298512,672.250122,1607.658569
100,0,0.080156,0.009043,0.025369,-103.631462,356.204559,1129.195679,0.030024,-0.042696,0.151698,-213.067139,272.694855,1361.365234,0.075823,-0.016432,0.141501,-28.425428,296.657776,1385.071167,0.569927,0.255918,1.661727,40.113350,660.447083,1613.615112
