Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
Unnamed: 0,Unnamed: 1,rad.3,rad.4,rad.5,mm.3,mm.4,mm.5,rad.9,rad.10,rad.11,mm.9,mm.10,mm.11,rad.15,rad.16,rad.17,mm.15,mm.16,mm.17,rad.21,rad.22,rad.23,mm.21,mm.22,mm.23
884,0,0.066665,0.085003,1.438586,451.957275,-188.559647,1135.698853,0.050921,-0.000542,1.541831,520.251953,-303.879974,1383.680298,0.142826,0.096462,1.581191,527.206787,-117.352303,1399.645142,-0.494725,1.619274,2.613291,105.889702,-43.428085,1535.998047
885,0,0.064076,0.083813,1.440831,451.763733,-188.855759,1135.619751,0.051198,0.000603,1.544058,520.113159,-303.880402,1383.609375,0.116229,0.098879,1.568997,526.36438,-117.485298,1399.862671,-0.476249,1.631056,2.637139,115.512436,-43.36388,1535.937988
886,0,0.067126,0.077348,1.446526,451.467987,-189.205887,1135.637329,0.050739,0.000642,1.545102,519.97937,-303.896393,1383.512817,0.119414,0.113976,1.567724,525.666138,-117.634171,1399.985474,-0.474106,1.648797,2.659574,125.364738,-43.220745,1535.824341
887,0,0.068944,0.078485,1.451446,451.207916,-189.492706,1135.50769,0.051321,0.000452,1.549741,519.859131,-303.92215,1383.423584,0.132273,0.081524,1.595364,524.736877,-117.35022,1400.037476,-0.442094,1.656945,2.680016,136.019241,-42.982544,1535.176514
888,0,0.07157,0.091219,1.457251,450.869385,-189.830826,1135.466553,0.051257,-4.2e-05,1.5486,519.496765,-304.219452,1383.225952,0.11185,0.093055,1.57387,524.40918,-117.563789,1399.477295,-0.429596,1.675568,2.697474,147.026627,-42.67765,1534.133301
889,0,0.068588,0.089319,1.459762,450.61853,-190.140259,1135.327637,0.070462,0.023636,1.590382,518.901367,-304.350159,1383.545044,0.108721,0.097611,1.575402,523.805115,-117.489517,1399.175171,-0.35008,1.649858,2.743235,158.794357,-42.754642,1532.606445
890,0,0.071231,0.086587,1.464064,450.373108,-190.394684,1135.042236,0.070415,0.030516,1.59442,518.49115,-304.435608,1383.490723,0.098221,0.097877,1.56706,523.187683,-117.380135,1398.862793,-0.299463,1.66914,2.749283,170.231842,-42.213478,1531.267456
891,0,0.072053,0.088712,1.466449,450.010803,-190.806686,1134.987549,0.044067,0.005668,1.543322,518.713745,-303.973419,1382.947388,0.092318,0.095319,1.568199,522.40918,-117.263817,1398.731934,-0.282264,1.686778,2.769266,181.803711,-41.877678,1529.46106
892,0,0.07402,0.088719,1.470534,449.717926,-191.119781,1134.804688,0.046227,0.001347,1.54902,518.394165,-303.872131,1383.008057,0.11111,0.107244,1.585421,521.694458,-117.015007,1398.407959,-0.27061,1.695916,2.792664,193.359253,-41.472256,1527.501465
893,0,0.06917,0.098538,1.467794,449.454132,-191.318909,1134.463501,0.043727,0.007079,1.554299,517.959961,-303.811096,1383.01001,0.096591,0.098973,1.581063,521.032715,-117.001312,1398.490601,-0.277572,1.714838,2.794802,204.549652,-41.037846,1525.421387
894,0,0.066261,0.094077,1.469171,449.098511,-191.641815,1134.357666,0.040995,-0.013539,1.550745,517.919922,-303.313507,1382.708008,0.098023,0.10135,1.582128,520.28363,-116.869812,1398.273804,-0.285526,1.751207,2.809376,216.667603,-40.384693,1522.951538
895,0,0.069211,0.087565,1.470518,448.692169,-192.030914,1134.359985,0.043649,-0.012215,1.551593,517.591309,-303.237457,1382.689697,0.100651,0.104021,1.586433,519.389832,-116.742767,1398.145752,-0.238875,1.738936,2.829571,228.80368,-40.129726,1520.169067
896,0,0.058111,0.08824,1.473174,448.319061,-192.24115,1134.022339,0.038575,-0.009726,1.55575,517.294312,-303.310852,1382.800293,0.091356,0.103563,1.582995,518.658813,-116.737122,1397.900513,-0.216394,1.742864,2.850193,240.877457,-39.935638,1517.119019
897,0,0.063691,0.093482,1.478281,447.83728,-192.594727,1133.907837,0.055252,0.002676,1.571022,516.938538,-303.364227,1382.408813,0.103662,0.116835,1.593489,517.908142,-116.606346,1397.366089,-0.183728,1.732146,2.868384,252.612167,-39.938087,1514.041138
898,0,0.061493,0.094031,1.480727,447.444458,-192.928131,1133.773804,0.034103,-0.007671,1.53341,516.543396,-303.493927,1382.770264,0.106559,0.117194,1.599917,517.018066,-116.557442,1397.126221,-0.17139,1.745551,2.885575,264.374695,-39.833496,1511.299072
899,0,0.065859,0.086761,1.481485,447.064362,-193.393723,1133.796021,0.047657,0.003167,1.569841,516.019287,-303.529083,1382.677002,0.085098,0.096923,1.592184,516.283081,-116.399277,1397.092163,-0.145953,1.735011,2.90464,275.783813,-39.853313,1508.569092
900,0,0.074429,0.093566,1.487619,446.615356,-193.781235,1133.76001,0.042697,-0.005816,1.54998,515.937378,-303.451996,1382.71521,0.074415,0.110687,1.596489,515.304077,-116.619911,1396.887085,-0.12439,1.727682,2.930073,287.345062,-40.0313,1505.427612
901,0,0.063131,0.08378,1.489776,446.420258,-194.1707,1133.632324,0.039383,-0.00564,1.57934,515.359436,-303.719757,1382.299927,0.077463,0.113488,1.60374,514.446289,-116.596413,1396.670654,-0.102911,1.717972,2.94183,298.474365,-39.971657,1502.564331
902,0,0.060832,0.080044,1.4938,446.07193,-194.593079,1133.566406,0.037931,-0.01459,1.565282,515.347839,-303.640503,1382.31665,0.066354,0.11458,1.602325,513.585266,-116.604698,1396.550537,-0.077803,1.702675,2.962749,309.67276,-40.080627,1499.12561
903,0,0.060356,0.080486,1.495425,445.63266,-195.041824,1133.541138,0.031054,-0.014394,1.564237,515.102783,-303.697693,1382.254028,0.070116,0.121941,1.60919,512.757813,-116.551094,1396.51355,-0.049261,1.660747,2.990967,320.506439,-40.378933,1495.512939
904,0,0.058212,0.084549,1.495104,445.100098,-195.538513,1133.565918,0.024253,-0.020036,1.562515,514.822327,-303.792664,1382.163818,0.082366,0.131677,1.615096,511.847839,-116.447403,1395.852295,0.063942,1.568155,3.018099,330.987762,-41.18264,1491.33606
905,0,0.055273,0.084258,1.50001,444.756348,-195.972961,1133.475708,0.028096,-0.012555,1.568547,514.595947,-303.936279,1382.30127,0.071395,0.123619,1.614609,511.06131,-116.616356,1395.857178,0.07594,1.569511,3.020003,340.496155,-41.177658,1487.734863
906,0,0.036083,0.060477,1.511013,443.88562,-196.444641,1133.553467,0.028177,-0.002326,1.576576,514.201416,-304.183319,1382.541992,0.052763,0.117062,1.615234,510.4245,-116.273628,1395.483154,0.085134,1.571926,3.022906,349.421051,-41.138542,1484.382446
907,0,0.042302,0.069315,1.510029,443.647675,-196.853882,1133.496094,0.026092,-0.00901,1.576276,513.979614,-304.083191,1382.354004,0.051394,0.130283,1.622353,509.541565,-116.198639,1395.018677,0.087962,1.575558,3.026156,357.532501,-41.261391,1481.197021
908,0,0.048638,0.073425,1.510939,443.164642,-197.465088,1133.332031,0.025743,-0.006059,1.581257,513.644409,-304.054169,1382.405518,0.082859,0.139143,1.632314,508.897308,-115.891586,1394.218994,0.093765,1.586975,3.026907,364.891479,-41.355247,1478.251465
909,0,0.047997,0.072042,1.512423,442.804321,-197.819199,1133.241577,0.024003,-0.004348,1.582295,513.332092,-303.922272,1382.445801,0.070482,0.124414,1.63108,508.66568,-115.391357,1393.73584,0.089327,1.598912,3.033831,371.313354,-41.574295,1475.695068
910,0,0.044305,0.068307,1.519072,442.592072,-197.918762,1133.258667,0.021303,-0.003442,1.580509,513.070618,-303.732697,1382.527832,0.072419,0.119317,1.631305,508.438721,-115.136116,1393.484253,0.079355,1.612408,3.034462,376.888428,-41.73801,1473.521118
911,0,0.046768,0.067334,1.522248,442.109741,-198.198044,1133.3125,0.018074,-0.005166,1.576327,512.857361,-303.476288,1382.573364,0.07954,0.160053,1.635995,508.255066,-114.544495,1393.044922,0.075916,1.626197,3.033382,381.516022,-41.892242,1471.620361
912,0,0.047566,0.069269,1.521963,441.73996,-198.352295,1133.292114,0.015216,-0.006605,1.572287,512.57843,-303.158081,1382.649658,0.076106,0.134878,1.631645,507.760345,-115.022087,1393.485107,0.069649,1.644442,3.030543,385.239319,-42.108101,1469.941528
913,0,0.049661,0.069549,1.523782,441.396637,-198.446426,1133.322632,0.011203,-0.007401,1.567969,512.26947,-302.85788,1382.759155,0.057129,0.131446,1.619497,507.81424,-114.679436,1393.200439,0.043987,1.63532,3.04103,388.054749,-42.558876,1468.449463
914,0,0.045717,0.065213,1.531973,441.358917,-198.479355,1133.334106,0.007137,-0.006529,1.565404,511.967346,-302.563995,1382.906982,0.05881,0.131849,1.61625,507.953949,-114.369164,1393.007568,0.043238,1.652344,3.035796,390.085297,-42.843365,1467.69458
915,0,0.046399,0.066725,1.532223,441.177856,-198.436996,1133.412109,0.006292,-0.002903,1.565975,511.660828,-302.238434,1383.05188,0.073066,0.135305,1.619432,508.157501,-114.056068,1392.905884,0.042269,1.651184,3.040026,391.352051,-43.065285,1467.523193
916,0,0.048035,0.068397,1.531289,441.062347,-198.301208,1133.496338,0.006735,0.001015,1.567289,511.397888,-301.861572,1383.178955,0.054935,0.129092,1.606232,508.497528,-113.746185,1392.887817,0.048298,1.644475,3.042201,391.842529,-43.260525,1467.855835
917,0,0.053274,0.074652,1.521852,440.748444,-198.084229,1133.6427,0.006213,0.004444,1.565121,511.160309,-301.522522,1383.332397,0.068391,0.130958,1.608422,508.774506,-113.47419,1392.869629,0.059587,1.631852,3.045802,391.487885,-43.436451,1468.617188
918,0,0.053558,0.076009,1.517828,440.751434,-197.78569,1133.740845,0.004012,0.005033,1.560039,510.976746,-301.232361,1383.469727,0.069516,0.130314,1.605372,509.199097,-113.145622,1392.868042,0.067402,1.617687,3.048256,390.331177,-43.510921,1469.723389
919,0,0.052268,0.07649,1.513354,440.794952,-197.445923,1133.848877,-0.000772,-0.011058,1.549114,511.176117,-300.81366,1383.095459,0.073244,0.144544,1.603395,509.901276,-112.42379,1392.780518,0.083354,1.609406,3.047319,388.34668,-43.528259,1471.070557
920,0,0.051639,0.076434,1.509317,440.895966,-197.050201,1133.909668,-0.000602,-0.01147,1.546271,511.124847,-300.552795,1383.167603,0.079969,0.12497,1.614183,510.705353,-111.782455,1392.310547,0.094225,1.592947,3.049145,385.541992,-43.456635,1472.685303
921,0,0.051658,0.076273,1.505996,440.993195,-196.591385,1133.978394,-0.000687,-0.01172,1.54253,511.12561,-300.356384,1383.240234,0.079853,0.124635,1.618246,511.02005,-111.70755,1392.473145,0.116178,1.583786,3.04117,381.971619,-43.33997,1474.473267
922,0,0.052053,0.076257,1.502983,441.080292,-196.097321,1134.042236,-4.6e-05,-0.011363,1.539467,511.141602,-300.198486,1383.317505,0.066186,0.120086,1.612945,511.448273,-111.624916,1392.653931,0.12673,1.571826,3.039392,377.686462,-43.136436,1476.36438
923,0,0.050571,0.075777,1.497919,441.176117,-195.544617,1134.105713,0.000779,-0.009677,1.536896,511.187683,-300.081787,1383.416504,0.079091,0.125612,1.613781,511.955078,-111.531235,1392.769043,0.134527,1.56642,3.035294,372.657623,-42.9529,1478.342041
924,0,0.052521,0.077672,1.490274,441.124359,-195.142685,1134.103638,0.002073,-0.007662,1.534311,511.268005,-299.985199,1383.52002,0.080636,0.124827,1.608159,512.365051,-111.783165,1393.436279,0.142311,1.553943,3.030476,366.839233,-42.824764,1480.30188
925,0,0.054458,0.078474,1.486797,441.161011,-194.603989,1134.199951,0.003576,-0.006493,1.531342,511.37149,-299.931091,1383.631958,0.055346,0.110459,1.584879,513.178162,-111.68055,1393.938354,0.150613,1.584398,3.012743,360.543396,-42.224724,1482.856445
926,0,0.052542,0.07488,1.489625,441.229156,-193.82103,1134.372681,0.004995,-0.005885,1.528592,511.510956,-299.915558,1383.744995,0.057194,0.122819,1.587181,513.583496,-111.937569,1394.170166,0.146871,1.564735,3.012765,353.2836,-42.277065,1484.697998
927,0,0.045809,0.06825,1.490381,441.069916,-193.254333,1134.498291,0.007167,-0.005195,1.52548,511.66214,-299.936188,1383.855347,0.043378,0.127114,1.572722,514.253845,-112.170418,1394.549072,0.14217,1.58201,2.99917,345.526062,-41.972095,1487.09314
928,0,0.039704,0.071683,1.465756,441.270447,-192.598038,1134.487549,0.006424,0.002902,1.522613,511.927124,-299.83197,1383.77832,0.103815,0.155753,1.595527,515.037109,-111.913094,1394.543579,0.136824,1.574115,2.989536,337.055603,-42.144474,1489.077148
929,0,0.055797,0.082604,1.471382,441.576324,-191.937317,1134.50769,0.01085,-0.00276,1.520293,511.995789,-300.005188,1384.059326,0.075958,0.137297,1.579316,515.487732,-112.402023,1395.186401,0.131583,1.578746,2.977474,328.281525,-42.28196,1491.211182
930,0,0.059051,0.085615,1.46283,441.588593,-191.333923,1134.568237,0.019668,0.002734,1.522228,512.200867,-300.089874,1384.365112,0.075688,0.1339,1.574284,516.186646,-112.53743,1395.398193,0.145229,1.587089,2.951531,319.165863,-42.259277,1493.550537
931,0,0.063451,0.08612,1.456395,441.608459,-190.772141,1134.597168,0.035377,0.012195,1.539831,512.025452,-300.053864,1384.60498,0.070303,0.129853,1.569583,516.974243,-112.485123,1395.519531,0.151399,1.549277,2.954978,309.832153,-43.091911,1495.537109
932,0,0.06184,0.081511,1.459006,441.916656,-190.216125,1134.619873,0.033362,0.006204,1.504543,512.550354,-299.949066,1385.078735,0.07302,0.127948,1.565449,517.722412,-112.62838,1395.926758,0.116517,1.554814,2.943743,300.005249,-43.569252,1497.982788
933,0,0.064742,0.080941,1.456943,442.04892,-189.647461,1134.7229,0.038846,0.013313,1.517636,512.610474,-299.962372,1385.217529,0.06752,0.120185,1.556533,518.493958,-112.459122,1396.013916,0.104004,1.536983,2.934705,290.040833,-44.370358,1500.3573
934,0,0.069812,0.082613,1.454953,442.148346,-189.131866,1134.832642,0.042566,0.014433,1.522464,512.700928,-300.006836,1385.925903,0.105979,0.138675,1.572826,519.205017,-112.455681,1396.034302,0.088108,1.533617,2.92445,279.841003,-45.13752,1502.737915
935,0,0.083044,0.09021,1.45584,442.217285,-188.643234,1134.929565,0.037331,0.022614,1.517595,512.718628,-300.112488,1385.953247,0.090396,0.130686,1.559452,520.012024,-112.528328,1396.345093,0.067168,1.508744,2.929269,269.610138,-46.24218,1505.147827
936,0,0.078789,0.101361,1.448406,442.494415,-188.087921,1134.782227,0.027623,0.012209,1.515458,513.231201,-299.9776,1386.111572,0.083985,0.131302,1.549588,520.797058,-112.480003,1396.333496,0.05197,1.498597,2.920435,259.199036,-47.095417,1507.52124
937,0,0.070125,0.078965,1.443422,442.844604,-187.697891,1134.85437,0.00931,0.002231,1.481391,514.18811,-299.686188,1385.366333,0.105062,0.134837,1.55484,521.557312,-112.53492,1396.649414,0.043609,1.475883,2.914444,248.669952,-48.126957,1509.77417
938,0,0.062311,0.073078,1.437349,443.098297,-187.371552,1135.059082,0.027569,-0.005974,1.495849,514.016785,-299.546906,1385.887085,0.094953,0.133004,1.551092,522.182434,-112.50843,1396.783691,0.026575,1.460768,2.906436,238.236893,-49.019485,1512.019653
939,0,0.055067,0.078322,1.430937,443.393524,-186.932541,1135.101074,0.027748,-0.015945,1.490196,514.235291,-299.642365,1385.770142,0.093251,0.130092,1.544107,522.853943,-112.670708,1397.169434,0.013262,1.445612,2.895905,227.747375,-49.918129,1514.293213
940,0,0.052935,0.077909,1.42632,443.586273,-186.582245,1135.239868,0.040374,0.015665,1.510819,514.213013,-299.899414,1385.935669,0.112492,0.139145,1.551447,523.515808,-112.622421,1397.205811,-0.018619,1.423185,2.887745,216.993439,-51.058708,1516.528931
941,0,0.0524,0.078134,1.42282,443.790131,-186.251724,1135.313843,0.043347,0.020602,1.512353,514.359741,-299.935059,1386.050171,0.09116,0.135292,1.544213,524.023438,-112.630157,1397.375,-0.059372,1.428361,2.877825,206.19902,-52.014488,1518.674194
942,0,0.056403,0.065857,1.42768,443.865845,-186.059143,1135.670776,0.045814,0.027281,1.514461,514.502991,-300.034454,1386.245605,0.086783,0.131274,1.539658,524.545898,-112.728104,1397.636108,-0.101389,1.44942,2.859785,195.065704,-52.839249,1520.685181
943,0,0.05956,0.062852,1.428044,444.003784,-185.79689,1135.860352,0.06211,0.041428,1.546333,514.239807,-300.226685,1387.023926,0.10287,0.127618,1.542209,524.99176,-112.847412,1398.024536,-0.151038,1.41498,2.862584,183.550293,-54.131607,1522.198486
944,0,0.060777,0.062137,1.427455,444.149109,-185.503693,1135.97229,0.046935,0.028152,1.511886,514.81842,-300.016205,1386.953857,0.089591,0.122026,1.532148,525.566528,-112.986977,1398.369141,-0.205448,1.388523,2.859372,171.892639,-55.51675,1523.148193
945,0,0.074768,0.070503,1.431007,444.110229,-185.272079,1136.259155,0.049066,0.025099,1.510949,515.094238,-299.851227,1386.933472,0.087627,0.120212,1.527581,526.061646,-113.012253,1398.658691,-0.25329,1.372906,2.849797,159.962708,-56.883446,1523.557495
946,0,0.073717,0.071377,1.428401,444.210724,-185.020721,1136.457764,0.049142,0.023547,1.507861,515.35321,-299.781158,1387.008057,0.134873,0.12567,1.544085,526.525818,-113.067108,1399.033691,-0.359743,1.391362,2.835382,147.782822,-58.194881,1523.500732
947,0,0.058989,0.069807,1.418185,444.616791,-184.563889,1136.172607,0.071361,0.058955,1.548546,515.53302,-299.757538,1386.94873,0.113442,0.132811,1.534484,527.046265,-112.905602,1399.044922,-0.399262,1.373463,2.82599,136.213638,-59.309189,1523.161377
948,0,0.0583,0.069278,1.415509,444.745819,-184.2509,1136.232422,0.049557,0.03201,1.508525,516.049927,-299.611176,1386.927246,0.108266,0.136455,1.527293,527.441895,-112.953659,1399.368774,-0.44973,1.365239,2.803115,124.832268,-60.108734,1522.625488
949,0,0.056672,0.069136,1.412513,444.871368,-183.925766,1136.285889,0.050985,0.021706,1.505446,516.174927,-299.707581,1387.19165,0.154932,0.160054,1.542909,527.651917,-113.100136,1399.70874,-0.475676,1.354074,2.788241,114.379601,-60.616711,1521.928345
950,0,0.055734,0.070083,1.409773,444.984161,-183.589218,1136.327148,0.053677,0.023288,1.505484,516.399414,-299.741577,1387.259644,0.118582,0.128512,1.530881,528.094543,-113.18116,1400.060059,-0.497769,1.308659,2.773962,105.142914,-60.990086,1521.101807
951,0,0.055021,0.070522,1.406985,445.073517,-183.280533,1136.368896,0.056568,0.023858,1.508312,516.675476,-299.784821,1387.291504,0.162004,0.132266,1.557322,528.604248,-112.942352,1399.764404,-0.508735,1.28795,2.751493,96.104691,-61.263741,1519.868042
952,0,0.055095,0.07085,1.404989,445.140442,-183.002625,1136.415405,0.049721,0.021279,1.497434,517.116882,-299.748413,1386.734375,0.157691,0.121586,1.559664,528.651245,-113.144264,1400.142456,-0.514379,1.259103,2.731699,87.956955,-61.427486,1518.283569
953,0,0.056034,0.071898,1.402825,445.191254,-182.765869,1136.447876,0.05929,0.02411,1.507438,517.266113,-299.933807,1386.874634,0.146053,0.144344,1.553163,528.863831,-113.215561,1400.225342,-0.488966,1.208172,2.710254,80.608421,-61.108658,1516.441895
954,0,0.056481,0.072308,1.401047,445.238586,-182.557892,1136.482422,0.051318,0.018711,1.492434,517.59259,-299.98233,1386.771729,0.153995,0.131546,1.556305,529.010437,-113.341011,1400.427002,-0.488705,1.185871,2.705509,73.96936,-61.120762,1513.875732
955,0,0.061478,0.071148,1.40171,445.348511,-182.260773,1136.341797,0.066917,0.029335,1.515914,517.783936,-300.129913,1386.688843,0.15012,0.129828,1.556706,529.060181,-113.524544,1400.713379,-0.515272,1.175632,2.688685,67.462891,-61.307987,1511.103638
956,0,0.062081,0.070984,1.400963,445.396088,-182.073029,1136.36731,0.064218,0.030637,1.513639,518.008423,-300.233307,1386.892944,0.142273,0.127899,1.553999,529.011108,-113.785141,1401.049072,-0.52014,1.135447,2.685844,61.623158,-61.752296,1508.06897
957,0,0.06196,0.070635,1.400186,445.427429,-181.907089,1136.404053,0.065381,0.017223,1.519333,518.331787,-300.383148,1386.564453,0.156545,0.126618,1.562385,529.154175,-113.664322,1400.851929,-0.553125,1.125595,2.659842,56.319378,-62.230583,1505.352051
958,0,0.062256,0.070887,1.39997,445.455688,-181.75708,1136.453857,0.06501,0.015113,1.520924,518.616821,-300.501709,1386.504639,0.16383,0.125241,1.567151,529.161926,-113.887093,1401.189941,-0.583893,1.100459,2.650553,51.348431,-62.661163,1502.674805
959,0,0.062005,0.070787,1.399695,445.486084,-181.620285,1136.509766,0.060625,0.013345,1.507375,518.702515,-300.649719,1386.881226,0.165157,0.119852,1.569017,529.06958,-114.017693,1401.356567,-0.60464,1.079581,2.643214,47.295326,-62.794052,1500.193237
960,0,0.062244,0.071364,1.400395,445.539673,-181.503571,1136.565918,0.066402,0.01447,1.523393,518.883606,-300.724396,1386.792114,0.16289,0.113211,1.568663,528.972961,-114.265915,1401.653442,-0.621503,1.070428,2.636539,44.015179,-62.63586,1497.884521
961,0,0.061656,0.071503,1.400979,445.595978,-181.417236,1136.617432,0.066124,0.00952,1.521897,519.182068,-300.718292,1386.561523,0.158319,0.105325,1.565812,528.786865,-114.537521,1401.885498,-0.63395,1.063074,2.626049,41.504555,-62.304535,1495.788086
962,0,0.061344,0.07176,1.40194,445.646362,-181.343277,1136.663818,0.067703,0.009253,1.524739,519.340027,-300.814392,1386.443604,0.154395,0.097924,1.563687,528.686279,-114.746521,1402.075439,-0.637339,1.06111,2.610781,39.772827,-61.819538,1494.021484
963,0,0.060618,0.071638,1.402318,445.690887,-181.301437,1136.709961,0.06877,0.009805,1.528014,519.497131,-300.944824,1386.323975,0.145115,0.092949,1.559672,528.556702,-114.937805,1402.160767,-0.632626,1.05877,2.595842,38.878128,-61.178478,1492.613037
964,0,0.06023,0.071975,1.403016,445.721954,-181.292847,1136.743042,0.072039,0.010206,1.531825,519.687256,-301.09436,1386.222046,0.149344,0.092998,1.562755,528.400574,-115.047684,1402.122437,-0.628688,1.058133,2.586082,38.341221,-60.791733,1491.649048
965,0,0.060415,0.072052,1.403875,445.741669,-181.325073,1136.775269,0.06988,0.011798,1.533553,519.872559,-301.298401,1386.101318,0.138252,0.090387,1.559468,528.21991,-115.120033,1402.012207,-0.624539,1.055851,2.580843,38.388466,-60.602299,1491.13208
966,0,0.059096,0.071873,1.403997,445.739319,-181.414108,1136.808472,0.071703,0.022401,1.53938,520.190247,-301.335327,1385.666138,0.133567,0.09182,1.56015,528.054199,-115.131912,1401.787964,-0.613767,1.050487,2.581016,38.933567,-60.541489,1490.976685
967,0,0.057067,0.074295,1.404509,445.70694,-181.66153,1136.969727,0.069145,0.021939,1.538927,520.385132,-301.513824,1385.491577,0.136548,0.095935,1.564038,527.885986,-115.107292,1401.568359,-0.610985,1.061863,2.580532,39.985886,-60.470417,1491.265381
968,0,0.057988,0.074548,1.406238,445.725891,-181.845001,1136.970947,0.068992,0.019235,1.538548,520.526001,-301.611664,1385.268677,0.141056,0.101342,1.569069,527.749084,-115.043869,1401.370239,-0.600009,1.062039,2.586916,41.409454,-60.525257,1491.661133
969,0,0.05895,0.075814,1.408468,445.713684,-182.066238,1136.96521,0.065699,0.005136,1.534037,520.63446,-301.753265,1384.817627,0.14094,0.104798,1.571712,527.578979,-114.949799,1401.169312,-0.594692,1.084185,2.59175,43.279034,-60.471512,1492.379639
970,0,0.060151,0.076968,1.410558,445.688507,-182.305832,1136.962524,0.06292,0.006883,1.540181,520.582214,-301.816162,1384.568481,0.16011,0.11075,1.582673,527.382263,-115.008194,1401.199219,-0.580282,1.097965,2.601611,45.520405,-60.443813,1493.073975
971,0,0.061169,0.077744,1.413443,445.660217,-182.582535,1136.948975,0.065526,0.005138,1.536666,520.622864,-301.875824,1384.548706,0.158454,0.108846,1.583955,527.091614,-114.998871,1401.12085,-0.584979,1.130039,2.613378,48.095577,-60.564888,1494.158081
972,0,0.061711,0.078431,1.415298,445.625763,-182.842957,1136.924561,0.067523,0.013008,1.54282,520.468018,-301.993164,1384.55957,0.156588,0.107151,1.583799,526.814697,-114.948723,1401.048584,-0.568677,1.139945,2.627571,51.232655,-60.52002,1495.310425
973,0,0.062125,0.078605,1.41753,445.580597,-183.118484,1136.893188,0.067337,0.020177,1.545995,520.446838,-301.856354,1384.678345,0.154743,0.106866,1.584139,526.537109,-114.86853,1401.001587,-0.563273,1.167667,2.634259,55.002575,-60.388832,1496.854614
974,0,0.063533,0.078695,1.419652,445.535553,-183.377716,1136.858765,0.067108,0.02079,1.547714,520.351013,-301.833496,1384.606323,0.154084,0.112912,1.584752,526.23468,-114.843445,1401.146606,-0.548791,1.18434,2.64492,59.471508,-60.227367,1498.630005
975,0,0.075716,0.087058,1.425435,445.30423,-183.691437,1137.018555,0.069916,0.021323,1.549488,520.330444,-301.879822,1384.357056,0.126539,0.104672,1.569269,525.941223,-114.813988,1401.147339,-0.523621,1.196068,2.66525,64.833321,-60.038616,1500.414307
976,0,0.075696,0.085763,1.427326,445.236908,-183.966583,1136.942749,0.066155,0.019972,1.550124,520.090576,-301.828033,1384.505249,0.113174,0.100214,1.566077,525.397766,-114.66584,1401.002686,-0.502315,1.210196,2.678481,70.740463,-59.811874,1502.589722
977,0,0.076274,0.085045,1.430002,445.146515,-184.25499,1136.881104,0.066434,0.020157,1.551918,519.890137,-301.868713,1384.441528,0.122775,0.110178,1.581453,524.767578,-114.6502,1401.119263,-0.496729,1.233512,2.701852,77.258087,-59.257496,1505.055908
978,0,0.078213,0.074731,1.437205,444.958771,-184.62883,1136.96167,0.06583,0.019043,1.552698,519.692505,-301.934357,1384.333984,0.137288,0.096821,1.588473,524.167053,-114.682961,1401.163574,-0.427781,1.218577,2.712043,84.488594,-58.541527,1507.659668
979,0,0.064273,0.066024,1.435372,445.02179,-184.912994,1136.675415,0.064989,0.01693,1.551991,519.476563,-301.973419,1384.222168,0.149509,0.108905,1.590311,523.691284,-114.720024,1401.06189,-0.42087,1.245556,2.726979,92.178116,-58.037739,1510.229492
980,0,0.061425,0.06556,1.437359,444.907837,-185.240402,1136.541748,0.0639,0.014637,1.551337,519.233154,-301.994751,1384.113403,0.131422,0.106803,1.581237,523.119812,-114.614128,1400.843506,-0.372514,1.262625,2.740161,100.218231,-57.86557,1512.260742
981,0,0.059283,0.066027,1.440138,444.776703,-185.535263,1136.376465,0.061983,0.007582,1.54883,519.00415,-301.899353,1383.901855,0.129657,0.110004,1.587483,522.054749,-114.637672,1401.023193,-0.372113,1.299524,2.752749,108.626236,-57.228207,1514.583496
982,0,0.052686,0.07295,1.437901,444.72464,-185.762283,1136.102295,0.058955,-0.005976,1.544403,518.698425,-301.967255,1383.594849,0.114001,0.112721,1.572254,521.48645,-114.961441,1401.384766,-0.364131,1.344162,2.744644,116.647812,-56.316441,1516.990723
983,0,0.048546,0.071978,1.438974,444.603638,-186.059753,1135.934692,0.058717,-0.006964,1.546089,518.370178,-301.928131,1383.501709,0.103225,0.099977,1.570721,521.03949,-114.853233,1401.187866,-0.343519,1.362808,2.766577,125.990074,-55.687725,1518.743652
984,0,0.05651,0.079303,1.444467,444.332733,-186.457306,1135.926636,0.05878,-0.006881,1.548617,518.049866,-301.903046,1383.382568,0.102649,0.092608,1.576141,520.341858,-114.748093,1401.057129,-0.389167,1.409236,2.809525,135.700104,-55.975616,1519.995361
985,0,0.060315,0.071441,1.449997,444.129517,-186.860382,1135.912598,0.058994,-0.005835,1.551111,517.753357,-301.868805,1383.267334,0.126338,0.085889,1.588688,519.609558,-114.840599,1401.201172,-0.364536,1.412902,2.836834,145.721725,-55.544525,1521.382568
