Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
12,0,-0.238976,-0.012414,0.075255,112.812431,-670.842529,1145.129761,0.223842,-0.089526,-0.169289,5.723908,-695.203308,1377.982910,-0.024940,0.131940,0.115785,228.452484,-699.232361,1386.882813,-0.312859,-1.259833,1.731890,302.226501,-469.074738,1822.726807
13,0,-0.239416,-0.010971,0.073010,112.622314,-670.908203,1144.966553,0.228073,-0.089770,-0.169001,5.633121,-694.662720,1378.265991,-0.027377,0.133089,0.112436,228.619537,-699.721252,1386.481689,-0.312221,-1.269828,1.754100,295.674408,-477.705505,1818.075439
14,0,-0.239758,-0.009795,0.068589,112.417130,-671.037720,1144.784912,0.222403,-0.088540,-0.174598,5.880984,-694.289978,1378.041260,-0.004240,0.139767,0.077444,228.404877,-700.737183,1385.662964,-0.305452,-1.286185,1.773799,289.257843,-485.907837,1812.367676
15,0,-0.240203,-0.007618,0.062482,112.209976,-671.166504,1144.602417,0.221864,-0.087828,-0.180838,5.936244,-693.922119,1378.038452,-0.021908,0.142835,0.091747,228.851685,-700.748108,1385.542847,-0.288532,-1.314494,1.782374,282.942047,-493.778290,1805.662842
16,0,-0.240961,-0.006496,0.056959,111.991051,-671.324097,1144.422241,0.273332,-0.045985,-0.165538,7.109136,-694.359131,1377.593140,-0.003824,0.142385,0.074364,228.610123,-701.721558,1384.774048,-0.284241,-1.338416,1.793033,276.577362,-501.673828,1798.239502
17,0,-0.241441,-0.004961,0.054411,111.780823,-671.453003,1144.274292,0.270168,-0.046880,-0.168198,7.106654,-693.991577,1377.615723,-0.004002,0.146475,0.068976,228.665115,-702.260071,1384.248657,-0.279133,-1.367463,1.799813,270.358276,-509.404419,1789.958252
18,0,-0.242130,-0.004174,0.051173,111.553360,-671.632263,1144.109253,0.274410,-0.040778,-0.170674,7.261184,-693.679199,1377.443115,-0.027148,0.155263,0.079934,229.048233,-702.217468,1384.055908,-0.281486,-1.393156,1.809452,264.134369,-516.898621,1780.993774
19,0,-0.242787,-0.003410,0.048901,111.336838,-671.828613,1143.951416,0.207148,-0.106016,-0.190461,5.734590,-692.285156,1378.050537,-0.005254,0.153531,0.057172,228.621613,-703.528442,1382.962280,-0.284999,-1.415722,1.824594,257.913116,-524.104370,1771.199707
20,0,-0.242277,-0.003055,0.047120,111.095451,-672.070801,1143.800781,0.205406,-0.105173,-0.194977,5.731517,-691.980713,1377.934082,-0.006344,0.157211,0.050125,228.600220,-704.160461,1382.264526,-0.284569,-1.441836,1.839042,252.015945,-530.965759,1760.962769
21,0,-0.241406,-0.002600,0.044339,110.837036,-672.342712,1143.629028,0.203119,-0.105707,-0.200164,5.659716,-691.709351,1377.794067,-0.003576,0.157346,0.046273,228.510880,-704.827515,1381.533936,-0.299250,-1.445548,1.875894,246.030670,-536.894836,1749.997070
22,0,-0.239368,-0.003042,0.044422,110.531715,-672.630859,1143.445190,0.254266,-0.046710,-0.198225,6.889723,-692.343750,1376.916504,-0.028920,0.173606,0.038500,228.603760,-704.535156,1381.287598,-0.326090,-1.445434,1.914247,240.655014,-542.815735,1738.860718
23,0,-0.238567,-0.002700,0.043629,110.193207,-672.915771,1143.250122,0.254526,-0.040011,-0.204252,6.756276,-692.276794,1376.693848,-0.029341,0.178708,0.030856,228.479736,-705.386108,1380.454346,-0.326501,-1.454837,1.946305,235.590759,-547.976074,1727.174194
24,0,-0.238184,-0.003121,0.044548,109.789398,-673.267456,1142.974487,0.253828,-0.035786,-0.207103,6.587615,-692.286011,1376.395264,-0.033262,0.186435,0.020351,228.237839,-706.157288,1379.330688,-0.329201,-1.460781,1.973535,231.195526,-552.937134,1715.288086
25,0,-0.238028,-0.002533,0.042214,109.337059,-673.607117,1142.683960,0.253243,-0.032214,-0.209915,6.388074,-692.306274,1376.113892,-0.003643,0.170467,0.024193,227.738815,-707.476440,1377.849854,-0.338934,-1.465231,2.009592,226.427292,-557.315979,1702.607178
26,0,-0.236784,-0.001165,0.040325,108.846657,-673.898071,1142.400024,0.253344,-0.028118,-0.214160,6.071657,-692.356384,1375.750000,-0.005691,0.171211,0.026675,227.397095,-708.058350,1376.844604,-0.332728,-1.488390,2.018443,222.062790,-561.710571,1689.852417
27,0,-0.235069,-0.001185,0.038282,108.321480,-674.138428,1142.132935,0.249613,-0.026254,-0.217581,5.656509,-692.460022,1375.345581,-0.008221,0.163808,0.039015,226.799728,-708.727051,1375.579346,-0.343390,-1.480257,2.078446,217.658188,-565.458496,1676.332764
28,0,-0.231312,-0.000857,0.033764,107.753944,-674.363708,1141.899414,0.245591,-0.022330,-0.228621,5.111881,-692.545044,1374.866699,-0.017948,0.186518,0.011624,226.370850,-708.991760,1374.772583,-0.339267,-1.499659,2.071863,213.681702,-569.608459,1662.633545
29,0,-0.229226,-0.000937,0.034393,107.162109,-674.580750,1141.700806,0.247597,-0.023303,-0.219146,4.897452,-692.737610,1374.090454,-0.021436,0.184688,0.012992,225.753067,-709.230713,1373.748047,-0.345655,-1.509215,2.094133,209.794052,-572.944458,1648.666138
30,0,-0.228179,-0.001085,0.033479,106.404976,-674.940308,1141.441772,0.236099,-0.004704,-0.272830,3.651277,-692.663147,1373.967163,-0.028655,0.173915,0.035149,224.863647,-709.303711,1372.435669,-0.330752,-1.518935,2.110662,205.627762,-576.195923,1634.150024
31,0,-0.229648,-0.003016,0.035624,105.591820,-675.249878,1141.258911,0.234819,-0.025990,-0.228748,3.061099,-693.157471,1373.513306,-0.025866,0.195666,0.003758,224.231979,-709.820496,1371.530884,-0.329639,-1.504639,2.160080,201.666855,-578.627808,1619.509888
32,0,-0.228391,-0.004171,0.033135,104.760315,-675.594177,1141.076660,0.216970,-0.027924,-0.224527,2.207345,-693.399658,1372.971069,-0.079493,0.207835,0.005137,223.563766,-708.553467,1370.629517,-0.362857,-1.458444,2.223273,197.457535,-580.556885,1603.713013
33,0,-0.224210,-0.004045,0.033181,103.960342,-675.942505,1140.892090,0.206967,-0.049842,-0.224931,0.894537,-693.561584,1372.758301,-0.019914,0.183213,0.020382,222.279312,-710.071594,1369.435669,-0.374250,-1.430693,2.276555,193.533142,-582.026917,1588.371094
34,0,-0.222099,-0.005322,0.036401,103.036308,-676.237000,1140.760864,0.203777,-0.038133,-0.248519,-0.359410,-693.736084,1372.598145,-0.039516,0.208433,0.008148,221.346588,-709.586060,1368.851929,-0.362055,-1.472581,2.282859,189.709457,-583.518555,1573.098755
35,0,-0.224985,-0.005640,0.038787,102.077057,-676.448059,1140.691772,0.229525,-0.017087,-0.225133,-1.993797,-693.911987,1372.418579,-0.033291,0.213122,0.010340,220.293655,-709.052795,1368.336548,-0.392793,-1.440504,2.354972,185.170456,-584.352417,1556.912354
36,0,-0.225563,-0.007628,0.037292,101.052208,-676.715576,1140.557739,0.220387,-0.011701,-0.212406,-3.117196,-694.600708,1372.145874,-0.019992,0.204904,0.029178,219.061188,-708.794922,1367.368530,-0.411363,-1.416886,2.395442,181.031876,-584.735168,1540.495483
37,0,-0.220832,-0.010692,0.035885,100.084923,-677.010132,1140.412964,0.226077,-0.011805,-0.181537,-3.748013,-695.430603,1371.174805,-0.080300,0.190729,0.037885,217.732437,-708.126770,1367.380127,-0.434796,-1.396859,2.429631,176.690292,-584.499512,1523.837036
38,0,-0.218979,-0.014431,0.041841,99.108139,-677.241577,1140.312866,0.259608,-0.009262,-0.172111,-4.719880,-696.365356,1370.745483,-0.065397,0.206277,0.045001,216.735107,-707.949280,1366.275757,-0.450686,-1.364066,2.478328,172.574875,-583.984436,1507.063232
39,0,-0.221767,-0.013486,0.045759,98.005447,-677.483093,1140.183716,0.249851,0.026312,-0.228303,-6.263202,-696.655640,1370.258057,-0.017570,0.213760,0.026858,215.009857,-708.311829,1365.246826,-0.466394,-1.339783,2.519569,168.384735,-582.958252,1490.291138
40,0,-0.221241,-0.014093,0.049547,96.918770,-677.688232,1140.093018,0.199003,-0.032490,-0.218560,-8.295191,-697.405579,1370.543213,-0.001994,0.183220,0.029061,212.075424,-709.806763,1361.963989,-0.475397,-1.305900,2.554908,164.436295,-581.283020,1473.738281
41,0,-0.216758,-0.018566,0.053932,95.869415,-677.895874,1140.005981,0.190034,-0.033981,-0.224634,-9.433733,-698.258545,1369.934814,,,,,,,-0.501862,-1.273712,2.596979,160.568619,-579.413330,1457.142334
42,0,-0.217209,-0.018706,0.052888,94.756012,-678.102417,1140.021118,0.192492,-0.033192,-0.219362,-10.834584,-699.216919,1369.601196,,,,,,,-0.526709,-1.246913,2.627002,156.701996,-577.061218,1440.746094
43,0,-0.219617,-0.017784,0.053967,93.651985,-678.354919,1139.969727,0.187384,-0.031635,-0.213319,-12.256762,-700.117981,1369.213013,0.094842,0.051860,0.116861,210.044662,-706.831787,1362.015503,-0.558796,-1.220985,2.654527,152.957687,-574.043640,1424.654785
44,0,-0.217597,-0.021001,0.060243,92.515610,-678.652466,1139.819946,0.185253,-0.031870,-0.205242,-13.698081,-701.090027,1368.788818,-0.041477,0.135689,0.136343,203.340942,-713.272644,1356.068604,-0.595991,-1.194518,2.678695,149.277939,-570.371704,1408.897583
45,0,-0.213788,-0.026204,0.067883,91.363617,-678.866882,1139.681519,0.186588,-0.028916,-0.198230,-15.065262,-702.167358,1368.367676,-0.132082,0.251542,0.048336,205.756363,-707.761841,1360.416626,-0.632843,-1.161310,2.700610,145.987701,-565.459900,1393.108032
46,0,-0.215278,-0.024329,0.064909,90.292191,-679.063049,1139.683960,0.154670,-0.075973,-0.170928,-17.159124,-702.889771,1368.333252,-0.068985,0.206102,0.073470,205.479980,-705.567810,1361.502075,-0.690347,-1.132638,2.716794,142.621078,-560.115906,1378.355591
47,0,-0.219160,-0.021678,0.052617,89.275040,-679.407410,1139.496948,0.161068,-0.073418,-0.167163,-18.567360,-704.130249,1367.855347,-0.084369,0.219230,0.071774,203.986786,-705.250854,1361.006470,-0.729314,-1.106470,2.730648,139.579987,-554.446045,1363.382568
48,0,-0.228212,-0.024229,0.068734,88.196075,-679.439514,1139.571045,0.157132,-0.070960,-0.158555,-19.887901,-705.355835,1367.449097,-0.115943,0.203325,0.119545,203.094559,-703.984375,1361.429443,-0.750808,-1.092751,2.728164,136.696487,-547.416260,1349.295532
49,0,-0.224226,-0.032745,0.067964,87.032799,-679.560303,1139.805176,0.165426,-0.050016,-0.164031,-20.981424,-706.695862,1366.813232,-0.057611,0.205917,0.077358,200.829620,-704.978577,1360.112183,-0.785395,-1.063074,2.728400,134.161163,-539.780640,1335.498291
50,0,-0.225124,-0.038208,0.094744,85.835228,-679.564148,1140.001831,0.164478,-0.049437,-0.152556,-22.225592,-708.005737,1366.458374,-0.114707,0.203860,0.122783,200.125351,-703.549255,1360.726196,-0.816797,-1.039079,2.726589,131.811935,-531.220825,1322.286621
51,0,-0.211152,-0.032616,0.108613,84.376541,-679.238403,1140.539673,0.169476,-0.045905,-0.148075,-23.485281,-709.394531,1366.147827,-0.107302,0.211514,0.116372,198.724045,-703.365112,1360.506836,-0.846460,-1.009406,2.722877,129.649719,-521.620178,1309.510254
52,0,-0.222221,-0.052393,0.121182,81.339752,-676.073914,1143.710571,0.167693,-0.047084,-0.141210,-24.715012,-710.773193,1365.920044,-0.090905,0.207547,0.108951,196.944656,-703.856628,1360.073730,-0.874796,-0.983405,2.715296,127.791245,-511.117279,1297.414673
53,0,-0.226159,-0.048791,0.130202,79.853271,-676.319336,1143.632080,0.169294,-0.045903,-0.131236,-25.852325,-712.288452,1365.622314,-0.111579,0.189566,0.152419,196.180618,-702.735229,1360.891113,-0.905578,-0.953083,2.704453,126.293045,-499.670166,1285.852905
54,0,-0.203151,-0.034704,0.114546,79.880379,-677.567993,1143.332275,0.172296,-0.044797,-0.126222,-27.097692,-713.857727,1365.477783,-0.123119,0.189045,0.166421,194.968430,-702.484314,1361.153320,-0.934649,-0.930894,2.688143,125.117554,-487.449768,1274.950439
55,0,-0.198677,-0.036877,0.117150,79.164207,-677.989441,1143.347168,0.174316,-0.044702,-0.122785,-28.258926,-715.492981,1365.255005,-0.124824,0.195044,0.164207,193.585663,-702.383057,1361.395752,-0.964684,-0.909975,2.668046,124.219063,-474.535461,1264.728882
56,0,-0.209336,-0.038382,0.109705,77.812759,-677.829346,1144.000366,0.164252,-0.043171,-0.112273,-29.420164,-717.017334,1364.879395,-0.118100,0.189908,0.166118,192.040466,-702.397949,1361.632813,-1.000031,-0.893163,2.642869,123.683533,-461.086304,1255.193604
57,0,-0.221174,-0.055320,0.118726,76.860985,-677.755005,1144.470825,0.181610,-0.045816,-0.100780,-30.746620,-718.950806,1364.860107,-0.121486,0.187383,0.181391,190.671402,-702.130859,1362.034180,-1.038577,-0.886828,2.612654,123.555923,-446.975677,1246.339844
58,0,-0.206369,-0.046632,0.133569,76.552322,-678.615967,1144.471924,0.183611,-0.045749,-0.091506,-32.092461,-720.854126,1364.660156,-0.112323,0.184716,0.184488,189.079697,-701.978088,1362.413818,-1.078115,-0.878227,2.579116,123.677002,-432.397858,1238.365723
59,0,-0.202513,-0.048166,0.129226,75.727051,-679.095947,1144.723877,0.173766,-0.039456,-0.084233,-33.311935,-722.665344,1364.308838,-0.122473,0.182648,0.199738,187.501968,-701.618530,1363.020874,-1.108619,-0.868207,2.547624,124.087082,-417.383850,1231.316528
60,0,-0.199308,-0.051627,0.143142,74.814835,-679.636841,1144.957275,0.180425,-0.039918,-0.072902,-34.743790,-724.687805,1364.183472,-0.114943,0.170248,0.211623,185.805237,-701.364075,1363.545410,-1.145763,-0.862927,2.511928,125.042366,-401.901001,1225.213867
61,0,-0.201715,-0.047694,0.132476,73.801086,-680.083618,1145.266602,0.187423,-0.036928,-0.063965,-36.199551,-726.787598,1364.039917,-0.106054,0.160245,0.219160,184.085556,-700.878723,1364.039307,-1.180251,-0.858986,2.476115,126.406509,-386.055878,1220.211914
62,0,-0.186879,-0.060495,0.154048,73.275215,-681.059143,1144.955811,0.191808,-0.036326,-0.052162,-37.620598,-728.956177,1363.889526,-0.122931,0.175258,0.224618,182.193680,-700.724365,1364.590698,-1.210901,-0.859257,2.434795,128.253632,-370.109344,1216.391846
63,0,-0.215578,-0.086928,0.222073,72.120804,-681.164490,1145.227051,0.194338,-0.038188,-0.042643,-39.158749,-731.189819,1363.724976,-0.113584,0.165910,0.234137,180.208023,-700.581604,1365.082031,-1.240682,-0.860122,2.392924,130.365463,-354.021729,1213.766846
64,0,-0.215330,-0.065252,0.183286,70.602615,-681.416016,1145.993530,0.199142,-0.034822,-0.030900,-40.695301,-733.452271,1363.702271,-0.115016,0.160762,0.252291,178.226349,-700.092896,1365.760742,-1.282673,-0.876257,2.343331,132.478363,-337.947357,1212.599121
65,0,-0.204613,-0.066027,0.186130,69.676994,-682.120667,1146.110596,0.201808,-0.036150,-0.020074,-42.275135,-735.729553,1363.573486,-0.131899,0.152955,0.282371,176.170868,-699.555420,1366.417358,-1.319723,-0.875871,2.297974,134.915878,-321.748352,1212.673828
66,0,-0.194835,-0.057720,0.192645,68.459328,-682.578247,1146.039673,0.204108,-0.036337,-0.011663,-43.867771,-738.074036,1363.410767,-0.139417,0.141204,0.308582,174.015091,-698.833740,1367.192505,-1.348440,-0.864708,2.252524,137.352188,-305.980621,1213.854492
67,0,-0.189809,-0.072726,0.199515,67.916611,-683.490784,1145.741821,0.211444,-0.036258,0.001651,-45.447632,-740.368896,1363.170654,-0.119704,0.147917,0.302252,171.975159,-699.114624,1367.424683,-1.382606,-0.872684,2.205694,139.959457,-290.249268,1216.840454
68,0,-0.183754,-0.056687,0.178823,66.560349,-683.737427,1146.322510,0.211793,-0.035007,0.015793,-46.976627,-742.715698,1363.047607,-0.117806,0.140992,0.312641,169.945831,-698.719482,1368.005371,-1.423244,-0.856542,2.160228,142.596298,-275.106384,1221.226318
69,0,-0.184117,-0.053144,0.176546,65.696182,-684.225098,1146.468628,0.217030,-0.037627,0.028719,-48.490471,-744.991333,1362.885254,-0.110546,0.133160,0.318797,167.651825,-698.721191,1368.550781,-1.465268,-0.851230,2.115508,144.853531,-260.467590,1227.657227
70,0,-0.180581,-0.058298,0.192362,64.861450,-684.825684,1146.598999,0.221216,-0.033057,0.042295,-49.916058,-747.214050,1362.687256,-0.107153,0.128262,0.350252,165.550613,-697.848877,1369.265503,-1.575114,-0.796914,2.074821,146.261490,-246.509552,1235.672485
71,0,-0.179344,-0.060346,0.199249,63.968681,-685.239319,1146.797119,0.225188,-0.033199,0.055701,-51.363552,-749.380920,1362.430298,-0.111208,0.118584,0.371466,163.287491,-696.962585,1370.103027,-1.497582,-0.835002,2.023874,148.120758,-231.625702,1245.702759
72,0,-0.181239,-0.057001,0.192124,63.081154,-685.537781,1146.969727,0.229508,-0.035807,0.070467,-52.685753,-751.431335,1362.347778,-0.119635,0.106827,0.396718,161.030106,-696.149963,1371.061646,-1.438637,-0.884170,1.989174,149.427628,-218.537964,1257.122314
73,0,-0.179098,-0.060334,0.205728,62.251675,-686.001953,1147.091553,0.236423,-0.059237,0.093010,-54.217529,-753.405823,1362.519531,-0.103580,0.111540,0.392715,159.483383,-696.407715,1371.393921,-1.468999,-0.827940,1.951749,151.591980,-205.774109,1269.586304
74,0,-0.178850,-0.065613,0.215569,61.540024,-686.397034,1147.158813,0.242209,-0.058598,0.105361,-55.429764,-755.276978,1362.384155,-0.103162,0.096404,0.410674,157.417633,-695.767029,1372.313354,-1.464972,-0.842174,1.907279,153.263275,-194.204041,1283.274780
75,0,-0.179346,-0.069157,0.218687,60.915520,-686.619019,1147.262085,0.247205,-0.055220,0.118473,-56.499241,-756.952576,1362.343872,-0.102696,0.093061,0.417216,155.742371,-695.319153,1373.098267,-1.444555,-0.852693,1.867691,154.534698,-183.722672,1298.125977
76,0,-0.181299,-0.070997,0.223285,60.267124,-686.800720,1147.424072,0.248464,-0.059637,0.130397,-57.432610,-758.515686,1362.239258,-0.099606,0.090336,0.433565,154.046951,-694.739746,1373.967773,-1.430810,-0.830520,1.837988,155.234741,-173.768631,1314.637451
77,0,-0.183098,-0.072461,0.227632,59.677731,-686.924866,1147.610718,0.253434,-0.064737,0.142831,-58.298660,-760.004822,1362.168457,-0.099271,0.079992,0.443102,152.438156,-694.239563,1375.061646,-1.403492,-0.834494,1.810839,155.640640,-164.976669,1331.828491
78,0,-0.183873,-0.073729,0.233030,59.205547,-687.044861,1147.760376,0.260155,-0.067161,0.186626,-58.784145,-761.507690,1362.059937,-0.091174,0.078457,0.450725,150.925156,-693.511414,1376.063721,-1.380388,-0.829789,1.780323,155.689072,-157.304123,1349.840698
79,0,-0.184280,-0.076725,0.241102,58.789452,-687.130005,1147.873413,0.261710,-0.062850,0.164393,-59.684135,-762.439026,1362.160645,-0.084406,0.082912,0.472504,147.536453,-688.436157,1379.808472,-1.371361,-0.848447,1.735545,156.582901,-151.778015,1367.439575
80,0,-0.184691,-0.078219,0.245199,58.459896,-687.113159,1147.979492,0.264369,-0.062203,0.175141,-60.153881,-763.368835,1362.159668,-0.077506,0.080938,0.450260,146.518951,-688.446411,1380.595947,-1.309332,-0.873567,1.724509,155.647903,-146.559692,1386.272705
81,0,-0.185657,-0.079464,0.247266,58.196671,-687.044250,1148.069824,0.277583,-0.054981,0.177858,-60.606052,-764.370239,1362.196655,-0.075771,0.076114,0.481908,145.040115,-687.544861,1381.875000,-1.326898,-0.845788,1.712972,153.317291,-142.199249,1405.826538
82,0,-0.187379,-0.080307,0.250091,57.998199,-686.930847,1148.161377,0.275966,-0.048409,0.178262,-60.792004,-764.959839,1362.040894,-0.014056,0.034428,0.507338,144.427185,-686.665588,1382.933594,-1.277672,-0.871655,1.685728,151.063324,-138.498245,1425.832031
83,0,-0.188225,-0.081905,0.252976,57.859497,-686.788574,1148.242920,0.274431,-0.065106,0.190337,-61.154282,-765.384644,1362.171997,-0.049783,0.036227,0.513636,143.955399,-686.809570,1383.378174,-1.254064,-0.888386,1.680896,148.291138,-136.358093,1445.498901
84,0,-0.189322,-0.083124,0.257622,57.786049,-686.626282,1148.338257,0.281042,-0.065656,0.197314,-61.293865,-765.759888,1362.191772,-0.059099,0.032475,0.520997,143.530106,-686.648743,1384.071655,-1.221579,-0.918176,1.670065,145.206238,-135.353958,1465.158936
85,0,-0.178331,-0.096884,0.308771,60.531612,-688.884399,1146.000000,0.289185,-0.062966,0.200794,-61.308887,-766.064880,1362.235229,-0.064599,0.031735,0.519568,143.107849,-686.118469,1384.895142,-1.185099,-0.980336,1.685733,140.634201,-135.423279,1485.016724
86,0,-0.179770,-0.097314,0.310032,60.585712,-688.668335,1146.090576,0.292468,-0.065336,0.204801,-61.299210,-766.179321,1362.335571,-0.106648,0.054405,0.505910,142.827591,-686.145081,1385.196411,-1.120532,-0.942994,1.651963,138.007797,-134.954758,1505.771606
87,0,-0.181094,-0.097686,0.311711,60.679764,-688.397278,1146.181152,0.289765,-0.063358,0.219568,-61.175514,-766.342285,1362.520752,-0.113452,0.050588,0.512270,142.773453,-685.983032,1385.899536,-1.089183,-0.941306,1.646757,133.844543,-136.564499,1525.910889
88,0,-0.183071,-0.097723,0.313675,60.843727,-688.101501,1146.257690,0.291316,-0.065837,0.222993,-61.053276,-766.230164,1362.645386,-0.111418,0.046598,0.516032,142.851837,-685.575134,1386.676636,-1.041246,-0.952386,1.648188,129.782990,-138.897751,1545.456177
89,0,-0.184218,-0.098691,0.315174,61.013515,-687.781250,1146.305908,0.300834,-0.057600,0.223525,-61.235672,-766.122192,1362.637817,-0.110146,0.046399,0.513129,142.845596,-684.938293,1387.379517,-0.997134,-0.953152,1.657390,125.438187,-142.061188,1564.851074
90,0,-0.185177,-0.099744,0.315976,61.181458,-687.469910,1146.314697,0.291810,-0.049160,0.200410,-61.308163,-765.759094,1363.017822,-0.110833,0.045349,0.513622,142.924377,-684.499329,1387.802490,-0.953068,-0.960338,1.662047,120.777077,-146.110809,1583.956299
91,0,-0.185996,-0.100774,0.316332,61.337051,-687.129944,1146.297241,0.283720,-0.073342,0.211016,-61.293663,-765.304260,1363.300415,-0.171333,0.063693,0.509558,145.506210,-685.309326,1386.158569,-0.918510,-0.979039,1.657064,115.693283,-151.196121,1602.778564
92,0,-0.188027,-0.100606,0.315919,61.505451,-686.771362,1146.272217,0.296592,-0.066553,0.206234,-60.808773,-764.873779,1363.242188,-0.190856,0.058896,0.509052,146.103333,-685.095947,1386.471802,-0.883735,-0.996609,1.654062,110.556595,-156.963654,1621.086060
93,0,-0.190517,-0.100908,0.317964,61.641079,-686.414917,1146.236206,0.279049,-0.076777,0.205283,-60.487766,-764.410156,1363.349854,-0.189762,0.054430,0.509834,146.531738,-684.441833,1386.748047,-0.846193,-1.001525,1.659341,105.562126,-163.408752,1638.538086
94,0,-0.193054,-0.100413,0.319234,61.813091,-686.075867,1146.191772,0.286421,-0.070679,0.213007,-60.092216,-763.759338,1363.400635,-0.190006,0.059262,0.506138,146.691467,-683.820435,1387.165771,-0.809191,-1.014629,1.661491,100.387924,-170.544525,1655.367432
95,0,-0.195122,-0.100373,0.319453,61.990967,-685.736328,1146.163452,0.292474,-0.047432,0.209269,-59.442177,-763.324219,1363.384277,-0.193890,0.054058,0.503778,146.540756,-683.261841,1387.764893,-0.771120,-1.025924,1.666017,95.265259,-178.353027,1671.372559
96,0,-0.196162,-0.100565,0.320256,62.188942,-685.427673,1146.149048,0.296867,-0.044989,0.208847,-59.132984,-762.669189,1363.526245,-0.187585,0.054774,0.505965,146.885208,-682.689941,1388.250610,-0.733504,-1.037376,1.672396,90.114250,-186.764145,1686.421387
97,0,-0.197150,-0.101074,0.319529,62.393841,-685.153503,1146.108643,0.303457,-0.047970,0.206698,-58.819042,-762.095581,1363.629639,-0.182321,0.046608,0.501468,147.389420,-682.071472,1388.385864,-0.694786,-1.066214,1.666769,84.812119,-195.761215,1700.698120
98,0,-0.198028,-0.101889,0.320850,62.626488,-684.881714,1146.048096,0.293723,-0.049673,0.201417,-58.301777,-761.369568,1363.558350,-0.182954,0.059666,0.501669,147.969147,-681.607910,1388.470703,-0.665709,-1.063283,1.682405,79.813644,-205.124222,1713.713501
99,0,-0.199089,-0.101089,0.320351,62.865639,-684.624268,1145.980103,0.293411,-0.050237,0.196469,-57.917393,-760.650940,1363.614990,-0.175652,0.063843,0.495853,148.709579,-681.464783,1388.414307,-0.634682,-1.073264,1.693410,74.426399,-214.849777,1725.666870
