Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
Unnamed: 0,Unnamed: 1,rad.3,rad.4,rad.5,mm.3,mm.4,mm.5,rad.9,rad.10,rad.11,mm.9,mm.10,mm.11,rad.15,rad.16,rad.17,mm.15,mm.16,mm.17,rad.21,rad.22,rad.23,mm.21,mm.22,mm.23
210,0,0.053821,0.098444,1.495483,406.7117,-206.770203,1135.688354,0.039248,0.017302,1.597204,481.97995,-312.369843,1383.206665,0.083839,0.110043,1.631102,476.656311,-125.617073,1395.592285,-0.439171,1.298471,2.652193,52.165264,-78.117126,1525.78064
211,0,0.043324,0.10167,1.49395,406.855042,-206.26976,1135.571777,0.03946,0.01701,1.595405,482.19165,-312.279938,1383.297607,0.087848,0.106897,1.626714,477.107605,-125.551384,1395.723022,-0.431367,1.264507,2.627012,41.583607,-77.879173,1525.549438
212,0,0.045791,0.100556,1.490954,406.989716,-205.91716,1135.613525,0.039629,0.01552,1.593171,482.4422,-312.250763,1383.371338,0.099774,0.112515,1.629565,477.537872,-125.592407,1395.917236,-0.445623,1.236767,2.605858,31.993914,-77.91861,1525.231567
213,0,0.047585,0.09969,1.488275,407.080902,-205.571442,1135.684692,0.039923,0.014908,1.592039,482.674316,-312.313232,1383.432983,0.091744,0.111835,1.623322,477.900391,-125.790146,1396.180542,-0.472249,1.206047,2.59616,23.602684,-77.753677,1524.297607
214,0,0.048847,0.099147,1.486514,407.156281,-205.282776,1135.734131,0.040986,0.01527,1.593685,482.934296,-312.461273,1383.479004,0.106385,0.110384,1.629085,478.315338,-125.902817,1396.130859,-0.491012,1.172621,2.59831,16.317537,-77.60434,1523.20874
215,0,0.048255,0.097912,1.484057,407.204071,-205.064163,1135.773071,0.042367,0.01527,1.597432,483.204102,-312.703644,1383.53418,0.09999,0.10858,1.627574,478.548523,-126.175911,1396.251343,-0.50787,1.148472,2.580346,9.363633,-77.032677,1522.008667
216,0,0.048283,0.097374,1.481381,407.20874,-204.894119,1135.808228,0.045756,0.007589,1.59812,483.582581,-313.204865,1383.20874,0.090131,0.095113,1.621826,478.643585,-126.725777,1396.675659,-0.531122,1.146527,2.558931,3.630228,-76.051376,1520.626099
217,0,0.048412,0.096482,1.4795,407.177551,-204.757965,1135.839844,0.047573,0.00874,1.601221,483.893433,-313.587311,1383.313354,0.114519,0.090108,1.634867,479.001007,-126.889336,1396.836792,-0.548707,1.140062,2.539261,-1.619375,-75.080017,1519.275513
218,0,0.048689,0.096055,1.477949,407.131836,-204.667419,1135.852661,0.043304,0.001068,1.599215,484.0755,-313.975159,1383.581787,0.126698,0.080204,1.639625,478.944733,-127.522591,1397.24585,-0.547757,1.106942,2.532211,-5.869755,-74.40358,1517.73877
219,0,0.048702,0.095184,1.47635,407.061951,-204.623093,1135.87207,0.043048,-0.001763,1.598124,484.417847,-314.450684,1383.668213,0.120591,0.112432,1.640879,479.145844,-127.599251,1396.993042,-0.562139,1.108155,2.521393,-9.167357,-73.445412,1516.575562
220,0,0.048265,0.093892,1.476072,406.97699,-204.643127,1135.859619,0.050306,0.021767,1.621642,484.663757,-314.986908,1384.151245,0.116595,0.110447,1.639466,479.003723,-128.212982,1397.293091,-0.566118,1.113469,2.507232,-11.485532,-72.351219,1515.667236
221,0,0.048237,0.092787,1.475582,406.869507,-204.740875,1135.854614,0.052619,0.012173,1.608861,485.128937,-315.295471,1383.814819,0.123958,0.110675,1.643561,478.847565,-128.733459,1397.588989,-0.573477,1.112931,2.49707,-13.244771,-71.477119,1514.797974
222,0,0.048132,0.09151,1.475685,406.737946,-204.909409,1135.84729,0.052076,0.010322,1.613269,485.233154,-315.745483,1384.020874,0.139548,0.113882,1.652904,478.671295,-129.240265,1397.876221,-0.585092,1.114758,2.489295,-14.021542,-70.592957,1514.173584
223,0,0.04765,0.090812,1.475205,406.575012,-205.142502,1135.839722,0.054521,0.012868,1.61811,485.422729,-316.223541,1384.078979,0.125565,0.108476,1.64841,478.50351,-129.715103,1398.204468,-0.591733,1.122541,2.482946,-13.980209,-69.847458,1513.810425
224,0,0.047447,0.089227,1.476486,406.416687,-205.425003,1135.80188,0.057019,0.014168,1.620304,485.613586,-316.582947,1384.086426,0.120219,0.107816,1.647502,478.315033,-130.069168,1398.438843,-0.591792,1.132296,2.481591,-13.187784,-69.366615,1513.744507
225,0,0.054192,0.083635,1.479328,406.226685,-205.832382,1135.912598,0.058201,0.01488,1.621307,485.785278,-316.867706,1384.057739,0.114682,0.106468,1.646865,478.136047,-130.349274,1398.628784,-0.583522,1.13605,2.490092,-11.507682,-69.217453,1514.17395
226,0,0.054435,0.085122,1.480514,406.062103,-206.191223,1135.858643,0.069962,0.006948,1.623288,486.122589,-317.097137,1383.394775,0.132914,0.085492,1.65607,477.586853,-131.130402,1399.232422,-0.578741,1.138606,2.497153,-9.366145,-69.389442,1514.972778
227,0,0.053648,0.08383,1.483425,405.89743,-206.557907,1135.828003,0.055737,0.015785,1.620839,485.999603,-317.266205,1383.776123,0.129194,0.094755,1.656824,477.43811,-131.138275,1399.099976,-0.573729,1.128277,2.518398,-6.243891,-70.041306,1515.966431
228,0,0.053032,0.08202,1.487752,405.731171,-206.919724,1135.807129,0.060347,0.015173,1.620009,486.08548,-317.460876,1383.754028,0.103963,0.097476,1.645053,477.001312,-131.533463,1399.215698,-0.559799,1.121333,2.540939,-2.10386,-70.834839,1517.196777
229,0,0.053462,0.080568,1.493094,405.574097,-207.281952,1135.756592,0.06572,0.020935,1.622169,486.265198,-317.624054,1383.429077,0.101528,0.100835,1.645056,476.747314,-131.609604,1399.14502,-0.549263,1.137218,2.554349,2.61213,-71.546211,1518.597046
230,0,0.046471,0.085394,1.499637,405.443909,-207.550949,1135.516113,0.061656,0.015219,1.62129,486.084778,-317.727753,1383.473633,0.095593,0.098196,1.644007,476.409882,-131.672104,1399.004883,-0.537671,1.151184,2.574999,8.366031,-72.41687,1519.928345
231,0,0.044633,0.08192,1.506389,405.27594,-207.914307,1135.440918,0.061647,0.015463,1.621021,486.043671,-317.811371,1383.31958,0.091096,0.096387,1.643684,476.071625,-131.727158,1398.924561,-0.516784,1.159225,2.600587,14.745162,-73.514061,1521.115723
232,0,0.052001,0.076839,1.506909,405.175751,-208.419159,1135.502563,0.061948,0.015559,1.620734,485.976471,-317.855133,1383.178345,0.10458,0.105885,1.652613,475.736084,-131.880737,1399.11792,-0.492224,1.168915,2.624622,22.181988,-74.497162,1522.099854
233,0,0.05141,0.077619,1.509227,405.081177,-208.774033,1135.422607,0.062244,0.015949,1.621638,485.893433,-317.853394,1383.044556,0.099856,0.104521,1.653637,475.416473,-131.721756,1398.782959,-0.462013,1.188961,2.653504,30.759867,-75.299942,1522.825562
234,0,0.049972,0.078897,1.510756,404.990265,-209.112061,1135.358887,0.065728,0.019885,1.622834,485.970856,-317.881348,1382.739258,0.087736,0.113058,1.651117,475.006256,-131.792542,1398.846802,-0.41961,1.206273,2.674927,40.172779,-76.085464,1523.647705
235,0,0.048129,0.078262,1.512959,404.883118,-209.465332,1135.286865,0.065582,0.003585,1.621764,485.908569,-317.971313,1382.299194,0.094515,0.10291,1.65897,474.69339,-131.74028,1398.687378,-0.438198,1.24255,2.683979,49.291363,-76.233055,1524.934937
236,0,0.048116,0.076859,1.517175,404.718842,-209.850571,1135.271729,0.059658,0.011805,1.626605,485.71579,-318.153748,1382.23938,0.083522,0.085019,1.653814,474.011932,-132.047424,1399.048584,-0.396457,1.26056,2.700399,60.716156,-77.10305,1525.16272
237,0,0.04901,0.076884,1.521019,404.568359,-210.22168,1135.237671,0.057597,0.003888,1.619534,485.556244,-318.227783,1382.396729,0.070705,0.088836,1.648513,473.435089,-132.061874,1398.883789,-0.336231,1.274534,2.718062,72.487267,-78.076843,1525.097656
238,0,0.048821,0.076671,1.525027,404.393005,-210.580139,1135.195801,0.058066,0.004483,1.621885,485.419586,-318.380798,1382.294678,0.042857,0.0863,1.631607,472.619812,-132.388397,1399.121094,-0.319247,1.290749,2.743345,84.9067,-78.657494,1524.853882
239,0,0.047375,0.082986,1.524774,404.222107,-210.84259,1134.977661,0.05728,0.00281,1.62347,485.280121,-318.519104,1382.17627,-0.006906,0.091625,1.601942,472.065247,-132.387726,1398.702515,-0.279752,1.297502,2.767445,97.950127,-79.170624,1524.252075
240,0,0.050238,0.084766,1.531098,404.066528,-211.138962,1134.835205,0.064207,0.016834,1.637131,485.196442,-318.652252,1381.916748,0.070848,0.103996,1.653291,471.425537,-132.393265,1398.448364,-0.237795,1.300107,2.803442,111.649605,-79.927139,1523.399292
241,0,0.069115,0.096764,1.548942,403.765442,-211.386856,1134.828979,0.057975,0.00436,1.634216,484.778442,-318.756012,1381.983154,0.081999,0.103079,1.66227,470.843109,-132.528732,1398.387573,-0.225617,1.301204,2.861882,125.899765,-81.699738,1521.503052
242,0,0.045224,0.07089,1.544778,403.620972,-211.807358,1134.638184,0.057431,-1.9e-05,1.629943,484.675903,-318.771393,1381.976563,0.065349,0.094538,1.653972,470.125854,-132.686264,1398.522949,-0.193294,1.334172,2.879303,139.894821,-82.491646,1519.848389
243,0,0.044496,0.091604,1.527847,403.298553,-212.24054,1134.315918,0.054967,-0.009209,1.626807,484.583954,-318.652222,1381.88562,0.054533,0.094809,1.648072,469.417755,-132.707886,1398.322998,-0.153711,1.332776,2.902976,154.218872,-83.321434,1517.78418
244,0,0.044199,0.085126,1.536448,402.936737,-212.582733,1134.28833,0.058543,0.009927,1.646125,484.214874,-318.635254,1382.03772,0.056188,0.097456,1.652523,468.618195,-132.675354,1398.10437,-0.129114,1.359484,2.929257,168.709839,-83.97097,1515.577148
245,0,0.042699,0.082532,1.540365,402.699951,-212.840851,1134.09668,0.065358,0.021003,1.653881,484.162903,-318.643494,1381.794434,0.079144,0.113668,1.667025,468.06781,-132.597946,1397.753418,-0.081461,1.35138,2.95405,182.981491,-85.011276,1512.946167
246,0,0.050081,0.086503,1.553645,402.506409,-212.914749,1134.066895,0.061842,0.030389,1.66151,483.491119,-318.970886,1382.066772,0.06776,0.114235,1.664923,467.245972,-132.626923,1397.561279,-0.080583,1.367535,2.982534,197.754745,-85.241341,1510.25354
247,0,0.053299,0.087602,1.553332,401.993256,-213.417831,1133.925171,0.056293,0.011308,1.648721,483.542175,-318.825836,1381.946655,0.06134,0.11053,1.666572,466.360596,-132.725845,1397.376465,-0.006706,1.376624,2.976807,212.143234,-85.454063,1507.256592
248,0,0.050075,0.084887,1.556372,401.649841,-213.73912,1133.803101,0.053172,0.003012,1.657308,483.470795,-318.796936,1381.557495,0.050492,0.106356,1.666491,465.562134,-132.848282,1397.087036,0.022381,1.384328,2.991261,226.404251,-85.791718,1503.942993
249,0,0.040769,0.078248,1.564156,401.587311,-214.068497,1133.616699,0.052892,0.001575,1.647641,483.13501,-318.88443,1381.49231,0.061765,0.10607,1.676119,464.673737,-133.079239,1396.897827,0.045444,1.396647,3.004772,240.309021,-86.137001,1500.532471
250,0,0.044406,0.08478,1.560221,401.017029,-214.401688,1133.482544,0.049271,0.00053,1.6635,483.10733,-318.960266,1381.428223,0.050688,0.106334,1.675743,463.772308,-133.233536,1396.433472,0.010569,1.46927,2.992615,253.096405,-85.859985,1497.318604
251,0,0.035399,0.078293,1.57209,400.977783,-214.756378,1133.252075,0.054156,0.016271,1.660779,482.542633,-319.457489,1381.25647,0.043195,0.107236,1.674724,462.986206,-133.301437,1396.012451,0.026905,1.509511,3.001574,266.297363,-86.140602,1493.663086
252,0,0.043318,0.085281,1.579144,400.575836,-215.061676,1133.148926,0.050885,0.013019,1.630823,482.142212,-319.377686,1381.018677,0.027164,0.096249,1.67042,462.358032,-133.144943,1395.462036,0.025854,1.521836,3.021058,278.587189,-87.078987,1489.990845
253,0,0.033534,0.078207,1.571185,400.192902,-215.385559,1133.052856,0.052366,0.00539,1.647295,482.1008,-319.211792,1380.836548,0.036313,0.117704,1.681473,461.571411,-133.418564,1395.167236,0.113746,1.420547,3.076051,291.129333,-89.091774,1486.172729
254,0,0.033428,0.075757,1.574488,399.962006,-215.717026,1132.929443,0.050737,0.001831,1.648513,481.923645,-319.166687,1380.65271,0.03154,0.12136,1.683416,460.954956,-133.37085,1394.667603,0.124983,1.42762,3.087431,302.016907,-89.972969,1483.092285
255,0,0.0316,0.077411,1.576998,399.73056,-215.878754,1133.015869,0.060465,0.02704,1.673553,481.738892,-319.310883,1380.500977,0.020412,0.120063,1.681516,460.472229,-133.258102,1394.203125,0.138622,1.426433,3.102607,311.965881,-90.878624,1480.420044
256,0,0.030999,0.073812,1.584667,399.698517,-216.123672,1132.921997,0.053393,0.028394,1.672144,481.523468,-319.171326,1380.313232,0.03735,0.131735,1.69471,460.223145,-132.905533,1393.675903,0.16119,1.423093,3.10356,320.840942,-91.727135,1478.116699
257,0,0.017836,0.059293,1.587612,399.652344,-216.362686,1132.904175,0.049719,0.028218,1.672112,481.336456,-319.090179,1380.15625,0.040562,0.13367,1.697983,460.136444,-132.583572,1393.275024,0.167255,1.420313,3.114225,328.860779,-92.520393,1476.279053
258,0,0.024845,0.063772,1.59486,399.714172,-216.502594,1132.876831,0.036092,-0.005207,1.659882,480.922211,-319.161224,1380.026367,0.044836,0.129365,1.7009,459.990814,-132.905014,1393.093994,0.178412,1.422493,3.117669,335.719818,-92.951424,1474.889771
259,0,0.025302,0.064359,1.596816,399.713593,-216.595566,1132.922485,0.03432,-0.004652,1.647129,480.646698,-319.051697,1379.975708,0.068391,0.126583,1.701732,459.843689,-133.29715,1393.065796,0.194123,1.416008,3.118495,341.276093,-93.34951,1473.893066
260,0,0.025944,0.065541,1.597446,399.757568,-216.573334,1132.990356,0.03506,-0.006343,1.655449,480.62265,-318.781555,1379.922119,0.088802,0.128744,1.705711,460.107208,-133.267273,1392.838989,0.245944,1.388439,3.109863,345.329376,-93.962051,1472.948853
261,0,0.026144,0.066654,1.597157,399.861389,-216.479294,1133.089722,0.028941,-0.017883,1.657336,480.532593,-318.559296,1379.852905,0.10228,0.128286,1.70728,460.381195,-133.256042,1392.665283,0.251741,1.382978,3.11046,348.189697,-94.111572,1472.95459
262,0,0.032875,0.076616,1.585292,399.752686,-216.276306,1133.265991,0.029449,-0.014748,1.658581,480.526825,-318.33197,1379.917114,0.06902,0.116772,1.682529,460.706543,-132.856583,1392.448608,0.205825,1.422658,3.116957,349.81839,-94.006905,1473.750488
263,0,0.031827,0.078655,1.582907,400.050171,-216.015869,1133.421753,0.028979,-0.014508,1.657126,480.470062,-318.181915,1380.023438,0.052005,0.124638,1.681145,460.995514,-132.348114,1392.284912,0.215737,1.428096,3.115393,350.220734,-94.105804,1474.683838
264,0,0.031019,0.080744,1.579582,400.38562,-215.678192,1133.579468,0.026446,-0.016989,1.652004,480.419922,-318.091766,1380.152344,0.059454,0.121873,1.680742,461.430023,-132.213974,1392.38562,0.274498,1.381527,3.110824,349.429138,-94.434662,1475.798706
265,0,0.023813,0.073806,1.584727,401.067657,-215.301453,1133.712769,0.01953,-0.016516,1.649125,480.229584,-318.104614,1380.232056,0.075118,0.12702,1.690273,461.977264,-132.176422,1392.425659,0.237645,1.400525,3.115423,347.63147,-94.210808,1477.996826
266,0,0.02699,0.074917,1.58078,401.493866,-214.892242,1133.852051,0.028102,-0.010458,1.641358,480.532135,-317.774567,1380.108521,0.079701,0.103968,1.692426,462.982635,-131.944473,1392.858521,0.280107,1.367653,3.104521,344.620514,-94.337738,1479.927124
267,0,0.030421,0.072987,1.577609,401.877411,-214.450394,1134.01123,0.029287,-0.011189,1.639101,480.673615,-317.694916,1380.16394,0.067265,0.114878,1.681066,463.615417,-131.734085,1393.124268,0.292456,1.347815,3.099716,340.661987,-94.19352,1482.272461
268,0,0.031562,0.074823,1.560622,401.868073,-213.954834,1134.184326,0.030042,-0.012465,1.636426,480.871277,-317.636139,1380.200684,0.055717,0.117087,1.674167,464.128571,-131.521988,1393.407471,0.272852,1.369111,3.105096,336.059601,-93.716492,1484.944092
269,0,0.044289,0.084252,1.564344,402.440369,-213.421326,1134.182739,0.031521,-0.012425,1.634774,481.091003,-317.630096,1380.244385,0.050412,0.11743,1.674451,464.829712,-131.128555,1393.639282,0.287526,1.356278,3.095361,330.140198,-93.605019,1487.442871
270,0,0.045637,0.085814,1.551483,402.585938,-213.140045,1134.168579,0.036213,-0.015541,1.637469,481.274902,-317.765778,1380.34436,0.036273,0.112212,1.666878,465.605865,-131.196426,1393.847778,0.301257,1.351887,3.081427,323.389435,-93.325142,1490.109741
271,0,0.042256,0.082947,1.546908,402.998657,-212.582504,1134.19873,0.04012,-0.027888,1.631419,481.513885,-317.950439,1380.47644,0.028311,0.104918,1.662375,466.413147,-131.254929,1394.074097,0.296438,1.339136,3.084309,315.791901,-93.329269,1492.906616
272,0,0.065791,0.096084,1.555262,403.270691,-211.936401,1134.449219,0.051064,-0.005421,1.633404,482.102295,-317.625671,1380.434692,0.043588,0.099279,1.66763,467.523407,-130.933533,1394.247681,0.281542,1.350028,3.07863,307.265686,-93.147659,1495.808594
273,0,0.062792,0.091917,1.551603,403.686157,-211.435654,1134.465942,0.045428,-0.002484,1.628293,482.368103,-317.720032,1380.536743,0.052138,0.096929,1.654265,468.323914,-131.125427,1394.25293,0.28804,1.352789,3.063852,297.804321,-93.246948,1498.589844
274,0,0.052017,0.079264,1.55449,404.447571,-210.654114,1134.468872,0.066048,0.024572,1.637542,482.773621,-317.749939,1380.81897,0.038791,0.10049,1.646925,469.191406,-131.292526,1394.753418,0.270611,1.338635,3.0563,287.598755,-93.541237,1501.61499
275,0,0.05201,0.081806,1.537715,404.649414,-210.173553,1134.522583,0.029635,-0.027975,1.580125,483.944183,-317.305542,1380.124023,0.024947,0.094392,1.635216,470.318695,-131.302094,1394.958008,0.284517,1.342883,3.029363,276.579712,-93.729836,1504.736938
276,0,0.052651,0.083985,1.531527,405.141327,-209.625961,1134.576538,0.043386,-0.014407,1.610956,483.447754,-317.558472,1380.766968,0.064247,0.109762,1.656711,471.330292,-131.060257,1394.932495,0.283136,1.309736,3.011397,264.734497,-94.429153,1507.849487
277,0,0.058682,0.090462,1.522653,405.422546,-209.276154,1134.621338,0.040558,-0.023705,1.57899,483.966125,-317.354187,1380.697632,0.055247,0.099555,1.643581,472.355164,-131.101959,1395.383057,0.22467,1.33294,3.011424,252.34819,-94.74749,1511.266602
278,0,0.058305,0.090055,1.523986,405.99707,-208.639587,1134.825928,0.050094,-0.012823,1.59546,484.703064,-317.12265,1380.672241,0.040624,0.094991,1.632914,473.439697,-131.002411,1395.566406,0.196722,1.316811,3.000371,239.141571,-95.489532,1514.565552
279,0,0.061776,0.092014,1.521233,406.468933,-208.163223,1134.954468,0.045364,-0.021779,1.588871,484.876678,-317.023132,1380.877319,0.059965,0.101087,1.636955,474.494354,-130.826248,1395.712036,0.140741,1.301793,2.997451,225.176239,-96.508942,1517.661621
280,0,0.052731,0.085894,1.513541,407.070251,-207.762558,1135.122192,0.038791,-0.0071,1.58585,484.926331,-317.200897,1381.077271,0.072457,0.111624,1.6337,475.615631,-130.684616,1395.791382,0.06179,1.341701,2.97863,210.273605,-96.789604,1520.814331
281,0,0.053857,0.088337,1.511004,407.658356,-207.320709,1135.202271,0.048549,-0.014601,1.575273,485.666748,-316.498016,1381.317505,0.072226,0.10061,1.631867,476.72937,-130.584686,1396.302856,-0.007091,1.35813,2.959221,195.146973,-97.657097,1523.477051
282,0,0.056283,0.082806,1.510354,408.199188,-206.892975,1135.350708,0.053506,-0.001806,1.601776,485.664917,-316.453705,1381.359985,0.075866,0.101292,1.631852,477.915588,-130.290039,1396.407471,-0.063423,1.356883,2.94735,179.543488,-98.361885,1526.183838
283,0,0.055551,0.078981,1.511938,408.684479,-206.492432,1135.558594,0.05688,-0.003724,1.602772,485.977753,-316.140717,1381.371826,0.09787,0.089727,1.636589,478.888794,-130.234787,1396.944824,-0.099844,1.328321,2.924967,163.923431,-99.102745,1528.999268
284,0,0.062381,0.086122,1.508218,409.247711,-206.079025,1135.681152,0.055103,0.002801,1.601328,486.262299,-316.024841,1381.661499,0.072317,0.112578,1.614812,480.051544,-129.852661,1396.883057,-0.179374,1.371462,2.884531,148.105835,-99.549164,1531.975586
285,0,0.055719,0.086542,1.497339,409.652924,-205.744431,1135.930054,0.057129,0.011348,1.596439,486.425293,-315.843414,1381.840942,0.081824,0.09906,1.618257,481.229797,-129.497803,1397.024048,-0.216177,1.362981,2.860631,132.866379,-100.46991,1534.994995
286,0,0.047853,0.08978,1.497144,410.148865,-205.212067,1135.929077,0.059564,0.010809,1.594318,486.69101,-315.44574,1381.883423,0.083928,0.09111,1.613891,482.35083,-129.190277,1397.420166,-0.269452,1.337354,2.855242,118.422745,-101.795815,1537.69165
287,0,0.048402,0.090899,1.495599,410.666962,-204.719971,1136.06543,0.059276,0.007152,1.588414,487.050995,-315.026154,1381.955322,0.091793,0.08919,1.616994,483.452057,-128.919617,1397.698242,-0.302098,1.313452,2.833901,103.9021,-102.925064,1540.469971
288,0,0.053617,0.085896,1.492869,411.266968,-204.328354,1136.313354,0.059456,0.007377,1.586247,487.360229,-314.73761,1382.114258,0.079561,0.07548,1.607521,484.283722,-129.006409,1398.361206,-0.336018,1.277152,2.811504,89.750259,-103.880135,1542.674683
289,0,0.057534,0.087715,1.488952,411.794098,-203.883636,1136.451904,0.056149,-0.003556,1.57971,487.712891,-314.676453,1382.124512,0.126318,0.112424,1.625931,485.367462,-128.560379,1398.064697,-0.381388,1.267601,2.782799,75.698029,-104.615807,1544.216309
290,0,0.06099,0.088246,1.48593,412.270111,-203.484528,1136.586304,0.053694,-0.013673,1.574949,488.212402,-314.462097,1382.154663,0.12425,0.106174,1.620806,486.132629,-128.460785,1398.109863,-0.428086,1.257119,2.735999,62.443378,-104.203766,1544.933594
291,0,0.056134,0.091506,1.481832,412.724579,-203.035294,1136.578003,0.060573,0.005301,1.586709,488.509613,-314.415192,1382.563721,0.121737,0.106387,1.615416,486.811554,-128.526794,1398.313354,-0.456966,1.265662,2.707021,49.144199,-104.006638,1544.657593
292,0,0.056287,0.091952,1.479493,413.081879,-202.702011,1136.665039,0.057637,-0.010722,1.579302,489.066803,-314.504913,1382.404663,0.134835,0.105703,1.621479,487.301208,-128.557999,1398.334106,-0.483506,1.259552,2.676579,36.99295,-103.174522,1543.302246
293,0,0.056084,0.092316,1.47563,413.38562,-202.415405,1136.733765,0.056816,-0.013574,1.577879,489.615204,-314.639038,1382.481201,0.132209,0.103276,1.621189,487.624084,-128.855438,1398.494385,-0.507488,1.259484,2.650702,25.841726,-101.943565,1541.612427
294,0,0.054599,0.092554,1.471886,413.634735,-202.225555,1136.783813,0.057044,-0.008803,1.584883,490.059631,-315.020874,1382.744385,0.143201,0.090931,1.626002,488.082275,-128.932556,1398.484863,-0.517632,1.25713,2.614224,16.298391,-100.76989,1540.349487
295,0,0.054145,0.093012,1.468651,413.842163,-202.13028,1136.809937,0.061829,0.00239,1.597405,490.601257,-315.357239,1383.016479,0.140753,0.113671,1.626768,488.608826,-129.112762,1398.327271,-0.851871,1.122902,2.7133,8.020492,-98.241615,1540.110474
296,0,0.054019,0.092621,1.467415,413.99762,-202.117981,1136.812134,0.064565,0.005531,1.601654,491.166199,-315.880463,1383.089478,0.14253,0.129547,1.631195,488.54425,-129.982452,1398.639282,-0.851274,1.113534,2.680412,1.471518,-96.995193,1538.978638
297,0,0.054115,0.092141,1.467498,414.110992,-202.185638,1136.819946,0.06441,0.000266,1.601232,491.811035,-316.317719,1383.020264,0.155078,0.112966,1.641423,488.969147,-130.125092,1398.679077,-0.867992,1.085238,2.651539,-3.580641,-95.627838,1537.613525
298,0,0.060018,0.084952,1.470075,414.113586,-202.430222,1136.995117,0.066852,0.001521,1.616783,492.365234,-316.883514,1383.027222,0.141324,0.1061,1.636995,488.630493,-131.019913,1399.131226,-0.614354,1.15989,2.529111,-6.239388,-96.369339,1534.388062
299,0,0.060351,0.08419,1.47192,414.11673,-202.674896,1137.018311,0.070226,0.002022,1.624559,492.955048,-317.484192,1383.048462,0.184955,0.124277,1.665487,489.646637,-130.165726,1398.495972,-0.606666,1.159717,2.489173,-9.165029,-94.521553,1532.938843
300,0,0.06075,0.083181,1.474138,414.077209,-203.002518,1137.050049,0.07159,5.3e-05,1.621549,493.753479,-318.055695,1383.044189,0.193723,0.124199,1.675424,489.401031,-130.874191,1398.749268,-0.604406,1.163366,2.450591,-11.020761,-92.850349,1531.353882
301,0,0.063239,0.082806,1.478662,413.995972,-203.419083,1137.081299,0.071802,-0.001126,1.625436,494.420898,-318.710632,1382.938232,0.19454,0.121771,1.680589,489.129486,-131.462921,1398.96936,-0.61444,1.166879,2.422887,-12.155338,-91.731155,1529.916748
302,0,0.066172,0.084131,1.483302,413.888458,-203.914658,1137.096802,0.064034,-0.006172,1.617183,495.135437,-319.226746,1382.600464,0.194715,0.119794,1.685182,488.862549,-132.097702,1399.244751,-0.618977,1.182331,2.407878,-12.515807,-90.980011,1528.902588
303,0,0.061739,0.089307,1.486593,413.819,-204.352676,1136.970947,0.077737,-0.001248,1.635685,495.665161,-319.877533,1382.69873,0.210957,0.123695,1.697704,488.58139,-132.710632,1399.62915,-0.622635,1.19342,2.403441,-12.499297,-90.739021,1528.506592
304,0,0.061584,0.089817,1.490002,413.744446,-204.894424,1136.967896,0.078242,-0.002346,1.637127,496.258728,-320.252289,1382.56897,0.200198,0.119686,1.696497,488.267426,-133.133316,1399.681396,-0.621446,1.199564,2.410267,-12.172688,-91.009193,1528.78064
305,0,0.059456,0.088521,1.495336,413.689331,-205.544479,1136.931641,0.079683,-0.001926,1.63962,496.739746,-320.577881,1382.414551,0.195292,0.116994,1.697019,487.948425,-133.545197,1399.856567,-0.58385,1.185848,2.427979,-11.50559,-91.175644,1529.797241
306,0,0.059527,0.08885,1.502375,413.586884,-206.232544,1136.91333,0.081743,-0.00049,1.642322,497.170685,-320.804688,1382.220215,0.192369,0.116019,1.699258,487.642731,-133.781876,1399.879028,-0.574621,1.18735,2.451184,-9.755068,-92.012413,1531.106689
307,0,0.059038,0.087917,1.510272,413.460815,-206.913101,1136.918823,0.084439,0.001545,1.647035,497.555573,-320.97937,1382.001343,0.127551,0.107716,1.664678,485.959442,-135.816895,1400.987305,-0.6142,1.192825,2.487185,-7.036155,-93.7015,1532.470581
308,0,0.066913,0.084697,1.511126,413.409424,-207.724854,1137.019287,0.086027,0.004755,1.65023,497.877441,-321.12085,1381.769775,0.131239,0.094894,1.668911,485.85376,-135.659134,1400.718872,-0.592627,1.193779,2.508047,-3.690652,-94.617584,1534.0
309,0,0.06873,0.08469,1.517395,413.375214,-208.44664,1136.993164,0.084337,0.002697,1.648557,498.249573,-321.207001,1381.541748,0.127534,0.095126,1.670738,485.494507,-135.697754,1400.569092,-0.571061,1.19442,2.527561,0.380832,-95.484055,1535.4021
310,0,0.068459,0.079092,1.531532,413.049683,-209.171814,1137.082886,0.083121,0.002383,1.647371,498.585571,-321.273743,1381.337524,0.126746,0.098586,1.671317,485.188141,-135.76088,1400.356812,-0.545908,1.197225,2.548578,5.139672,-96.342079,1536.667114
311,0,0.080591,0.082343,1.548297,413.082214,-209.661057,1137.102417,0.082983,0.00345,1.648563,498.891724,-321.348572,1381.184326,0.128345,0.080497,1.674184,484.587677,-136.209778,1400.567993,-0.523967,1.20138,2.570162,10.508344,-97.191971,1537.813843
