Objects
100
,,Global Angle belly_mc:belly_mc,,,,,,Global Angle left_chest_mc:left_chest_mc,,,,,,Global Angle right_chest_mc:right_chest_mc,,,,,,Global Angle right_hand_mc:right_hand_mc,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
804,0,0.068293,0.004495,0.166440,-138.020767,358.278198,1126.603149,0.004534,-0.109401,0.338072,-247.936630,255.358047,1351.411133,0.050851,-0.156069,0.410982,-74.089523,316.190796,1383.612183,-0.616076,-0.121232,2.186493,-213.790558,582.365479,1214.212891
805,0,0.081965,0.001191,0.175040,-138.377472,358.202362,1126.407349,0.016700,-0.095354,0.346525,-248.912521,254.986313,1351.839722,0.060044,-0.163790,0.426817,-75.049896,316.326935,1383.903442,-0.648615,-0.080794,2.145056,-213.408539,595.325439,1211.808105
806,0,0.083844,-0.000265,0.179648,-138.930191,358.160217,1126.375488,0.019554,-0.097651,0.352747,-249.501770,254.283966,1351.806885,0.070520,-0.169421,0.442091,-75.979416,316.462830,1384.219604,-0.637317,-0.089750,2.120614,-213.247162,608.124390,1210.858154
807,0,0.078281,0.002489,0.178789,-139.860428,358.408173,1126.761597,0.020426,-0.100227,0.354208,-250.111664,253.625000,1351.782471,0.070620,-0.171456,0.450895,-76.899269,316.639130,1384.565552,-0.645162,-0.078799,2.091107,-212.658966,620.768677,1210.896484
808,0,0.054493,0.022617,0.131698,-141.450241,360.227478,1128.030273,0.021276,-0.102584,0.358593,-250.791229,252.933777,1351.827271,0.080978,-0.176529,0.466485,-77.870033,316.796387,1384.894775,-0.661123,-0.063224,2.060570,-211.740646,633.281128,1211.892456
809,0,0.055181,0.020445,0.136276,-142.055191,360.325378,1128.042725,0.021832,-0.105254,0.359522,-251.420670,252.201614,1351.836182,0.092880,-0.181522,0.480489,-78.941238,316.963409,1385.275146,-0.655213,-0.065205,2.034663,-210.944656,645.536682,1214.299561
810,0,0.057905,0.020773,0.138758,-142.734390,360.437714,1128.064453,0.023061,-0.106714,0.363619,-252.052612,251.501892,1351.822021,0.101540,-0.189645,0.493903,-79.939621,317.047729,1385.637939,-0.649154,-0.061019,2.010179,-210.234726,657.603210,1217.784302
811,0,0.060672,0.020749,0.140865,-143.489258,360.586884,1128.097412,0.024651,-0.108201,0.373286,-252.738388,250.844803,1351.870117,0.117476,-0.198125,0.518170,-81.031570,317.317291,1386.082031,-0.664897,-0.064534,1.989759,-209.620193,669.593445,1222.441772
812,0,0.060279,0.021686,0.142853,-144.210266,360.727295,1128.103882,0.026623,-0.109496,0.381364,-253.407623,250.235580,1351.924316,0.137531,-0.211647,0.547109,-82.128166,317.687073,1386.509888,-0.618496,-0.085478,1.965672,-208.966644,680.768860,1227.520264
813,0,0.057940,0.020885,0.145450,-144.926682,360.878387,1128.128662,0.027606,-0.109823,0.384557,-254.070938,249.637360,1351.999634,0.163493,-0.227705,0.581534,-83.256683,318.094299,1387.024658,-0.646139,-0.084633,1.945564,-208.699341,692.065918,1234.298096
814,0,0.056874,0.020025,0.148459,-145.665390,361.000305,1128.140015,0.027256,-0.110911,0.364103,-254.837387,249.064743,1351.925903,0.103610,-0.167932,0.485737,-83.490074,317.227814,1386.501709,-0.626251,-0.074195,1.924236,-208.764587,702.656006,1241.989136
815,0,0.076959,-0.001569,0.200227,-145.401047,359.454376,1126.879639,0.028343,-0.112748,0.366931,-255.404648,248.535339,1352.031616,0.102100,-0.167489,0.485517,-84.383568,317.351410,1386.832764,-0.631945,-0.081792,1.904444,-208.310608,712.793640,1250.072754
816,0,0.075300,0.001766,0.201182,-146.373993,359.738953,1127.131714,0.031289,-0.113401,0.374027,-256.009979,248.061813,1352.179688,0.099201,-0.166452,0.486762,-85.190239,317.559204,1387.157715,-0.618950,-0.067541,1.893013,-208.297897,722.458008,1259.452759
817,0,0.060513,0.022236,0.159051,-147.939362,361.437531,1128.099731,0.032497,-0.115070,0.377689,-256.527130,247.621765,1352.304810,0.102097,-0.167171,0.493861,-86.060242,317.824097,1387.455811,-0.592657,-0.063416,1.883764,-208.287399,731.600586,1269.361206
818,0,0.098139,0.010651,0.183051,-148.372437,361.050232,1127.808716,0.032687,-0.116305,0.381750,-257.003082,247.221512,1352.413330,0.097678,-0.165840,0.493989,-86.879234,318.096130,1387.832275,-0.574674,-0.045247,1.865317,-208.108200,740.146118,1280.314575
819,0,0.102600,0.024720,0.184364,-148.817810,361.064850,1127.441895,0.032323,-0.117678,0.384222,-257.423584,246.839523,1352.506958,0.081916,-0.159010,0.481422,-87.613464,318.317596,1388.167114,-0.556008,-0.042146,1.853108,-208.306580,748.075806,1292.102417
820,0,0.080139,0.069271,0.139556,-149.037094,361.088013,1126.717896,0.033757,-0.118384,0.388360,-257.844147,246.486465,1352.603638,0.072016,-0.157192,0.477994,-88.355759,318.613129,1388.514526,-0.528789,-0.032817,1.842637,-208.678085,755.128967,1304.379639
821,0,0.081107,0.072964,0.141767,-149.811234,361.222870,1126.826538,0.034751,-0.118931,0.393550,-258.233459,246.170471,1352.684814,0.043536,-0.154945,0.461022,-89.355682,318.920349,1389.168213,-0.500776,-0.022330,1.836632,-209.383362,761.298462,1317.350464
822,0,0.079281,0.071373,0.140877,-150.363739,361.336029,1126.664795,0.036015,-0.119322,0.398019,-258.635742,245.921753,1352.815063,0.028156,-0.139462,0.447402,-90.080627,319.278320,1389.579834,-0.446455,-0.025461,1.824066,-210.088715,766.319397,1330.799194
823,0,0.069772,-0.021906,0.236297,-147.379501,358.328217,1122.771606,0.035961,-0.119774,0.399845,-258.971130,245.710281,1352.945557,0.016896,-0.127259,0.437459,-90.701012,319.619232,1389.990479,-0.423585,-0.019378,1.825680,-211.206375,770.366272,1344.727783
824,0,0.066580,-0.011870,0.226464,-148.111221,358.662140,1123.059082,0.036106,-0.120487,0.400896,-259.248840,245.522507,1353.090820,0.010718,-0.118168,0.432610,-91.300056,319.945709,1390.391357,-0.389795,-0.045523,1.825709,-212.587830,772.791565,1358.442627
825,0,0.064646,-0.006841,0.224065,-148.714905,358.857330,1123.190674,0.036344,-0.121222,0.402326,-259.496918,245.399277,1353.259277,0.052039,-0.128768,0.468167,-91.774078,319.983368,1390.640137,-0.396421,-0.015015,1.835378,-214.713104,773.899719,1372.704346
826,0,0.070050,-0.007414,0.231917,-149.071136,358.850830,1123.145752,0.036732,-0.121962,0.404558,-259.719299,245.332535,1353.419922,0.107504,-0.181466,0.534325,-92.165375,320.377869,1390.280762,-0.373016,-0.066895,1.846461,-216.921356,773.660156,1386.516846
827,0,0.062419,-0.005109,0.227380,-149.550842,359.110382,1123.290283,0.037783,-0.122663,0.408284,-259.896851,245.323730,1353.578125,0.115780,-0.185126,0.541957,-92.679085,320.843964,1390.808350,-0.332548,-0.085658,1.862136,-219.840500,772.079529,1401.111938
828,0,0.058015,-0.008535,0.229424,-150.082245,359.289825,1123.404663,0.038134,-0.123025,0.410000,-260.019989,245.390472,1353.720581,0.126623,-0.191117,0.554875,-93.034378,321.163757,1391.128662,-0.281127,-0.064859,1.863162,-223.555786,769.472717,1416.106445
829,0,0.061451,-0.006246,0.226906,-150.557068,359.420990,1123.726196,0.038526,-0.123287,0.411286,-260.083008,245.526688,1353.864746,-0.044213,-0.075942,0.374746,-93.656158,322.622314,1392.766602,-0.249562,-0.083858,1.883260,-226.892792,764.907532,1430.111328
830,0,0.058854,-0.005763,0.224810,-150.948456,359.603088,1123.756958,0.038930,-0.123587,0.412739,-260.126282,245.747879,1354.023560,-0.014578,-0.085418,0.397099,-93.966820,323.043488,1393.296265,-0.216419,-0.112671,1.907254,-230.685623,758.729309,1443.494385
831,0,0.056872,-0.005030,0.224201,-151.116379,359.802216,1123.748291,0.038463,-0.123973,0.411516,-260.104736,246.043777,1354.153931,-0.051777,-0.053325,0.354068,-93.637360,323.034180,1393.003052,-0.176422,-0.132504,1.931411,-234.485214,751.371521,1456.213501
832,0,0.055444,-0.004685,0.223518,-151.204819,360.011230,1123.738159,0.038643,-0.123973,0.411453,-260.021729,246.401688,1354.281738,-0.081901,-0.086788,0.360750,-92.743340,322.372406,1392.180298,-0.161568,-0.127522,1.949829,-238.552048,742.775635,1468.916382
833,0,0.055993,-0.003855,0.224065,-151.218979,360.225647,1123.710205,0.037819,-0.123723,0.408917,-259.888580,246.806946,1354.391235,-0.056844,-0.106600,0.383342,-92.652985,322.757965,1392.594482,-0.136472,-0.166086,1.982564,-242.091553,733.758240,1481.016724
834,0,0.056638,-0.002766,0.222940,-151.156601,360.458618,1123.690674,0.037786,-0.123617,0.407386,-259.711121,247.321182,1354.525269,-0.035070,-0.106862,0.392736,-92.462296,323.080078,1392.829956,-0.102599,-0.186444,2.005284,-245.675720,723.404480,1491.661377
835,0,0.057346,-0.001834,0.221506,-151.009781,360.731781,1123.667114,0.037621,-0.123273,0.404047,-259.483337,247.866531,1354.633667,-0.017003,-0.109147,0.398729,-92.153023,323.322998,1392.911987,-0.077343,-0.220915,2.029558,-248.979202,712.843750,1501.894775
836,0,0.058069,-0.001455,0.220420,-150.817596,361.002350,1123.645386,0.038323,-0.122893,0.403036,-259.231232,248.491776,1354.734009,-0.004573,-0.112396,0.404223,-91.692177,323.460968,1392.900879,-0.051792,-0.236392,2.053477,-252.287842,701.633545,1511.362183
837,0,0.057814,-0.001044,0.218301,-150.523438,361.285889,1123.675293,0.038599,-0.122500,0.402115,-258.944824,249.196289,1354.852539,0.011069,-0.119188,0.415670,-91.152077,323.630188,1392.954224,-0.036073,-0.258654,2.078583,-254.935410,690.322937,1519.754028
838,0,0.057866,-0.000631,0.216209,-150.144897,361.584595,1123.701294,0.038583,-0.121947,0.400537,-258.658234,249.850586,1354.907471,0.024514,-0.121292,0.424069,-90.932678,324.026154,1393.412842,-0.014772,-0.277279,2.105579,-257.593536,679.075684,1527.939697
839,0,0.057596,-0.000651,0.214604,-149.695770,361.910706,1123.730347,0.040141,-0.121824,0.399517,-258.313873,250.595718,1354.919189,0.046188,-0.122789,0.440298,-90.326981,323.905731,1393.360962,0.008944,-0.299650,2.127963,-259.749084,667.720337,1534.612183
840,0,0.056173,-0.000358,0.211657,-149.190582,362.193695,1123.738525,0.043326,-0.121084,0.389700,-258.055847,251.403656,1354.904175,0.051546,-0.112501,0.433348,-89.742119,323.318268,1392.882568,0.009018,-0.323356,2.142391,-261.479248,656.601257,1540.613037
841,0,0.057273,-0.000048,0.208387,-148.641449,362.492004,1123.786011,0.043187,-0.119677,0.384001,-257.728668,252.170654,1354.975952,0.126560,-0.152404,0.497042,-88.936386,323.197723,1392.155640,0.036537,-0.350423,2.155672,-262.868073,645.713928,1545.664917
842,0,0.057932,0.000712,0.204182,-148.074280,362.736725,1123.846924,0.041639,-0.118665,0.375101,-257.391815,252.875900,1355.009277,0.131330,-0.151840,0.497439,-88.322685,322.768707,1392.083130,0.059130,-0.361413,2.178409,-263.237152,635.823914,1550.562988
843,0,0.056954,0.000728,0.199134,-147.459381,362.985443,1123.903320,0.037892,-0.119006,0.362334,-257.015289,253.529251,1355.008667,0.193560,-0.170074,0.534292,-87.807716,322.396240,1391.772949,0.067988,-0.367761,2.193505,-263.248474,626.679749,1554.605957
844,0,0.057209,0.000635,0.195689,-146.756348,363.236328,1123.969849,0.008837,-0.138195,0.317365,-256.018555,253.654449,1354.589966,0.231622,-0.180161,0.552163,-87.082657,321.844849,1391.700073,0.061691,-0.374211,2.212719,-262.558228,618.639587,1558.568481
845,0,0.059320,0.000992,0.190913,-145.977585,363.451324,1124.043579,0.027209,-0.111568,0.340479,-256.073578,254.771912,1354.684570,0.186705,-0.179715,0.503298,-86.113319,321.854279,1391.071655,0.081171,-0.380569,2.226541,-261.505798,611.088196,1561.587158
846,0,0.063110,0.001713,0.185560,-145.189743,363.647430,1124.153442,0.018334,-0.115136,0.323935,-255.546509,255.255646,1354.661255,0.146133,-0.179828,0.482331,-85.216599,321.390411,1390.822876,0.086322,-0.386013,2.232593,-259.858215,604.532288,1564.159668
847,0,0.064468,0.001974,0.180336,-144.442856,363.788361,1124.234497,0.027109,-0.110599,0.328472,-255.328781,255.999893,1354.767090,0.109090,-0.174662,0.456297,-84.359688,320.963409,1390.787476,0.094803,-0.400015,2.235061,-257.967072,598.214478,1566.520020
848,0,0.065806,0.001045,0.175950,-143.687668,363.889526,1124.301514,0.026843,-0.108970,0.321106,-254.967773,256.591827,1354.823364,0.064008,-0.121093,0.379983,-83.469894,320.455200,1390.447021,0.103642,-0.398619,2.239274,-255.609924,592.674744,1568.173584
849,0,0.064297,-0.001001,0.169896,-142.849106,363.955292,1124.409790,0.027646,-0.107626,0.315792,-254.720566,257.188782,1354.901978,0.040661,-0.095055,0.348435,-82.860550,320.182953,1390.379761,0.114380,-0.404815,2.242660,-252.750748,587.763245,1569.627441
850,0,0.064715,-0.001667,0.163572,-141.985840,363.997986,1124.536255,0.030440,-0.105169,0.314068,-254.487869,257.820801,1355.007813,-0.005810,-0.048215,0.291854,-82.632401,320.294678,1390.934814,0.122374,-0.416459,2.246905,-249.472580,583.457397,1570.725708
851,0,0.069143,-0.001417,0.158868,-141.207565,364.021942,1124.641113,0.030551,-0.102830,0.306348,-254.219986,258.418274,1355.120117,-0.031313,-0.026468,0.260438,-81.902382,319.898895,1390.821045,0.126632,-0.421527,2.246568,-245.630692,579.877930,1571.581299
852,0,0.071744,-0.003295,0.154335,-140.434586,363.993561,1124.747803,0.010074,-0.099108,0.271231,-253.570969,258.739716,1354.764038,0.006686,0.015259,0.261882,-82.040314,319.759308,1391.857422,0.137053,-0.428939,2.246407,-241.537781,576.953674,1572.202271
853,0,0.071907,-0.005080,0.150053,-139.624283,363.993683,1124.880249,0.061046,-0.093023,0.387222,-253.619736,260.053589,1355.391357,0.017378,0.010101,0.261684,-81.132141,319.151245,1391.562622,0.138493,-0.444943,2.247174,-236.246307,574.866089,1572.864990
854,0,0.070062,-0.006453,0.143923,-138.791946,363.919220,1124.910156,0.054800,-0.095214,0.351137,-253.380890,260.388123,1355.708130,0.020381,0.007955,0.256289,-80.155228,318.384766,1391.149780,0.145516,-0.436880,2.245249,-230.899292,573.409668,1573.035034
855,0,0.068599,-0.005815,0.137403,-137.992691,363.899078,1124.941650,0.046996,-0.097440,0.337255,-252.988510,260.868622,1355.840454,0.007270,-0.018131,0.252634,-78.772316,317.377930,1390.189087,0.148834,-0.435747,2.239481,-225.105774,572.737305,1573.293091
856,0,0.073080,-0.007438,0.135397,-137.109100,363.863525,1124.918091,0.041311,-0.098626,0.326253,-252.570572,261.407471,1355.939453,0.143511,-0.072434,0.334222,-77.939323,317.395325,1389.602905,0.147848,-0.431773,2.232897,-218.874481,572.847229,1573.501953
857,0,0.078785,-0.012128,0.135337,-136.168900,363.762909,1124.788208,0.002177,-0.112774,0.271096,-251.265640,261.248657,1355.192505,0.145969,-0.096431,0.349257,-76.864693,316.658112,1389.329590,0.156276,-0.433371,2.222385,-211.925812,573.694031,1573.804443
858,0,0.076109,-0.007937,0.125862,-135.562592,363.844818,1125.070557,0.006711,-0.109892,0.262652,-250.867691,261.965790,1355.175171,0.120694,-0.108683,0.341634,-75.788025,315.925354,1389.191406,0.153226,-0.422509,2.211663,-204.532135,575.293579,1573.866089
859,0,0.077503,-0.009029,0.122110,-134.709366,363.746460,1125.045532,0.008055,-0.109820,0.253431,-250.456726,262.629852,1355.273560,0.073173,-0.093224,0.299075,-74.400330,315.324432,1389.003540,0.157983,-0.402378,2.210310,-197.087921,577.265198,1573.708862
860,0,0.077101,-0.015780,0.123210,-133.709824,363.592621,1124.905884,0.007289,-0.109572,0.242191,-250.009888,263.291382,1355.323120,0.107229,-0.104937,0.319387,-73.678955,314.853729,1389.372559,0.145630,-0.392371,2.190294,-188.855560,579.887085,1573.742188
861,0,0.070958,-0.007176,0.110808,-133.105087,363.718445,1125.197998,0.004649,-0.109138,0.227859,-249.486786,263.911804,1355.334351,0.077647,-0.091962,0.286877,-72.723976,314.268616,1389.457153,0.148872,-0.386632,2.180354,-180.211700,582.775330,1573.735229
862,0,0.070043,-0.007141,0.105025,-132.318436,363.711029,1125.217407,0.004198,-0.095531,0.209344,-249.399139,264.633636,1355.499390,0.089388,-0.170891,0.337207,-72.207863,314.265320,1390.767944,0.153688,-0.397176,2.156823,-171.121048,586.038147,1573.811157
863,0,0.069974,-0.007194,0.101750,-131.360458,363.589447,1125.179199,0.048387,-0.091886,0.297615,-249.774841,266.411987,1356.406616,0.137587,-0.186611,0.386176,-71.148422,314.271454,1390.619141,0.154368,-0.378692,2.135224,-161.478638,589.817871,1573.843140
864,0,0.074456,-0.001051,0.092881,-130.382584,363.423309,1125.036499,0.045821,-0.092668,0.286437,-249.197723,267.086884,1356.435303,0.147404,-0.188726,0.372078,-70.153770,313.296082,1390.568237,0.145666,-0.373171,2.117364,-151.402191,593.617371,1574.045776
865,0,0.070759,-0.016617,0.097031,-129.724182,363.400543,1125.199219,0.050251,-0.093750,0.283087,-248.770233,267.777130,1356.598999,0.123640,-0.178506,0.346509,-69.394554,312.824066,1390.796509,0.144580,-0.374163,2.086172,-141.048447,597.633118,1574.093628
866,0,0.070555,-0.019302,0.095001,-128.729752,363.170044,1124.975098,0.047867,-0.092938,0.268357,-248.146896,268.432556,1356.593994,0.102203,-0.165319,0.316917,-68.518364,312.202972,1390.873535,0.139807,-0.369513,2.051265,-130.204712,601.761658,1574.108643
867,0,0.069632,-0.012341,0.085716,-128.093658,363.141327,1125.228638,0.047062,-0.093493,0.260119,-247.557510,269.132385,1356.629517,0.104495,-0.163692,0.311395,-67.621017,311.638092,1390.895020,0.132388,-0.361366,2.028039,-118.711327,606.369934,1574.315796
868,0,0.068902,-0.011400,0.081323,-127.242165,363.026245,1125.280273,0.046084,-0.093768,0.248830,-246.969711,269.794495,1356.653809,0.159750,-0.235082,0.455349,-66.666069,313.011078,1392.028076,0.115694,-0.339645,2.010237,-106.923332,611.279602,1574.968262
869,0,0.068849,-0.014068,0.079113,-126.404625,362.922638,1125.297607,0.048170,-0.093581,0.241522,-246.396835,270.481842,1356.696655,0.116550,-0.205568,0.372212,-65.472069,311.445404,1391.747314,0.115111,-0.337693,1.977979,-94.720451,616.050415,1575.521240
870,0,0.070008,-0.016747,0.078391,-125.553459,362.836914,1125.284546,0.049206,-0.093725,0.235651,-245.763184,271.119019,1356.737915,0.125563,-0.219818,0.367367,-64.643967,310.876923,1392.280762,0.104432,-0.328800,1.946764,-82.146866,620.737976,1576.113403
871,0,0.073591,-0.014857,0.072618,-124.758980,362.684509,1125.273682,0.049862,-0.092880,0.228780,-245.044525,271.765961,1356.772461,0.049202,-0.035245,0.172388,-63.290886,308.319183,1389.793457,0.100906,-0.314896,1.914485,-69.823280,625.200439,1576.889771
872,0,0.073968,-0.015689,0.068042,-123.865921,362.479462,1125.272827,0.035414,-0.099711,0.215078,-244.473145,272.132355,1356.700073,0.062616,-0.029917,0.186283,-62.182495,308.007050,1389.738037,0.095499,-0.306011,1.882379,-56.817078,629.454285,1577.882324
873,0,0.074001,-0.019127,0.067927,-122.923576,362.280426,1125.234741,0.035432,-0.100942,0.206654,-243.822327,272.779602,1356.815918,0.112309,-0.105235,0.250574,-61.738369,308.122986,1390.434082,0.088027,-0.292534,1.854131,-43.614334,633.482849,1578.954468
874,0,0.072443,-0.019082,0.066444,-122.135994,362.103485,1125.213623,0.054672,-0.089742,0.208140,-242.938965,273.701630,1357.135498,0.012930,-0.048940,0.133734,-60.635666,306.268677,1390.510376,0.103974,-0.280937,1.825892,-30.253458,636.897644,1580.434448
875,0,0.070979,-0.017249,0.061759,-121.274933,361.851685,1125.161621,0.039398,-0.096699,0.194349,-242.261047,274.128082,1357.053101,0.059476,-0.043951,0.163457,-59.412922,306.108337,1390.328247,0.113784,-0.274313,1.790814,-17.065851,640.037842,1581.958862
876,0,0.068065,-0.016613,0.057369,-120.349007,361.638062,1125.218506,0.044660,-0.095224,0.185394,-241.459702,275.048401,1357.444946,0.059165,-0.059786,0.170344,-58.835247,305.684082,1390.931641,0.122788,-0.247401,1.754569,-3.705586,642.613403,1583.422241
877,0,0.067438,-0.017526,0.054668,-119.460915,361.495026,1125.317383,0.029118,-0.101861,0.171251,-240.833664,275.525024,1357.176147,0.089098,-0.084734,0.195057,-58.198177,305.220245,1391.308838,0.134175,-0.232868,1.731761,9.256273,644.404968,1585.038208
878,0,0.067162,-0.016081,0.049851,-118.681839,361.352905,1125.306519,0.045306,-0.093305,0.167003,-239.963730,276.377106,1357.703003,0.093038,-0.084476,0.188170,-57.183155,304.673645,1391.393311,0.125475,-0.216958,1.705874,21.950405,645.620605,1586.325928
879,0,0.068737,-0.014867,0.044444,-117.795349,361.146149,1125.332886,0.039423,-0.092708,0.161508,-239.151764,276.705109,1357.493042,0.097920,-0.104825,0.188945,-56.324062,304.126190,1391.683594,0.140517,-0.188208,1.687324,33.919834,645.858398,1587.599976
880,0,0.066668,-0.015058,0.040118,-116.868393,360.945496,1125.445068,0.039501,-0.092600,0.156207,-238.367783,277.367950,1357.596069,0.097178,-0.105014,0.182798,-55.420990,303.624359,1391.702637,0.158199,-0.179478,1.670369,44.840443,645.016907,1589.102539
881,0,0.063620,-0.016152,0.036921,-116.094872,360.728455,1125.512695,0.032429,-0.096309,0.145382,-237.682648,278.029663,1357.575928,0.088234,-0.103088,0.169841,-54.509708,303.143372,1391.822266,0.164347,-0.175075,1.655033,55.012608,642.998718,1590.313721
882,0,0.067600,-0.018687,0.037128,-115.348015,360.529083,1125.521851,0.040557,-0.087419,0.144368,-236.838562,278.551880,1357.573242,0.065334,-0.086074,0.139141,-53.473259,302.340759,1391.786499,0.172876,-0.180166,1.639365,63.705208,639.783997,1591.241577
883,0,0.068646,-0.017741,0.032161,-114.541595,360.320007,1125.552124,0.071825,-0.088914,0.156883,-236.086884,279.742676,1357.657715,0.043807,-0.113568,0.138355,-52.553631,302.234772,1392.731201,0.182192,-0.193623,1.624603,71.090485,635.363159,1591.900391
884,0,0.070174,-0.017679,0.030141,-113.749588,360.113068,1125.669189,0.071029,-0.099674,0.173732,-235.272415,279.887024,1357.090942,0.052985,-0.147307,0.167657,-52.531185,302.730133,1393.353271,0.182212,-0.204516,1.617494,77.578674,630.105042,1592.321899
885,0,0.068778,-0.019992,0.029419,-113.069199,359.942810,1125.676880,0.061396,-0.099603,0.162686,-234.560379,280.401764,1357.000854,0.051641,-0.147518,0.161216,-51.921516,302.587128,1393.408447,0.189781,-0.221669,1.607498,82.937782,623.976379,1592.398560
886,0,0.070359,-0.021279,0.027205,-112.410561,359.917419,1125.739380,0.055733,-0.097503,0.145825,-233.886917,280.911987,1356.967773,0.228682,-0.263031,0.324441,-51.883385,302.305664,1392.823608,0.191548,-0.233577,1.600811,87.331459,617.140442,1592.110352
887,0,0.071778,-0.020263,0.026663,-111.745354,359.754913,1125.632813,0.053104,-0.096284,0.139349,-233.335403,281.440796,1356.959473,0.139902,-0.182286,0.209828,-50.477398,301.882385,1392.401978,0.200852,-0.247881,1.598969,90.870811,609.836487,1591.363037
888,0,0.074598,-0.018755,0.024964,-111.097061,359.682556,1125.614380,0.052121,-0.096157,0.135485,-232.777512,281.990906,1356.942749,0.020101,-0.075267,0.082917,-49.596817,301.417908,1392.356079,0.207197,-0.257030,1.599171,93.633987,602.109131,1590.194580
889,0,0.083592,-0.020978,0.026121,-110.311066,359.661896,1125.388184,0.053798,-0.097491,0.133859,-232.213928,282.521790,1356.877197,0.035838,-0.128443,0.126427,-49.442474,301.951111,1392.674805,0.219778,-0.263600,1.597145,95.620483,593.914795,1588.406860
890,0,0.070117,-0.020591,0.020089,-109.776688,359.626434,1125.441284,0.051630,-0.097179,0.130866,-231.627563,283.093201,1356.844604,0.049018,-0.155884,0.149589,-49.195324,301.884155,1392.300537,0.210641,-0.272507,1.603205,96.921211,585.424072,1586.409180
891,0,0.063446,-0.021463,0.015903,-109.236031,359.659363,1125.433716,0.032948,-0.101803,0.121585,-231.000244,283.295959,1356.752686,0.034410,-0.128141,0.120364,-48.307018,302.034821,1392.319336,0.215013,-0.275694,1.608191,97.407822,576.719971,1583.665894
892,0,0.062282,-0.022745,0.016632,-108.768593,359.647675,1125.325562,0.032707,-0.099334,0.118163,-230.455276,283.863068,1356.742554,0.071676,-0.144715,0.147053,-47.262592,302.040710,1392.017334,0.237620,-0.290341,1.621480,97.167412,567.783875,1580.340088
893,0,0.064342,-0.027042,0.009941,-108.250549,359.794159,1125.056030,0.047756,-0.094869,0.119861,-230.007736,284.723328,1356.758057,0.058450,-0.154286,0.149653,-46.816288,302.539368,1392.512329,0.240009,-0.297328,1.630865,96.541977,558.887451,1576.547729
894,0,0.066892,-0.026715,0.013742,-107.833481,359.848022,1125.074097,0.047460,-0.093150,0.117611,-229.500748,285.256836,1356.742065,0.052932,-0.148585,0.141367,-46.204887,302.529388,1392.300903,0.241601,-0.307830,1.642810,95.561935,549.696106,1571.963867
895,0,0.052351,-0.018005,0.022610,-107.416443,360.124634,1124.873657,0.046412,-0.092147,0.113576,-228.956253,285.802216,1356.753052,-0.001700,-0.100843,0.078926,-45.602272,302.171753,1391.477051,0.236044,-0.311160,1.654576,94.063179,540.990173,1566.899902
896,0,0.055438,-0.018575,0.013989,-107.156052,360.120850,1124.794312,0.044456,-0.090781,0.109081,-228.393143,286.294525,1356.709961,-0.034235,-0.053959,0.027880,-45.047939,302.285797,1391.285034,0.232873,-0.316893,1.664005,92.313255,532.654236,1561.235474
897,0,0.046590,-0.019603,0.001517,-106.818901,360.378937,1124.623413,0.042468,-0.089783,0.107985,-227.858673,286.793121,1356.726563,-0.032680,-0.083240,0.041992,-44.643822,302.091461,1391.073853,0.225956,-0.342678,1.672318,90.278748,524.404663,1554.798584
898,0,0.056963,-0.020658,0.006710,-106.582848,360.459778,1124.628296,0.042262,-0.089274,0.108269,-227.364059,287.234772,1356.727417,0.038706,-0.133999,0.118066,-43.644424,302.774475,1391.088623,0.219370,-0.351190,1.682866,88.118546,516.744873,1547.928833
899,0,0.059395,-0.020922,0.008707,-106.378609,360.580627,1124.616821,0.043137,-0.088624,0.109842,-226.908432,287.669006,1356.763672,0.053442,-0.135471,0.121407,-43.489201,302.547028,1390.445679,0.194034,-0.343117,1.693906,85.754707,509.514160,1540.526367
900,0,0.059019,-0.021052,0.009801,-106.210495,360.705078,1124.573486,0.042549,-0.086614,0.108273,-226.470367,288.101440,1356.793579,0.007811,-0.101916,0.074442,-42.554192,302.690216,1390.001465,0.181828,-0.344529,1.700274,83.356262,502.927307,1532.392578
901,0,0.056758,-0.020875,0.009697,-106.095741,360.819641,1124.511597,0.042038,-0.084541,0.105913,-226.098160,288.453949,1356.802979,0.025170,-0.112206,0.092172,-42.406387,302.762543,1390.010986,0.177391,-0.346778,1.708822,80.974129,496.753052,1523.700439
902,0,0.055398,-0.020485,0.009699,-106.006187,360.949982,1124.484985,0.041125,-0.082982,0.101257,-225.768127,288.772705,1356.827637,-0.043506,-0.035202,0.009205,-41.465275,302.830139,1389.389893,0.168331,-0.343937,1.719152,78.616745,491.068512,1514.456909
903,0,0.054896,-0.020529,0.008828,-105.946754,361.103088,1124.472290,0.038254,-0.083150,0.092598,-225.384796,289.037720,1356.732666,-0.037392,-0.059871,0.025195,-41.196842,302.732025,1389.305176,0.151715,-0.333150,1.730246,76.332298,485.935394,1504.634155
