time,x,y,z
161.99,-11.435456958852976,-3.250462580734334,0.013528628868497717
162.0,-11.402496434965734,-3.368624790647226,0.01354977652242924
162.01,-11.368355532812288,-3.4865931841094944,0.01356977959930321
162.02,-11.33303631429618,-3.6043557180156567,0.01358762657488402
162.03,-11.29654087532874,-3.721900400783189,0.013603939389540357
162.04,-11.258871385248327,-3.8392152145002507,0.013620212468558237
162.05,-11.220030173662913,-3.9562881162605734,0.013637171015888658
162.06,-11.180019696581414,-4.07310708220303,0.013655411301019675
162.07,-11.138842536413032,-4.189660107513635,0.013675400658976702
162.08,-11.09650140196757,-4.305935206424538,0.01369747749032238
162.09,-11.052999128455806,-4.421920412213039,0.01372185126115637
162.1,-11.008338677488775,-4.537603777203572,0.013748602503115727
162.11,-10.962523137078112,-4.6529733727667075,0.013777682813374744
162.12,-10.915555721636455,-4.768017289318173,0.013808914854644675
162.13,-10.867439771976674,-4.882723636320821,0.013841992355174224
162.14000000000001,-10.818178755312234,-4.9970805422836415,0.013876480108749334
162.15,-10.767776265257638,-5.11107615476079,0.013911813974692855
162.16,-10.716236021827585,-5.224698640353538,0.013947300877865141
162.17000000000002,-10.663561871437373,-5.337936184709295,0.013982118808663764
162.18,-10.60975778690337,-5.450776992520645,0.014015316823023203
162.19,-10.554827830413302,-5.563209308605892,0.014046434460398658
162.20000000000002,-10.498776055109573,-5.675221435569985,0.014077231472500356
162.21,-10.441606690215753,-5.78680163403784,0.01410855809029364
162.22,-10.383324093592549,-5.897938197945089,0.01414102975152983
162.23,-10.323932744529593,-6.008619460333158,0.014175143686339417
162.24,-10.26343724374511,-6.118833793349905,0.014211278917232263
162.25,-10.201842313386605,-6.2285696082483595,0.014249696259097186
162.26,-10.13915279702984,-6.337815355388609,0.014290538319202576
162.27,-10.075373659679329,-6.446559524236849,0.01433382949719611
162.28,-10.010509987768897,-6.5547906433644645,0.014379475985104362
162.29,-9.944566989160593,-6.662497280449882,0.014427265767333535
162.3,-9.877549993145223,-6.769668042277637,0.014476868620669122
162.31,-9.809464450442926,-6.8762915747374675,0.014527836114275453
162.32,-9.740315933202044,-6.982356562826142,0.014579601609696544
162.33,-9.670110134999671,-7.087851730646535,0.01463148026085569
162.34,-9.598852870842267,-7.1927658414067395,0.014682669014055
162.35,-9.526550077130684,-7.2970876974439225,0.014732247079047456
162.36,-9.453207711873596,-7.400806188846971,0.014780644506667825
162.37,-9.378831788798529,-7.503910229037908,0.01482934874820752
162.38,-9.303428494001142,-7.606388735087701,0.014878993292528026
162.39000000000001,-9.22700412645645,-7.708230682928561,0.014930108483219946
162.4,-9.14956509801948,-7.80942510735308,0.01498312151860254
162.41,-9.071117933423976,-7.909961102015967,0.015038356451724608
162.42000000000002,-8.991669270283028,-8.009827819433173,0.015096034190364075
162.43,-8.911225859089777,-8.109014470981048,0.01515627249702747
162.44,-8.829794563216044,-8.207510326898038,0.015219085988950914
162.45000000000002,-8.74738235891301,-8.305304716283839,0.015284386138099659
162.46,-8.663996335311912,-8.402387027098554,0.015351981271167495
162.47,-8.57964369442266,-8.498746706164374,0.01542157656957787
162.48,-8.494331751134759,-8.59437325916446,0.015492774069483151
162.49,-8.408067933216826,-8.689256250643487,0.015565072661765014
162.5,-8.320859781317578,-8.783385304006574,0.015637868092033616
162.51,-8.23271494896437,-8.876750101520894,0.015710452960628833
162.52,-8.1436412025639,-8.96934038431487,0.01578201672261964
162.53,-8.05364632551257,-9.061145999174995,0.015852815762676414
162.54,-7.962738141907527,-9.15215684026068,0.015924188856831892
162.55,-7.8709246450234955,-9.242362818834142,0.015996743397082874
162.56,-7.778213929149439,-9.331753924050096,0.016070995717986775
162.57,-7.684614189576865,-9.420320222963847,0.016147371209385395
162.58,-7.5901337226005925,-9.508051860530493,0.01622620431640435
162.59,-7.49478092551957,-9.594939059604204,0.016307738539452353
162.6,-7.398564296635268,-9.680972120939709,0.01639212643422256
162.61,-7.301492435252468,-9.766141423191538,0.01647942961169195
162.62,-7.203574041680106,-9.85043742291331,0.016569618738120528
162.63,-7.104817917229613,-9.93385065455918,0.01666257353505281
162.64000000000001,-7.005232964215734,-10.016371730483108,0.01675808277931714
162.65,-6.904828185957388,-10.097991340938162,0.016855844303024805
162.66,-6.803612686775972,-10.178700254077926,0.016955464993571694
162.67000000000002,-6.701595671996193,-10.258489315955785,0.01705646079363749
162.68,-6.598786447946955,-10.337349450524261,0.0171582567011848
162.69,-6.495194421959617,-10.415271659636366,0.017260186769460867
162.70000000000002,-6.390829093104512,-10.492247027837033,0.017361580046591316
162.71,-6.285699903225876,-10.568266777251392,0.01746333267431248
162.72,-6.179816420087112,-10.643322149853784,0.017566385147915593
162.73,-6.0731883370451865,-10.71740445585989,0.017671286836121514
162.74,-5.965825432927307,-10.790505101099823,0.0177785094631626
162.75,-5.857737572032151,-10.862615587017295,0.017888447108781486
162.76,-5.748934704128029,-10.933727510670863,0.01800141620823292
162.77,-5.639426864453794,-11.003832564733296,0.01811765555228287
162.78,-5.529224173719784,-11.072922537490992,0.018237326287207516
162.79,-5.418336838105953,-11.140989312845168,0.01836051191479521
162.8,-5.3067751492627995,-11.20802487031125,0.01848721829234555
162.81,-5.194549484312322,-11.27402128501832,0.018617373632668237
162.82,-5.081670305846121,-11.338970727710251,0.01875082850408524
162.83,-4.968148161926335,-11.402865464745132,0.018887355830429775
162.84,-4.853993686086627,-11.465697858094725,0.019026650891045074
162.85,-4.739217597330238,-11.527460365345563,0.019168331320786727
162.86,-4.623830700130956,-11.588145539698392,0.019311937110021556
162.87,-4.5078438844341004,-11.64774602996766,0.019456930604626336
162.88,-4.391268125654561,-11.706254580582558,0.019602696505990273
162.89000000000001,-4.274114388180664,-11.76366406693817,0.019749309199482024
162.9,-4.156393609893555,-11.819967466509347,0.019897995332645663
162.91,-4.038116911076077,-11.875157798628043,0.020049275720982376
162.92000000000002,-3.9192954794865047,-11.929228193105041,0.020203602360301998
162.93,-3.7999405687222882,-11.98217189098463,0.020361369854760124
162.94,-3.680063498218034,-12.033982244545529,0.02052291541686074
162.95000000000002,-3.559675653246511,-12.084652717300422,0.02068851886745495
162.96,-3.4387884849196797,-12.13417688399553,0.02085840263573953
162.97,-3.3174135101866433,-12.182548430611476,0.021032731759259723
162.98,-3.195562311835013,-12.229761154362714,0.021211613883907406
162.99,-3.0732465384902183,-12.275808963697791,0.021395099263922048
163.0,-2.950477904616899,-12.320685878298839,0.021583180761888636
163.01,-2.82726819051682,-12.36438602908235,0.021775793848740784
