time,x,y,z
1.28,-1.0602892886861868,1.2199436266142878,0.05266679856452234
1.29,-1.0729727643019782,1.2117091053244933,0.0521638637019233
1.3,-1.085568179990403,1.2033315685658619,0.0516781511953653
1.31,-1.0980742366228378,1.1948116096890602,0.05120922252541118
1.32,-1.1104896436952387,1.1861498372990433,0.0507566241776304
1.33,-1.122813119328141,1.177346875255054,0.050319887642599065
1.34,-1.1350433902666595,1.1684033626706234,0.0498985294158999
1.35,-1.1471791918804874,1.1593199539135706,0.049492050998122275
1.36,-1.1592192681638989,1.150097318606003,0.049099938894862166
1.37,-1.1711623717357462,1.1407361416243158,0.048721664616722206
1.3800000000000001,-1.1830072638394613,1.1312371230991927,0.04835668467931164
1.3900000000000001,-1.1947527143430556,1.121600978415605,0.04800444060324633
1.4000000000000001,-1.20639750173912,1.111828438212812,0.04766435891414881
1.41,-1.2179404131448237,1.1019202483843622,0.04733585114264821
1.42,-1.229380244301917,1.0918771700780907,0.047018313824380285
1.43,-1.2407157995767284,1.0816999796961215,0.046711128499987445
1.44,-1.2519458919601656,1.0713894688948669,0.04641366171511871
1.45,-1.2630693430677162,1.0609464445850265,0.046125265020429754
1.46,-1.274084983139447,1.050371728931589,0.04584527497158285
1.47,-1.2849916510400037,1.03966615935383,0.045573013129246914
1.48,-1.2957881942586118,1.0288305885253146,0.04530778605909751
1.49,-1.3064734623944414,1.0178658819050326,0.045048931560043484
1.5,-1.3170461532312743,1.006772866819669,0.04479683702628319
1.51,-1.327504967830688,0.9955524005301634,0.044551747466278296
1.52,-1.3378486587097478,0.9842053714863581,0.04431359451060909
1.53,-1.3480759907824422,0.9727326818597702,0.04408230025633675
1.54,-1.3581857413596834,0.9611352475435921,0.043857777267003385
1.55,-1.3681767001493075,0.9494139981526911,0.04363992857263204
1.56,-1.3780476692560741,0.9375698770236099,0.04342864766972665
1.57,-1.3877974631816665,0.9256038412145663,0.043223818521272085
1.58,-1.397424908824692,0.9135168615054531,0.04302531555673413
1.59,-1.4069288454806808,0.9013099223978382,0.04283300367205949
1.6,-1.4163081248420875,0.8889840221149653,0.0426467382296758
1.61,-1.4255616109982903,0.8765401726017523,0.04246636505849159
1.62,-1.4346881804355904,0.8639793995247929,0.042291720453896335
1.6300000000000001,-1.443686722037214,0.8513027422723556,0.042122631177760404
1.6400000000000001,-1.4525561370833096,0.8385112539543843,0.04195891445843511
1.6500000000000001,-1.46129533925095,0.825606001402498,0.04180037799075266
1.6600000000000001,-1.469903254614132,0.8125880651699906,0.0416468199360262
1.67,-1.478378821643775,0.7994585395318318,0.0414980289220498
1.68,-1.4867209912077237,0.7862185324846652,0.04135378404309841
1.69,-1.4949287265707452,0.7728691657468107,0.04121385485992794
1.7,-1.5030010033945302,0.7594115747582632,0.041078001399775216
1.71,-1.5109368097376943,0.7458469086806921,0.04094597415635796
1.72,-1.5187351460557756,0.7321763303974427,0.04081751408987482
1.73,-1.5263950252012362,0.7184010165135348,0.040692352627005386
1.74,-1.5339154724234623,0.7045221573556641,0.040570211660910134
1.75,-1.541295525368763,0.6905409569722007,0.040450803551230485
1.76,-1.548534234080372,0.6764586331331901,0.04033383112408876
1.77,-1.5556306607293733,0.6622764169803895,0.040218990873105445
1.78,-1.5625838271033432,0.6479955036695529,0.0401064812922058
1.79,-1.5693927270950105,0.6336171102991637,0.0399965971830974
1.8,-1.576056385573702,0.619142498119541,0.03988936172148678
1.81,-1.5825738430275826,0.6045729389384771,0.039784792649512665
1.82,-1.5889441555636563,0.5899097151212365,0.03968290227574599
1.83,-1.595166394907765,0.5751541195905563,0.03958369747518988
1.84,-1.6012396484045894,0.5603074558266461,0.03948717968927967
1.85,-1.6071630190176487,0.545371037867188,0.039393344925882895
1.86,-1.6129356253293001,0.5303461903073368,0.03930218375929927
1.87,-1.6185566015407398,0.5152342482997195,0.039213681330260715
1.8800000000000001,-1.6240250974720019,0.5000365575544361,0.03912781734593137
1.8900000000000001,-1.6293402785619593,0.48475447433905866,0.039044566079907556
1.9000000000000001,-1.6345013258683234,0.4693893654786321,0.038963896372217796
1.9100000000000001,-1.6395074360676436,0.4539426083556737,0.0388857716293228
1.92,-1.6443578214553083,0.4384155909101737,0.038810149824115514
1.93,-1.6490517099455442,0.4228097116395937,0.038736983495921036
1.94,-1.6535883450714162,0.4071263795988691,0.038666219750496694
1.95,-1.6579669859848278,0.39136701440040733,0.03859780026003201
1.96,-1.662186907456521,0.37553304621408834,0.03853166126314869
1.97,-1.666247399876076,0.3596259157672647,0.038467733564900665
1.98,-1.670147769251912,0.3436470743447614,0.03840594253677404
1.99,-1.6738873372112861,0.32759798378887595,0.03834620811668714
2.0,-1.6774654410002938,0.3114801164993787,0.03828844480899046
2.0100000000000002,-1.6808814334838698,0.2952949554335117,0.03823256168446674
2.02,-1.684134683145786,0.27904399410599134,0.03817846238033087
2.0300000000000002,-1.687224574088654,0.26272873658900375,0.03812604510022997
2.04,-1.6901505060339233,0.24635069751221073,0.03807520261424334
2.05,-1.6929118943218815,0.22991140206274424,0.038025822258882506
2.06,-1.6955081699116554,0.2134123859852089,0.03797778593709116
2.07,-1.6979387793812097,0.19685519558168402,0.03793097011824522
2.08,-1.7002031849273478,0.18024138771171838,0.03788524583815279
2.09,-1.7023008643686415,0.16357252907733846,0.03784048110038508
2.1,-1.7042313009941312,0.14685010965848033,0.03779687146483217
2.11,-1.7059939597252267,0.13007566040433857,0.03775463157128554
2.12,-1.707588316036145,0.11325078110621417,0.03771378855947727
2.13,-1.7090138635032457,0.09637707691491039,0.03767436728336536
2.14,-1.7102701138050327,0.07945615834072674,0.03763639031113376
2.15,-1.7113565967221536,0.062489641253464984,0.03759987792519234
2.16,-1.7122728601373993,0.04547914688242308,0.037564848122176905
2.17,-1.7130184700357045,0.02842630181640135,0.037531316612949166
2.18,-1.7135930105041475,0.011332738003696274,0.03749929682259679
2.19,-1.7139960837319503,-0.0057999072478933655,0.03746879989043336
2.2,-1.7142273100104786,-0.022969991271072604,0.0374398346699984
2.21,-1.7142863277332416,-0.040175866039044106,0.037412407729057344
2.22,-1.7141727933958921,-0.05741587816551441,0.03738652334960156
2.23,-1.7138863815962266,-0.07468836890468766,0.03736218352784837
2.24,-1.7134267850341856,-0.09199167415127196,0.03733938797424099
2.25,-1.7127937145118526,-0.10932412444047301,0.03731813411344858
2.2600000000000002,-1.711986898933455,-0.12668404494800017,0.037298417084366244
2.27,-1.711006085305364,-0.14406975549006074,0.03728022974011498
2.2800000000000002,-1.7098510387360943,-0.1614795705233657,0.03726356264804176
2.29,-1.7085215424363043,-0.1789117991451239,0.037248404089719446
2.3000000000000003,-1.707017397718796,-0.19636474509304758,0.03723474006094685
2.31,-1.705338423998515,-0.213836706745347,0.037222554271748705
2.32,-1.7034844587925506,-0.23132597712073544,0.03721182814637568
2.33,-1.7014553577201357,-0.2488308438784269,0.03720254082330436
2.34,-1.699250994502647,-0.26634958931813385,0.03719466915523728
2.35,-1.6968712609636045,-0.28388049038007235,0.037188187709102885
2.36,-1.694316067028672,-0.3014218186449566,0.03718306876605556
2.37,-1.6915853407256574,-0.3189718403340041,0.03717928232147562
2.38,-1.6886790281845112,-0.3365288163089303,0.03717679608496929
2.39,-1.6855970936373288,-0.35409100207195454,0.03717557548036875
2.4,-1.6823395194183481,-0.37165664776579366,0.03717558364573209
2.41,-1.6789063059639513,-0.3892239981736686,0.03717678143334335
2.42,-1.6752974718126643,-0.4067912927192975,0.037179127409712485
2.43,-1.671513053605156,-0.4243567654669027,0.03718257785557537
2.44,-1.6675531060842397,-0.44191864512120427,0.03718708676589382
2.45,-1.6634177020948717,-0.45947515502742575,0.037192605849855585
2.46,-1.6591069325841528,-0.47702451317128836,0.037199084530874345
2.47,-1.654620906601326,-0.49456493217901776,0.03720646994658969
2.48,-1.6499597576645708,-0.5120947314703759,0.037214820147537644
2.49,-1.6451236226060477,-0.5296123258521578,0.03722434690748954
2.5,-1.6401126264488948,-0.5471158956185876,0.0372350695738623
2.5100000000000002,-1.634926912375066,-0.5646036167073212,0.03724700070638517
2.52,-1.6295666423587556,-0.5820736675763528,0.037260152356636426
2.5300000000000002,-1.6240319971663946,-0.5995242292040214,0.03727453606804334
2.54,-1.6183231763566535,-0.6169534850890042,0.037290162875882195
2.5500000000000003,-1.612440398280441,-0.634359621250323,0.03730704330727831
2.56,-1.6063839000809048,-0.6517408262273378,0.037325187381206
2.57,-1.6001539376934306,-0.6690952910797526,0.03734460460848858
2.58,-1.5937507858456426,-0.6864212093876128,0.03736530399179841
2.59,-1.5871747380574042,-0.7037167772513028,0.03738729402565684
2.6,-1.5804261066408165,-0.7209801932915517,0.037410582696434234
2.61,-1.5735052227002202,-0.7382096586494269,0.03743517748234998
2.62,-1.566412436132193,-0.7554033769863403,0.03746108535347247
2.63,-1.5591481156255527,-0.7725595544840422,0.03748831277171911
2.64,-1.5517126486613544,-0.7896763998446276,0.03751686569085632
2.65,-1.544106441512893,-0.8067521242905296,0.03754674955649954
2.66,-1.5363299192457003,-0.8237849415645259,0.0375779693061132
2.67,-1.5283835257175484,-0.8407730679297326,0.03761052936901078
2.68,-1.5202677235784463,-0.8577147221696106,0.03764443366635474
2.69,-1.5119829942706433,-0.8746081255879586,0.03767968561115656
2.7,-1.503529838028625,-0.8914515020089204,0.037716288108276756
2.71,-1.4949087738791182,-0.9082430777769779,0.03775424355442482
2.72,-1.4861203396410858,-0.9249810817569576,0.037793553838159286
2.73,-1.4771650919257306,-0.9416637453340244,0.03783422033988768
2.74,-1.4680436061364937,-0.9582893024136874,0.037876243931866574
2.75,-1.4587564764690544,-0.9748559894217946,0.037919624978201505
2.7600000000000002,-1.4493043159113306,-0.9913620453045382,0.03796436333484707
2.77,-1.4396877562434798,-1.0078057115284489,0.03801045834960684
2.7800000000000002,-1.429907448037896,-1.0241852320804017,0.03805790886213342
2.79,-1.4199640606592137,-1.0404988534676107,0.03810671320392843
2.8000000000000003,-1.4098582822643044,-1.0567448247176334,0.0381568691983425
2.81,-1.3995908198022797,-1.0729213973783664,0.03820837416057526
2.82,-1.3891623990144886,-1.0890268255180502,0.03826122489767537
2.83,-1.3785737644345182,-1.1050593657252663,0.03831541770854049
2.84,-1.3678256793881958,-1.1210172771089355,0.0383709483839173
2.85,-1.3569189259935852,-1.1368988212983235,0.038427812206401506
2.86,-1.345854305160991,-1.1527022624430336,0.03848600395043779
2.87,-1.3346326365929544,-1.1684258672130143,0.038545517882319885
2.88,-1.3232547587842565,-1.1840679047985523,0.038606347760190514
2.89,-1.3117215290219153,-1.199626646910278,0.03866848683404143
2.9,-1.3000338233851896,-1.2151003677791623,0.038731927845713374
2.91,-1.2881925367455742,-1.2304873441565185,0.03879666302889613
2.92,-1.2761985827668052,-1.245785855313999,0.03886268410912847
2.93,-1.2640528939048543,-1.2609941830436011,0.0389299823037982
2.94,-1.2517564214079346,-1.2761106116576602,0.03899854832214211
2.95,-1.239310135316495,-1.2911334279888556,0.039068372365246046
2.96,-1.226715024163112,-1.3060609267418921,0.03913944385229231
2.97,-1.2139720544779398,-1.3208919994489277,0.03921172869639691
2.98,-1.2010821998133994,-1.33562529207611,0.03928522945389172
2.99,-1.1880464682622571,-1.350259030232419,0.039359975168716504
3.0,-1.1748658828840373,-1.3647914530417835,0.03943599427986013
3.0100000000000002,-1.1615414817050185,-1.3792208131430845,0.03951331462136066
3.02,-1.1480743177182378,-1.3935453766901518,0.03959196342230531
3.0300000000000002,-1.1344654588834862,-1.4077634233517682,0.03967196730683045
3.04,-1.1207159881273128,-1.4218732463116646,0.039753352294121636
3.0500000000000003,-1.106827003343021,-1.4358731522685253,0.039836143798413555
3.06,-1.0927996173906729,-1.4497614614359828,0.03992036662899007
3.0700000000000003,-1.0786349580970835,-1.4635365075426228,0.04000604499018422
3.08,-1.0643341682558278,-1.4771966378319785,0.04009320248137817
3.09,-1.049898405627234,-1.4907402130625365,0.04018186209700328
3.1,-1.035328842938387,-1.5041656075077334,0.04027204622654006
3.11,-1.0206266678831297,-1.5174712089559557,0.04036377665451818
3.12,-1.0057930831220583,-1.5306554187105414,0.04045707456051648
3.13,-0.9908293062825286,-1.5437166515897784,0.040551960519162954
3.14,-0.9757365699586493,-1.5566533359269068,0.040648454500134754
3.15,-0.9605161217112883,-1.5694639135701147,0.0407465758681582
3.16,-0.9451692240680666,-1.582146839882544,0.04084634338300877
3.17,-0.9296971545233644,-1.5947005837422847,0.040947775199511115
3.18,-0.9141012055383155,-1.6071236275423793,0.041050888867539034
3.19,-0.8983826845408123,-1.6194144671908195,0.041155701332015494
3.2,-0.8825429139255009,-1.6315716121105495,0.04126222893291263
3.21,-0.8665832310537862,-1.6435935852394616,0.04137048740525171
3.22,-0.8505049882538268,-1.6554789230304017,0.041480491879103215
3.23,-0.83430955282054,-1.6672261754511637,0.04159225687958674
3.24,-0.8179983070155963,-1.6788339059844946,0.04170579632687107
3.25,-0.8015726480674259,-1.6903006916280896,0.04182112353617413
3.2600000000000002,-0.7850339881712116,-1.701625122894597,0.041938251217763026
3.27,-0.7683837544888958,-1.712805803811614,0.04205719147695402
3.2800000000000002,-0.7516233891491743,-1.72384135192169,0.04217795581411254
3.29,-0.734754349247501,-1.7347303982823228,0.042300555124653146
3.3000000000000003,-0.7177781068460845,-1.7454715874659632,0.042424999699039616
3.31,-0.7006961489738913,-1.7560635775600115,0.04255129922278483
3.3200000000000003,-0.683509977626642,-1.7665050401668194,0.04267946277645089
3.33,-0.666221109766816,-1.776794660403688,0.042809498835648996
3.34,-0.6488310773236468,-1.7869311369028702,0.04294141527103955
3.35,-0.6313414271931237,-1.7969131818115698,0.04307521934833212
3.36,-0.613753721237995,-1.80673952079194,0.043210917728285406
3.37,-0.5960695362877616,-1.816408893021086,0.043348516466707294
3.38,-0.5782904641386843,-1.8259200511910625,0.04348802101445483
3.39,-0.5604181115537766,-1.835271761508876,0.0436294362174342
3.4,-0.5424541002628114,-1.8444628036964832,0.043772766316600785
3.41,-0.5244000669623146,-1.8534919709907909,0.043918014947959105
3.42,-0.5062576633155715,-1.8623580701436575,0.04406518514256284
3.43,-0.4880285559526205,-1.871059921421892,0.04421427932651486
3.44,-0.4697144264702593,-1.8795963586072526,0.04436529932096715
3.45,-0.4513169714320384,-1.8879662289964507,0.044518246342120905
3.46,-0.43283790236826825,-1.8961683934011462,0.04467312100122644
3.47,-0.4142789457760119,-1.904201726147951,0.04482992330458327
3.48,-0.39564184311909156,-1.9120651150784265,0.04498865265354004
3.49,-0.37692835082808285,-1.9197574615490862,0.04514930784449458
3.5,-0.358140240300321,-1.9272776804313927,0.04531188706889386
3.5100000000000002,-0.3392792978998933,-1.9346247001117611,0.04547638791323404
3.52,-0.3203473249576476,-1.9417974624915555,0.04564280735906041
3.5300000000000002,-0.3013461377711839,-1.9487949229870916,0.04581114178296744
3.54,-0.2822775676048621,-1.9556160505296354,0.04598138695659877
3.5500000000000003,-0.26314346068979466,-1.9622598275654042,0.04615353804664718
3.56,-0.2439456782238537,-1.9687252500555643,0.04632758961485463
3.5700000000000003,-0.22468609637166415,-1.9750113274762353,0.04650353561801223
3.58,-0.20536660626461112,-1.9811170828184852,0.046681369407960256
3.59,-0.18598911400083207,-1.9870415525883334,0.04686108373158814
3.6,-0.16655554064522193,-1.9927837868067513,0.047042670730834506
3.61,-0.1470678222294335,-1.9983428490096582,0.04722612194268709
3.62,-0.12752790975187311,-2.003717816247927,0.04741142829918283
3.63,-0.10793776917770592,-2.0089077790873793,0.047598580127407794
3.64,-0.08829938143885085,-2.013911841608788,0.04778756714949726
3.65,-0.0686146152037253,-2.01872921903412,0.04797841410791147
3.66,-0.048884245727692954,-2.0233599567771754,0.04817145873940429
3.67,-0.029109962371430945,-2.027803358752174,0.048366791261008034
3.68,-0.009293763590979123,-2.032058509094411,0.04856441680924203
3.69,0.010562350540767526,-2.0361245145363505,0.04876434082668993
3.7,0.03045637833406603,-2.0400005044076273,0.04896656906199988
3.71,0.0503863164823182,-2.0436856306350464,0.049171107569884354
3.72,0.07035016006207792,-2.0471790677425834,0.04937796271112027
3.73,0.09034590253304392,-2.0504800128513843,0.04958714115254894
3.74,0.11037153573806682,-2.053587685679764,0.04979864986707608
3.75,0.1304250499031422,-2.05650132854321,0.050012496133671785
3.7600000000000002,0.1505044336374176,-2.059220206354378,0.0502286875373706
3.77,0.17060767393318546,-2.061743606623095,0.05044723196927143
3.7800000000000002,0.19073275616589008,-2.064070839456359,0.050668137626537615
3.79,0.21087766409412068,-2.0662012375583365,0.05089141301239686
3.8000000000000003,0.23104037985961862,-2.068134156230366,0.05111706693614133
3.81,0.2512188839872698,-2.069868973370955,0.05134510851312751
3.8200000000000003,0.27141115538511246,-2.0714050894757823,0.05157554716477639
3.83,0.2916151713443294,-2.0727419276376957,0.05180839261857328
3.84,0.3118289075392546,-2.0738789335467156,0.052043654908067914
3.85,0.33205033802737066,-2.07481557549003,0.05228134437287447
3.86,0.35227743524930577,-2.0755513443519993,0.052521471658671465
3.87,0.37250817002883985,-2.076085753614153,0.052764047717201876
3.88,0.39274051157289813,-2.076418339355191,0.05300908380627304
3.89,0.4129724274715577,-2.076548660250984,0.05325659148975673
3.9,0.43320188369804014,-2.076476297574573,0.05350658263758908
3.91,0.45342684460871974,-2.0762008551961686,0.05375906942577069
3.92,0.473645272943115,-2.0757219595831526,0.0540140643363665
3.93,0.49385512982389645,-2.0750392598000764,0.05427158015750589
3.94,0.5140543747568799,-2.074152427508662,0.05453162998338262
3.95,0.5342409656310326,-2.0730611569678015,0.05479422721425489
3.96,0.5544128587184677,-2.0717651650335576,0.05505938555644525
3.97,0.5745680086744487,-2.070264191159163,0.055327119022340714
3.98,0.5947043685373852,-2.068557997395021,0.055597441930392635
3.99,0.6148198897288386,-2.066646368388705,0.055870368905116825
4.0,0.6349125220535148,-2.064529111384959,0.05614591487709346
4.01,0.6549802136992711,-2.0622060562256963,0.05642409508296713
4.0200000000000005,0.6750209112371138,-2.0596770553500017,0.05670492506544686
4.03,0.6950325596211928,-2.05694198379413,0.056988420673306006
4.04,0.7150131021888113,-2.054000739191506,0.057274598061382395
4.05,0.7349604806604193,-2.0508532417727245,0.05756347369057823
4.0600000000000005,0.7548726351396168,-2.0474994343655517,0.05785506432786014
4.07,0.7747475041131473,-2.043939282394923,0.058149387046259104
4.08,0.7945830244509078,-2.0401727738829445,0.05844645922487054
4.09,0.8143771314059417,-2.036199919448893,0.05874629854885427
4.1,0.8341277586144417,-2.032020752309215,0.059048923009434526
4.11,0.8538328380957495,-2.027635328277527,0.05935435090389995
4.12,0.8734903002523506,-2.023043725764617,0.05966260083560351
4.13,0.8930980738698846,-2.0182460457784424,0.05997369171396267
4.14,0.9126540861171367,-2.0132424119241312,0.06028764275445926
4.15,0.9321562625460431,-2.008032970403981,0.060604473478639544
4.16,0.951602527091683,-2.0026178900174614,0.060924203714114104
4.17,0.9709908020722893,-1.9969973621612105,0.06124685359455801
4.18,0.9903190081892408,-1.9911716008290374,0.0615724435597107
4.19,1.009585064527068,-1.9851408426119213,0.061900994355376056
4.2,1.0287868885534435,-1.9789053466980124,0.062232527033422275
4.21,1.0479223961191932,-1.9724653948726307,0.06256706295178202
4.22,1.066989501458291,-1.9658212915182662,0.06290462377445238
4.23,1.08598611718786,-1.958973363614579,0.06324523147149481
4.24,1.1049101543081665,-1.951921960738401,0.06358890831903513
4.25,1.1237595222026309,-1.944667455063733,0.06393567689926363
4.26,1.1425321286378198,-1.9372102413617467,0.06428556010043499
4.2700000000000005,1.1612258797634503,-1.9295507370007825,0.0646385811168683
4.28,1.1798386801123828,-1.9216893819463545,0.06499476344894697
4.29,1.1983684326006312,-1.9136266387611442,0.06535413090311891
4.3,1.216813038527356,-1.9053629926050042,0.0657167075918964
