Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
60,0,-0.440637,-0.090285,0.034926,14.323359,101.056610,951.855469,0.068126,-0.035525,-0.078749,-106.086975,62.223972,1203.211304,-0.336855,0.252172,0.139915,105.692085,70.877060,1194.618530,-0.880118,0.715524,1.622082,211.473251,469.130096,1082.294678
61,0,-0.434963,-0.102754,0.029596,14.123446,101.214386,952.530151,0.068073,-0.038287,-0.076882,-106.004791,61.846252,1203.073975,-0.342809,0.248664,0.143878,105.622803,71.056824,1194.468018,-0.899536,0.688266,1.655745,195.759445,468.990509,1080.116089
62,0,-0.434418,-0.104239,0.029769,14.267343,100.974434,952.598938,0.065833,-0.038442,-0.076745,-106.031654,61.460915,1202.908081,-0.350097,0.240530,0.147267,105.404060,71.373344,1194.473999,-0.916535,0.675770,1.690548,179.531128,468.892426,1078.801392
63,0,-0.428583,-0.101765,0.045100,13.589180,101.798218,953.847107,0.065907,-0.040439,-0.066216,-106.070847,61.107891,1202.870728,-0.358876,0.229370,0.153150,105.051811,71.759277,1194.555786,-0.926596,0.678667,1.721765,163.077255,468.591675,1078.432739
64,0,-0.427552,-0.100761,0.041131,13.746595,101.575829,953.889221,0.090264,0.007563,-0.089898,-105.631683,60.322796,1202.293335,-0.365616,0.223807,0.150167,104.882782,72.036896,1194.767578,-0.935981,0.627787,1.753218,146.368088,468.385498,1079.510986
65,0,-0.426664,-0.100249,0.036368,13.874569,101.332558,953.934570,0.093822,0.018909,-0.089908,-106.127983,60.007267,1202.624268,-0.357926,0.239026,0.142226,104.941353,71.500565,1194.220337,-0.939428,0.626402,1.784540,129.717697,467.977570,1081.465576
66,0,-0.425699,-0.099602,0.032729,13.999462,101.078285,953.985840,0.097165,0.020962,-0.083897,-106.318207,59.582874,1202.520630,-0.359154,0.242513,0.143007,104.645691,71.738708,1194.229614,-0.945093,0.596744,1.830457,112.576683,467.377075,1084.708984
67,0,-0.424023,-0.098716,0.027070,14.123439,100.772163,954.026917,0.092900,0.018628,-0.081361,-106.468254,59.089130,1202.453491,-0.357201,0.243814,0.149153,104.216316,72.252968,1194.354980,-0.946118,0.588384,1.873634,95.862236,466.933533,1089.006836
68,0,-0.421585,-0.098769,0.024691,14.225807,100.465591,954.074341,0.089692,0.009814,-0.077634,-106.426971,58.627781,1202.018677,-0.388816,0.240757,0.145017,103.878975,72.323524,1194.662354,-0.938553,0.557461,1.907149,79.382477,466.311005,1094.583740
69,0,-0.418913,-0.094419,0.012316,14.216751,100.290314,954.228516,0.091564,0.015308,-0.071223,-106.899590,58.168629,1202.261963,-0.381632,0.247431,0.141276,103.482018,72.699936,1195.110474,-0.948559,0.545581,1.953268,62.692047,465.363617,1101.106201
70,0,-0.413028,-0.100647,0.020002,14.322813,99.957642,954.155457,0.086193,0.009953,-0.069283,-106.901848,57.786621,1201.906250,-0.372476,0.272999,0.138303,102.620209,73.666504,1196.036377,-0.932375,0.556834,1.996457,46.535679,464.570984,1109.060547
71,0,-0.411918,-0.100724,0.058239,14.813877,99.216988,953.677673,0.086194,0.011467,-0.064999,-107.166710,57.447662,1201.902954,-0.378455,0.256186,0.148424,101.878677,73.917473,1196.359131,-0.939032,0.540616,2.034706,30.584831,463.520966,1118.081787
72,0,-0.421166,-0.107073,0.026647,17.492500,97.066483,950.172729,0.087934,-0.000036,-0.051432,-107.967918,56.998299,1202.534424,-0.334698,0.257578,0.171651,101.066208,75.712227,1197.606201,-0.919004,0.515868,2.070856,15.253090,462.360046,1128.194946
73,0,-0.421553,-0.106341,0.028828,17.486107,96.802032,950.232910,0.086814,0.001571,-0.046722,-108.256859,56.571270,1202.555176,-0.350443,0.265745,0.150377,100.232437,77.271255,1198.302612,-0.904639,0.485895,2.109493,0.611654,460.845612,1139.089966
74,0,-0.417961,-0.111672,0.035023,17.746550,96.556046,949.884460,0.084322,0.002097,-0.042532,-108.575020,56.096344,1202.575684,-0.393098,0.258908,0.151326,100.675194,76.084312,1197.130859,-0.907357,0.483018,2.154879,-13.572004,459.234802,1150.883545
75,0,-0.423590,-0.101224,0.019669,17.046549,96.176025,950.986694,0.084171,-0.002023,-0.037771,-108.603065,55.805775,1202.296265,-0.351288,0.265531,0.151913,99.327179,78.361000,1198.876465,-0.880641,0.457297,2.188104,-26.829645,457.641266,1163.811890
76,0,-0.425021,-0.096048,0.024474,16.378914,95.888245,951.052612,0.085620,-0.002862,-0.033103,-108.906479,55.416592,1202.380371,-0.368246,0.273560,0.136098,98.284523,79.521255,1199.846924,-0.866009,0.433521,2.229981,-39.426403,455.723938,1177.209106
77,0,-0.419415,-0.094111,0.044794,16.112917,95.657036,951.291992,0.087137,-0.003172,-0.026127,-109.243774,55.056843,1202.509521,-0.330826,0.261406,0.139811,97.337296,80.837708,1200.474609,-0.837686,0.427893,2.266235,-51.202072,453.748810,1191.019653
78,0,-0.420925,-0.100262,0.043738,15.733311,95.404724,951.217163,0.088982,-0.004102,-0.018667,-109.568840,54.691925,1202.609863,-0.330452,0.257750,0.168044,97.975250,79.536659,1199.720703,-0.795547,0.391627,2.292467,-62.006153,452.013458,1205.930420
79,0,-0.422145,-0.100508,0.044836,15.464437,95.236664,951.212097,0.087862,-0.004880,-0.013383,-109.893715,54.374287,1202.770020,-0.331532,0.258086,0.174196,97.578506,79.705048,1200.089966,-0.764954,0.380354,2.322186,-71.872551,449.941040,1220.911011
80,0,-0.422117,-0.099852,0.045705,15.169297,95.119453,951.194092,0.083429,-0.008446,-0.009958,-110.176796,54.028057,1202.967041,-0.331993,0.256294,0.180153,97.279518,79.787361,1200.447266,-0.739300,0.361933,2.352760,-80.805687,447.865265,1236.408447
81,0,-0.422927,-0.100787,0.046645,14.866270,95.026665,951.181580,0.078407,-0.008991,-0.010971,-110.749809,53.611256,1203.483643,-0.300794,0.253712,0.191851,96.096832,80.982254,1201.941650,-0.724284,0.324506,2.377583,-88.588196,445.838593,1252.243042
82,0,-0.444415,-0.092202,0.046960,14.444681,94.706963,951.343628,0.078756,-0.011069,-0.009650,-111.077744,53.316669,1203.743164,-0.357228,0.262095,0.194904,98.272408,77.995766,1200.122803,-0.683515,0.298545,2.398335,-95.615059,444.006439,1268.472656
83,0,-0.423010,-0.103381,0.051414,14.252023,94.972153,951.159729,0.078696,-0.012794,-0.008262,-111.352043,53.027054,1203.960327,-0.360735,0.260887,0.198621,97.968689,78.217628,1200.660645,-0.650879,0.274055,2.416349,-101.555420,442.110901,1284.699341
84,0,-0.423086,-0.104870,0.052938,13.945444,94.977737,951.161682,0.079350,-0.015157,-0.004428,-111.618721,52.736824,1204.159790,-0.367068,0.260146,0.188555,96.905472,79.232666,1201.762939,-0.615306,0.272173,2.433260,-106.647240,440.194122,1300.727173
85,0,-0.423329,-0.106639,0.056352,13.620109,95.001129,951.155151,0.080012,-0.018537,0.000071,-111.903908,52.474617,1204.353394,-0.350500,0.270385,0.201029,96.429108,79.299561,1202.659058,-0.557451,0.316651,2.455153,-111.251740,437.985077,1316.602173
86,0,-0.424360,-0.108272,0.059370,13.276264,95.031120,951.150757,0.081346,-0.020506,0.003196,-112.224106,52.191898,1204.612793,-0.353760,0.242914,0.200063,96.036949,79.630478,1202.860107,-0.530920,0.241514,2.451499,-113.735291,437.107452,1333.167847
87,0,-0.425413,-0.109369,0.063910,12.921800,95.123459,951.183044,0.090389,-0.005785,0.003957,-112.350830,51.884796,1204.538696,,,,,,,-0.500923,0.233928,2.468081,-116.098701,435.716797,1349.200684
88,0,-0.425313,-0.107682,0.065357,12.602999,95.221802,951.206909,0.088803,-0.018621,0.007065,-112.957336,51.685226,1204.877808,,,,,,,-0.470220,0.185324,2.468322,-117.048492,434.852997,1365.260498
89,0,-0.425551,-0.105813,0.065426,12.280175,95.307259,951.229980,0.097380,-0.032067,0.019772,-112.684944,51.458672,1204.442017,,,,,,,-0.437265,0.189926,2.477297,-117.903046,433.530212,1380.720581
90,0,-0.425347,-0.103987,0.064474,11.936869,95.415947,951.250183,0.087013,-0.013654,0.007430,-113.440933,51.238113,1205.117432,,,,,,,-0.405970,0.141118,2.472534,-117.193474,433.051727,1396.322998
91,0,-0.424395,-0.102893,0.064522,11.596347,95.513222,951.260986,0.087724,-0.016240,0.009003,-113.696289,51.038898,1205.285400,,,,,,,-0.375973,0.139085,2.478358,-116.256714,432.100494,1411.315430
92,0,-0.424516,-0.102667,0.066064,11.276204,95.604889,951.258606,0.090235,-0.019819,0.012033,-113.920792,50.872890,1205.453247,,,,,,,-0.349170,0.143875,2.486078,-114.537979,430.981323,1425.568359
93,0,-0.423896,-0.103030,0.064966,10.983674,95.748734,951.293945,0.090908,-0.026578,0.014371,-114.044662,50.719296,1205.552979,,,,,,,-0.325518,0.107557,2.478907,-111.375214,431.183228,1440.526367
94,0,-0.424100,-0.104605,0.065403,10.724700,95.882256,951.302917,0.092583,-0.030461,0.015302,-114.361954,50.558186,1205.905518,0.004151,-0.058091,0.393207,96.613922,79.523544,1202.415161,-0.285476,0.058098,2.453685,-107.528183,431.777130,1454.942871
95,0,-0.423700,-0.106105,0.065992,10.486135,96.034660,951.314697,0.094461,-0.033488,0.016413,-114.554848,50.444237,1206.110596,0.064909,0.141598,-0.055383,102.049385,91.167053,1210.042603,-0.256383,0.100507,2.468062,-104.268883,430.492493,1467.939941
96,0,-0.423487,-0.106932,0.064712,10.269900,96.196312,951.303711,0.100533,-0.043018,0.021720,-114.669609,50.360149,1206.175781,0.126527,0.034180,0.005316,101.322525,90.644218,1210.886963,-0.208565,0.024692,2.436836,-99.130539,430.831390,1481.342651
97,0,-0.425114,-0.109183,0.065378,10.099579,96.380363,951.318420,0.098380,-0.042100,0.025350,-115.068985,50.251354,1206.704346,-0.393497,0.206339,0.208399,94.762520,78.318542,1207.425659,-0.198913,0.028303,2.434099,-94.008530,431.095337,1494.172119
98,0,-0.426128,-0.111641,0.066792,9.960321,96.564751,951.315613,0.100483,-0.043055,0.026080,-115.278160,50.220783,1206.926025,-0.387605,0.201017,0.210224,94.492897,78.272644,1208.316162,-0.174983,0.021525,2.415474,-88.235794,431.186768,1506.216187
99,0,-0.427104,-0.113296,0.068479,9.830061,96.790672,951.326233,0.103752,-0.043414,0.027454,-115.529617,50.226761,1207.171143,-0.361456,0.179521,0.229546,94.058075,78.044792,1209.215088,-0.148150,0.015643,2.404387,-82.030067,431.093231,1517.965332
100,0,-0.426651,-0.114455,0.068867,9.729045,97.019669,951.292542,0.106471,-0.043832,0.028301,-115.782112,50.251526,1207.405762,-0.354183,0.168189,0.241264,93.731339,77.782928,1209.679932,-0.118125,0.006278,2.408827,-75.456062,431.155273,1529.145508
101,0,-0.426135,-0.115477,0.067251,9.639628,97.254707,951.262573,0.109358,-0.044412,0.028663,-116.032089,50.292088,1207.624878,-0.354118,0.166577,0.239709,93.450035,77.666016,1210.203003,-0.090014,-0.003206,2.394247,-68.310669,431.503723,1539.466675
102,0,-0.426147,-0.115741,0.064332,9.552516,97.505783,951.227905,0.111784,-0.045658,0.029248,-116.231110,50.342979,1207.824707,-0.365210,0.179412,0.218593,93.555145,77.741928,1210.837769,-0.078402,-0.005594,2.377971,-60.533798,431.991150,1549.449585
103,0,-0.425543,-0.115257,0.060002,9.455118,97.756767,951.173035,0.115466,-0.047136,0.028868,-116.417587,50.375137,1208.006836,-0.355828,0.171456,0.224680,93.353073,77.618118,1211.457642,-0.036017,-0.031442,2.333509,-52.194267,433.460968,1558.426880
104,0,-0.425268,-0.114484,0.056877,9.373478,98.022118,951.143372,0.119329,-0.051023,0.028901,-116.613968,50.422924,1208.213623,-0.348213,0.167026,0.229799,93.214363,77.506210,1211.982788,-0.029544,-0.020930,2.330966,-43.466705,434.315704,1567.080566
105,0,-0.425561,-0.114505,0.057263,9.284074,98.292938,951.127197,0.125081,-0.054681,0.028358,-116.815414,50.443802,1208.424438,-0.339818,0.162828,0.232849,93.125275,77.353134,1212.472168,-0.015833,-0.029410,2.309037,-34.469936,434.337677,1574.949341
