Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
28,0,-0.218378,-0.171315,3.211289,81.215179,158.271713,946.203918,0.064521,-0.108789,-0.016432,-40.317978,128.557495,1195.789307,-0.394910,0.254141,0.134794,172.466644,133.075317,1191.898193,-0.430117,-1.085000,2.596844,211.084549,225.754730,1477.102173
29,0,-0.217640,-0.172228,3.211450,81.358765,158.232056,946.269714,0.063699,-0.107542,-0.021065,-40.077534,128.635406,1195.808838,-0.396637,0.250854,0.139903,172.667953,132.537888,1191.607544,-0.466132,-1.049980,2.626098,206.140594,227.920166,1462.923462
30,0,-0.216817,-0.172431,3.210674,81.497314,158.150345,946.352173,0.064644,-0.105109,-0.023666,-39.853222,128.716553,1195.873169,-0.405727,0.253080,0.156090,172.950027,132.265411,1191.293335,-0.494207,-1.017063,2.663718,201.562729,230.899551,1448.301758
31,0,-0.216339,-0.175399,3.210447,81.633926,158.025467,946.437256,0.068335,-0.109462,0.012679,-39.343559,128.167694,1195.686279,-0.411547,0.258976,0.130501,173.267776,131.947556,1191.166382,-0.517960,-0.971260,2.687581,197.321091,234.770432,1433.677856
32,0,-0.213704,-0.179994,3.209758,81.746399,157.891205,946.525269,0.061774,-0.104100,-0.031021,-39.385021,128.639496,1195.941284,-0.392589,0.248547,0.125114,173.276855,131.077835,1191.053101,-0.543007,-0.927590,2.716587,193.226868,239.055161,1418.501953
33,0,-0.212840,-0.183515,3.209401,81.871681,157.746445,946.619690,0.059246,-0.104965,-0.035881,-39.175995,128.485458,1195.942139,-0.358393,0.233246,0.138697,173.549850,131.190826,1190.797485,-0.569413,-0.884937,2.737930,189.444260,243.893799,1403.215576
34,0,-0.211878,-0.184400,3.210751,81.999725,157.576797,946.735168,0.059033,-0.104963,-0.037878,-39.051517,128.314423,1195.966064,-0.411091,0.258273,0.137965,173.508102,129.787766,1190.492798,-0.599808,-0.844179,2.764190,185.708984,249.313217,1387.962524
35,0,-0.213311,-0.182866,3.213469,82.125206,157.364807,946.869995,0.058469,-0.104105,-0.041391,-38.984798,128.108429,1195.984497,-0.404599,0.274015,0.119338,173.728592,129.791016,1190.645386,-0.616339,-0.773792,2.782639,182.217072,254.612534,1372.333130
36,0,-0.212256,-0.184528,3.213490,82.219528,157.178131,946.999817,0.058394,-0.102687,-0.043637,-38.987930,127.857727,1195.982910,-0.403779,0.271402,0.117908,173.597015,128.959442,1190.107178,-0.639740,-0.729392,2.803352,179.173157,260.348206,1356.995361
37,0,-0.212556,-0.187026,3.211128,82.321838,156.992050,947.100220,0.035449,-0.077958,-0.095303,-39.694302,127.969292,1196.703125,-0.434528,0.321392,0.096980,174.389954,128.972290,1189.479492,-0.653643,-0.684353,2.819901,176.241592,266.191803,1341.907104
38,0,-0.214508,-0.188345,3.209792,82.426300,156.822983,947.206970,0.038484,-0.078881,-0.084147,-39.274990,127.438904,1196.067749,-0.393635,0.294504,0.122202,173.753540,128.072113,1188.831055,-0.679470,-0.649313,2.833623,173.442520,272.150574,1327.205078
39,0,-0.215198,-0.189152,3.208370,82.527779,156.672577,947.348206,0.038660,-0.071759,-0.093437,-40.088924,127.230988,1196.779907,-0.395761,0.200656,0.158192,172.627350,126.413094,1185.991211,-0.690936,-0.611783,2.850996,170.534790,278.295013,1313.036377
40,0,-0.216805,-0.188917,3.206979,82.607285,156.479660,947.457336,0.052183,-0.040167,-0.115091,-39.825565,126.206009,1196.331299,-0.392468,0.285158,0.106688,174.176682,127.575516,1188.782104,-0.707851,-0.577114,2.854708,168.031174,284.094757,1298.948120
41,0,-0.221220,-0.190860,3.205720,82.706688,156.292725,947.549194,0.059207,-0.042428,-0.100780,-39.738865,125.680061,1195.928467,-0.406507,0.305515,0.099810,173.706497,126.884834,1188.387573,-0.735554,-0.553335,2.860348,165.517578,290.397949,1285.914795
42,0,-0.221684,-0.194252,3.206542,82.773163,156.104019,947.611267,0.036710,-0.067533,-0.084371,-40.293079,125.646126,1196.239990,-0.409875,0.293040,0.114005,173.017014,126.176628,1187.141724,-0.769791,-0.516483,2.864028,163.374207,296.848236,1273.400757
43,0,-0.221807,-0.196087,3.206801,82.832085,155.888153,947.675171,0.063843,-0.038597,-0.097115,-40.153065,124.640320,1195.940308,-0.397641,0.267172,0.123058,172.107422,125.125053,1186.129272,-0.788000,-0.498370,2.862928,161.435913,303.503418,1262.018311
44,0,-0.222635,-0.196207,3.205118,82.875832,155.713821,947.781921,0.066577,-0.038515,-0.093540,-40.376537,124.054520,1195.892822,-0.397810,0.271328,0.128418,171.966568,124.725952,1186.303345,-0.825535,-0.454709,2.871392,159.246414,310.162720,1251.400146
45,0,-0.214055,-0.199986,3.221477,82.895126,155.388809,947.888489,0.062866,-0.037458,-0.096616,-40.682808,123.446495,1195.902588,-0.397972,0.272363,0.127988,171.733795,124.308243,1185.735596,-0.828279,-0.479050,2.871494,157.377426,317.371307,1241.972046
46,0,-0.228033,-0.208079,3.215944,82.635391,155.301727,948.333740,0.037016,-0.063203,-0.080827,-41.372684,123.241165,1196.206909,-0.395458,0.279936,0.121546,171.012726,123.666252,1184.689819,-0.881979,-0.416426,2.866134,156.270523,324.723145,1233.549805
47,0,-0.216149,-0.193494,3.202074,82.393913,155.130722,948.803162,0.037823,-0.060055,-0.078745,-41.710766,122.474884,1196.175659,-0.413826,0.296194,0.125858,170.225586,122.928635,1183.898438,-0.870913,-0.400921,2.878482,154.900925,332.892883,1226.520264
48,0,-0.238198,-0.231352,3.218663,82.820694,154.449661,948.200562,0.038901,-0.056422,-0.079200,-42.036922,121.810455,1196.205322,-0.413541,0.297483,0.119684,170.423172,123.308548,1184.188477,-0.861518,-0.396771,2.853145,153.265701,341.343109,1220.823975
49,0,-0.225134,-0.215376,3.201883,82.528191,154.239502,948.709839,0.039512,-0.055048,-0.076333,-42.440552,121.068565,1196.253296,-0.412466,0.302906,0.121617,170.256195,123.409218,1184.159424,-0.858586,-0.357790,2.840420,152.574738,350.173096,1216.246094
50,0,-0.224605,-0.217015,3.201525,82.476257,153.893539,948.835999,0.030595,-0.026991,-0.100559,-42.817703,119.999840,1196.276733,-0.420458,0.305428,0.125737,169.788040,123.345787,1183.810059,-0.849344,-0.373629,2.835280,151.499100,358.458099,1212.893066
51,0,-0.222183,-0.220422,3.205107,82.355782,153.572433,948.970398,0.038835,-0.024554,-0.082528,-42.998074,119.232368,1195.985840,-0.431376,0.304733,0.132018,168.859238,122.987358,1182.940796,-0.876848,-0.330446,2.830206,150.924393,367.101044,1210.876953
52,0,-0.220068,-0.224813,3.209165,82.205093,153.278442,949.097961,0.060939,-0.008325,-0.079719,-43.224823,117.968895,1195.783447,-0.432280,0.310748,0.136149,168.313187,123.004097,1182.574951,-0.850414,-0.365890,2.806177,150.441956,376.593231,1211.109863
53,0,-0.218487,-0.226406,3.214214,81.997314,153.004089,949.264404,0.017222,-0.028076,-0.093617,-44.001892,117.315224,1196.203369,-0.424911,0.308958,0.141355,167.782394,123.134483,1182.629395,-0.826722,-0.376219,2.789665,150.259445,385.426575,1211.840820
54,0,-0.219256,-0.229851,3.220763,81.813560,152.675476,949.330505,0.042130,-0.051649,-0.048954,-44.699287,116.690979,1196.386841,-0.430096,0.303262,0.147150,167.690918,123.810539,1183.186279,-0.831064,-0.360870,2.779638,149.952606,394.274902,1213.880615
55,0,-0.217034,-0.235400,3.217914,81.515656,152.412231,949.399719,0.067172,-0.066905,0.002615,-44.827320,115.392082,1195.918457,-0.428838,0.299117,0.155624,167.094742,124.021637,1183.207764,-0.825602,-0.345805,2.770183,150.199402,403.290161,1217.003784
56,0,-0.219789,-0.235331,3.216882,81.229118,152.093109,949.451782,0.037041,-0.044328,-0.048036,-46.177212,114.942177,1196.940674,-0.437664,0.294731,0.154593,166.739563,124.195808,1183.017944,-0.799607,-0.337445,2.754575,150.596893,412.309784,1220.897339
57,0,-0.221232,-0.233983,3.216637,80.954056,151.802444,949.454163,0.068381,-0.018471,-0.037364,-45.855919,113.654716,1196.042114,-0.453003,0.299998,0.147648,166.197968,124.755089,1183.124390,-0.782114,-0.329258,2.748677,150.661346,421.154388,1225.928101
58,0,-0.224157,-0.230970,3.217480,80.667084,151.544495,949.454956,0.068730,-0.014818,-0.033611,-46.444004,112.809647,1196.011963,-0.449741,0.291095,0.170482,165.152206,124.758171,1183.003052,-0.762280,-0.329718,2.748264,150.976501,429.275696,1231.352295
59,0,-0.225024,-0.229759,3.219117,80.355713,151.385376,949.510925,0.067030,-0.000161,-0.067110,-47.297989,112.447578,1196.208618,-0.440197,0.295681,0.172853,164.821503,125.467705,1183.598145,-0.750555,-0.333063,2.737519,151.155960,437.018066,1238.082642
60,0,-0.225557,-0.227970,3.223235,79.998878,151.281525,949.594177,0.042190,-0.021138,-0.041679,-47.542614,110.815422,1196.154297,-0.442976,0.291510,0.177417,164.399902,125.902802,1183.635986,-0.775602,-0.289680,2.744207,150.804657,444.146667,1245.327148
61,0,-0.456509,-0.118665,0.048161,81.306877,153.496765,953.034607,0.065688,-0.005932,-0.044720,-47.949097,110.876556,1196.258545,-0.446797,0.291742,0.195693,163.662857,126.189636,1183.902100,-0.739405,-0.327892,2.719916,150.599915,451.115295,1253.937622
62,0,-0.457250,-0.118899,0.054850,80.917549,153.273590,953.024170,0.065308,-0.002263,-0.044591,-48.605412,109.930649,1195.983643,-0.451455,0.291691,0.199975,163.087448,126.581474,1184.004883,-0.742385,-0.333230,2.711365,150.490616,457.312469,1262.786987
63,0,-0.454820,-0.119553,0.061345,80.569199,153.092010,953.029541,0.062808,-0.004403,-0.036171,-48.814552,109.291237,1196.313232,-0.452304,0.291072,0.191927,162.754150,127.105225,1183.993652,-0.735400,-0.336850,2.703955,150.329269,463.185394,1272.050171
64,0,-0.451969,-0.119835,0.067568,80.221344,152.898514,952.996399,0.070270,-0.003610,-0.013432,-49.197544,108.548088,1196.338989,-0.453251,0.291110,0.201509,162.120621,127.572296,1184.321045,-0.722170,-0.361332,2.692416,150.159149,468.952118,1282.105713
65,0,-0.449229,-0.120061,0.071482,79.884903,152.719147,952.923035,0.058087,-0.008321,-0.015880,-49.720181,107.556824,1196.560547,-0.459401,0.275447,0.209292,161.769577,127.918900,1184.314575,-0.714318,-0.365660,2.685896,150.138535,474.424652,1292.411255
66,0,-0.448388,-0.120842,0.073452,79.487396,152.677139,952.952454,0.052041,-0.011936,-0.022361,-50.048473,106.958183,1196.692993,-0.464343,0.289832,0.228119,161.011047,128.282730,1185.041382,-0.698374,-0.374659,2.674884,150.202942,479.666595,1303.157593
67,0,-0.448557,-0.121298,0.073701,79.020271,152.748062,953.057312,0.055593,-0.010193,-0.013730,-50.469223,106.270081,1196.746338,-0.481845,0.281564,0.232561,160.496552,128.814880,1185.897705,-0.689756,-0.376345,2.670684,150.245102,484.179871,1314.305664
68,0,-0.449014,-0.123420,0.075868,78.609962,152.722504,953.141052,0.058859,-0.010169,0.004794,-50.751438,105.540039,1196.741455,-0.459494,0.249729,0.253077,159.955185,129.667389,1186.380615,-0.670984,-0.404947,2.657638,150.219055,488.290466,1326.302979
69,0,-0.449682,-0.122772,0.075788,78.239807,152.671677,953.186462,0.053090,-0.011074,0.001309,-51.050537,104.971397,1196.756348,-0.422666,0.270907,0.244297,159.430161,130.520386,1187.324341,-0.653492,-0.420366,2.652627,150.185623,491.719727,1338.497192
70,0,-0.449449,-0.121540,0.076027,77.883263,152.662109,953.254578,0.052469,-0.011339,0.003973,-51.294067,104.369545,1196.789551,-0.393810,0.264191,0.252388,158.952271,131.420792,1188.010376,-0.637777,-0.435277,2.646474,150.102051,494.477051,1350.904785
71,0,-0.449521,-0.122346,0.080391,77.563828,152.672928,953.288452,0.053981,-0.014795,0.011399,-51.507446,103.674873,1196.693848,-0.429078,0.283127,0.230120,159.303070,131.709854,1187.918579,-0.622487,-0.460731,2.635643,150.039413,496.756104,1363.741455
72,0,-0.450409,-0.123930,0.084971,77.287987,152.641586,953.262390,0.065981,-0.009519,0.028586,-51.730942,103.212967,1196.525513,-0.397525,0.280284,0.234679,158.698441,132.833450,1188.855713,-0.593671,-0.495089,2.617132,150.109695,498.583160,1376.895264
73,0,-0.449521,-0.124316,0.092573,76.999725,152.631592,953.214111,0.062008,-0.002468,0.012715,-51.639286,102.547012,1196.489990,-0.414661,0.287291,0.238303,157.657974,133.998230,1189.764526,-0.567302,-0.513877,2.602909,150.150436,499.786743,1389.747559
74,0,-0.448834,-0.124914,0.099239,76.722046,152.667145,953.183716,0.054545,-0.022105,0.027666,-52.175915,102.218155,1196.720337,-0.414558,0.284874,0.242558,157.400421,134.384476,1190.208862,-0.545637,-0.529727,2.599979,149.795746,500.524353,1402.733521
75,0,-0.448840,-0.124252,0.100442,76.444344,152.713593,953.180908,0.055341,-0.024418,0.037505,-52.360302,101.787735,1196.718750,-0.405889,0.280323,0.228764,155.364883,137.065460,1191.991211,-0.516820,-0.557899,2.587482,149.666656,501.019073,1415.893799
76,0,-0.462336,-0.126871,0.070296,78.337936,150.540527,949.776611,0.053201,-0.025788,0.039415,-52.501942,101.391464,1196.700806,-0.412061,0.279125,0.253683,156.958740,135.175659,1191.022339,-0.496204,-0.568035,2.586577,149.277359,500.644806,1428.751099
77,0,-0.450166,-0.126011,0.099443,77.903183,150.704529,950.056641,0.053678,-0.028285,0.044283,-52.592033,101.055511,1196.694214,-0.427515,0.234355,0.267123,157.726822,133.723099,1188.860352,-0.478980,-0.594762,2.580242,148.890167,499.673248,1441.661621
78,0,-0.448497,-0.126575,0.108997,77.683846,150.758926,950.068542,0.053298,-0.029497,0.046988,-52.680405,100.804932,1196.708130,-0.440348,0.261046,0.267469,157.742523,133.876938,1189.533691,-0.458454,-0.614674,2.574287,148.298798,498.063629,1454.411255
79,0,-0.448918,-0.127166,0.110676,77.534386,150.866730,950.057800,0.052579,-0.031237,0.049389,-52.722698,100.596527,1196.717407,-0.460797,0.215349,0.286375,156.547989,134.288528,1189.765015,-0.449513,-0.629167,2.573738,147.673996,495.866486,1467.190552
80,0,-0.449117,-0.127018,0.111468,77.385902,150.995529,950.047424,0.052835,-0.032315,0.051984,-52.763397,100.433243,1196.734009,-0.435317,0.217631,0.287267,156.543549,135.059250,1190.620117,-0.419407,-0.669415,2.558676,147.083221,493.120453,1479.320557
81,0,-0.449282,-0.127598,0.113337,77.255165,151.114212,950.013794,0.052733,-0.033317,0.054638,-52.777145,100.280434,1196.752319,-0.427788,0.224965,0.294671,156.353836,135.835388,1191.100220,-0.406283,-0.696849,2.547046,146.340607,489.963837,1491.405884
82,0,-0.449742,-0.128488,0.114981,77.149864,151.255219,949.990051,0.052049,-0.035234,0.056432,-52.781963,100.176117,1196.775513,-0.444057,0.228136,0.291872,156.582504,135.649597,1190.932129,-0.387418,-0.720447,2.541149,145.506958,486.446228,1503.086182
83,0,-0.450359,-0.128552,0.115975,77.053642,151.384872,949.955383,0.052206,-0.036691,0.059238,-52.757229,100.094940,1196.813843,-0.443319,0.227516,0.289612,156.506012,135.939590,1191.220703,-0.371331,-0.740451,2.538418,144.603592,482.671692,1514.266235
84,0,-0.451483,-0.130126,0.117480,76.977577,151.532425,949.926941,0.052262,-0.037896,0.062124,-52.729347,100.046165,1196.846313,-0.443632,0.225290,0.290696,156.467560,136.254944,1191.554199,-0.353114,-0.762532,2.531479,143.559540,478.380493,1525.156860
85,0,-0.452200,-0.131017,0.119461,76.908257,151.689850,949.894470,0.052525,-0.039367,0.064129,-52.690304,100.039246,1196.897217,-0.444384,0.222595,0.292979,156.460602,136.618393,1191.914917,-0.331824,-0.788851,2.521449,142.528015,473.907684,1535.571533
86,0,-0.453020,-0.132165,0.121016,76.852730,151.846100,949.856934,0.053182,-0.040117,0.066100,-52.637974,100.060326,1196.936646,-0.444787,0.220529,0.293829,156.459595,136.953629,1192.277466,-0.318885,-0.816514,2.514576,141.219086,468.910553,1545.398315
87,0,-0.453375,-0.132836,0.121803,76.810081,151.996414,949.804993,0.052984,-0.041569,0.067557,-52.598080,100.098312,1196.973877,-0.442782,0.217570,0.294829,156.468842,137.239960,1192.648926,-0.305801,-0.832564,2.514638,139.829178,463.755188,1554.780762
88,0,-0.453860,-0.138507,0.126201,77.002289,152.053650,949.478516,0.053589,-0.042461,0.069619,-52.556820,100.155716,1197.013184,-0.441276,0.216177,0.295257,156.475235,137.538422,1193.036377,-0.284174,-0.865356,2.504436,138.314041,458.156921,1563.464233
89,0,-0.454616,-0.134618,0.124045,76.757576,152.351318,949.756714,0.054306,-0.043660,0.070806,-52.511105,100.231018,1197.060181,-0.439798,0.214782,0.295735,156.481705,137.867645,1193.460938,-0.272350,-0.883886,2.512148,136.656540,452.342926,1571.723389
90,0,-0.454289,-0.134815,0.125582,76.748161,152.552521,949.757568,0.055176,-0.044459,0.072838,-52.455597,100.322830,1197.116699,-0.438757,0.213290,0.296115,156.530624,138.178085,1193.885254,-0.271292,-0.914514,2.501876,135.175674,446.271851,1579.633179
91,0,-0.454093,-0.136215,0.126818,76.752716,152.761780,949.744385,0.055295,-0.044795,0.073000,-52.383816,100.429848,1197.160034,-0.437087,0.210752,0.297430,156.585052,138.436783,1194.263916,-0.251236,-0.930456,2.505614,133.103058,440.081055,1586.673218
92,0,-0.457002,-0.141612,0.127549,77.000954,152.689056,949.386414,0.056993,-0.045487,0.073979,-52.285442,100.560677,1197.187012,-0.434037,0.209552,0.297035,156.663086,138.625122,1194.572021,-0.248008,-0.949796,2.508423,131.346252,433.732971,1593.352539
93,0,-0.453313,-0.136647,0.128471,76.780846,153.157959,949.712097,0.057784,-0.045964,0.073993,-52.160645,100.708885,1197.228516,-0.431098,0.206920,0.297764,156.775085,138.826111,1194.911865,-0.225876,-0.968414,2.505241,129.555283,427.064728,1599.016968
94,0,-0.451408,-0.137555,0.128584,76.814056,153.348602,949.662109,0.058857,-0.047070,0.074516,-52.016613,100.850197,1197.264648,-0.428618,0.202852,0.299292,156.910980,138.969955,1195.205933,-0.213664,-0.994703,2.493748,127.574120,420.752411,1604.769043
95,0,-0.449938,-0.138005,0.128792,76.844330,153.508072,949.601257,0.064368,-0.066506,0.087445,-52.241112,101.045494,1197.697998,-0.430952,0.189866,0.312435,156.990921,138.972672,1195.340454,-0.212945,-1.009784,2.494100,125.486908,414.173584,1609.786011
96,0,-0.449055,-0.137816,0.127845,76.885635,153.634201,949.552002,0.060336,-0.049373,0.075534,-51.694408,101.198952,1197.346680,-0.429358,0.187798,0.312847,157.157288,138.996658,1195.610474,-0.200708,-1.027027,2.499690,123.402412,407.898010,1614.182861
97,0,-0.449073,-0.136916,0.126648,76.912300,153.760803,949.520630,0.061795,-0.051218,0.075414,-51.546124,101.407944,1197.413208,-0.424231,0.195863,0.299292,157.433777,139.205582,1196.120605,-0.198434,-1.043046,2.508337,121.338104,401.715363,1618.159668
98,0,-0.449424,-0.136898,0.126375,76.955338,153.878525,949.487305,0.067242,-0.056627,0.077689,-51.451031,101.568794,1197.544800,-0.421404,0.193333,0.298616,157.652832,139.234726,1196.385986,-0.189850,-1.056529,2.512786,119.077751,395.548248,1621.565796
99,0,-0.449556,-0.136105,0.126251,77.005806,153.996628,949.464600,0.067614,-0.071533,0.085648,-51.529205,101.829582,1197.842773,-0.418050,0.192163,0.297339,157.887558,139.237518,1196.642090,-0.188811,-1.070806,2.516249,116.882202,389.425018,1624.569336
100,0,-0.450758,-0.135886,0.125355,77.074509,154.076508,949.449951,0.067743,-0.073129,0.084825,-51.309784,101.988770,1197.860474,-0.416244,0.191221,0.295919,158.125061,139.190048,1196.839600,-0.195402,-1.078460,2.530202,114.261581,383.346863,1626.848755
101,0,-0.458129,-0.139920,0.119089,77.356827,153.704208,949.094177,0.067280,-0.075421,0.084079,-51.106495,102.141434,1197.893188,-0.413803,0.190566,0.294710,158.362534,139.109360,1197.031250,-0.194034,-1.095345,2.531436,112.049240,377.408997,1628.940186
102,0,-0.451503,-0.134729,0.124378,77.208687,154.259796,949.468628,0.066689,-0.076791,0.082339,-50.872925,102.275696,1197.908813,-0.417383,0.181527,0.304280,158.525681,138.834183,1196.966675,-0.187584,-1.110833,2.530890,109.823303,371.624115,1630.638184
103,0,-0.452245,-0.133876,0.124050,77.297768,154.348221,949.479248,0.066638,-0.077008,0.080261,-50.673260,102.385452,1197.933960,-0.414715,0.182037,0.304247,158.812454,138.716782,1197.125122,-0.188274,-1.124055,2.533877,107.589211,365.985992,1631.851318
104,0,-0.460155,-0.137501,0.116676,77.613907,153.951050,949.157532,0.066832,-0.076321,0.079465,-50.483925,102.504692,1197.954590,-0.414655,0.171031,0.309771,159.387970,138.181946,1196.764893,-0.173593,-1.139455,2.532020,105.243095,360.570099,1632.582397
