Objects
100
,,Global Angle belly_mc:belly_mc,,,,,,Global Angle left_chest_mc:left_chest_mc,,,,,,Global Angle right_chest_mc:right_chest_mc,,,,,,Global Angle right_hand_mc:right_hand_mc,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
919,0,0.057750,0.001148,-0.212737,-12.850392,268.987701,1128.259033,-0.004363,-0.095046,-0.087128,-139.099442,218.261429,1368.729736,0.222673,-0.234589,0.098643,43.822155,196.955612,1400.872681,0.091238,-0.651021,1.153257,34.430397,522.321411,1719.260132
920,0,0.058024,0.001543,-0.211362,-13.277483,269.213379,1128.286499,-0.003887,-0.094275,-0.084671,-139.507431,217.935364,1368.676758,0.234162,-0.238633,0.109761,43.464592,197.263657,1400.794189,0.108887,-0.663366,1.155890,34.474617,520.901550,1720.425293
921,0,0.058159,0.000788,-0.208274,-13.836182,269.424316,1128.326172,-0.003628,-0.093709,-0.081661,-139.936218,217.624283,1368.648804,0.220976,-0.226659,0.099102,43.108894,197.626602,1400.583252,0.119213,-0.667277,1.151023,35.869839,519.702148,1722.137329
922,0,0.055262,-0.000656,-0.204263,-14.555510,269.639496,1128.366455,0.010546,-0.098182,-0.051811,-140.599686,217.516815,1368.859863,0.274520,-0.271177,0.164073,42.905655,198.091843,1400.670288,0.129196,-0.681857,1.137787,38.842800,518.998291,1724.252563
923,0,0.055279,-0.001419,-0.198905,-15.337787,269.835327,1128.388428,-0.002017,-0.093041,-0.075320,-140.910339,216.955841,1368.661255,0.264828,-0.255667,0.142750,42.495380,198.111664,1400.193970,0.146287,-0.664166,1.136474,43.061337,518.526001,1726.994385
924,0,0.057999,-0.001884,-0.194375,-16.167664,270.066162,1128.389160,-0.021305,-0.094197,-0.084756,-141.420776,216.267944,1368.746460,0.248376,-0.239861,0.133602,41.983486,198.645355,1400.464478,0.166342,-0.658854,1.129002,48.616829,518.569580,1729.881958
925,0,0.059237,-0.001185,-0.191091,-17.104092,270.252350,1128.390625,-0.009713,-0.098227,-0.060659,-141.947952,216.139420,1368.821533,0.241039,-0.235427,0.131559,41.560307,199.244232,1400.571045,0.180514,-0.649989,1.114632,55.470722,519.040222,1732.825439
926,0,0.056645,-0.001715,-0.184780,-18.129694,270.429657,1128.321167,-0.001897,-0.090362,-0.065922,-142.450638,216.011490,1368.848877,0.224362,-0.229530,0.126192,41.132500,199.731705,1400.541382,0.190336,-0.635483,1.103755,63.508480,519.947510,1735.639160
927,0,0.054433,-0.001079,-0.177907,-19.129187,270.627106,1128.249146,-0.001070,-0.090959,-0.061879,-142.980515,215.710663,1368.910767,0.221140,-0.224250,0.124356,40.716991,200.275894,1400.636597,0.199603,-0.612017,1.082384,72.420784,521.456116,1738.320435
928,0,0.050020,0.000863,-0.173645,-20.250923,270.795746,1128.160522,-0.000917,-0.092949,-0.056892,-143.557419,215.430511,1368.968628,0.216314,-0.214718,0.120145,40.313328,200.681442,1400.806274,0.206839,-0.599616,1.063771,82.095390,523.147156,1740.765625
929,0,0.046904,-0.002567,-0.166860,-21.429638,271.036713,1128.012451,0.012557,-0.122105,-0.014148,-144.255508,215.099319,1369.096558,0.187269,-0.193755,0.089391,39.717827,201.017502,1400.546387,0.207056,-0.581292,1.040176,92.728439,525.136353,1742.689453
930,0,0.050722,-0.003438,-0.157141,-22.545624,271.317932,1127.852173,0.033869,-0.099788,0.035866,-145.218475,215.609940,1369.344238,0.188562,-0.191779,0.095988,38.839127,202.054916,1401.248657,0.205190,-0.564433,1.015452,103.993942,527.346375,1744.229614
931,0,0.053586,-0.001689,-0.151873,-23.782017,271.562164,1127.665405,0.016014,-0.099917,-0.018619,-145.682022,214.716721,1369.226440,0.197414,-0.199500,0.107693,38.346504,202.437805,1401.171753,0.204616,-0.549378,0.990499,115.975357,529.724487,1745.253662
932,0,0.049292,-0.003675,-0.145285,-24.936768,271.805115,1127.479248,0.017354,-0.101348,-0.011859,-146.314240,214.404083,1369.161377,0.175711,-0.191846,0.099259,37.783272,202.996613,1401.163940,0.198546,-0.530875,0.962807,128.518250,532.217529,1745.663574
933,0,0.045618,-0.005254,-0.136662,-26.141853,272.065216,1127.281616,0.017673,-0.102486,-0.006853,-146.978271,214.096909,1369.080688,0.116224,-0.159316,0.058340,36.989620,203.650436,1401.076782,0.191878,-0.516503,0.932638,141.719299,534.849121,1745.452515
934,0,0.044963,-0.003214,-0.131694,-27.377636,272.278259,1126.993896,0.018690,-0.102318,-0.003506,-147.742752,213.754593,1368.972534,0.133078,-0.151453,0.062880,36.811138,204.088608,1400.749390,0.186327,-0.502990,0.895708,155.264206,537.552734,1744.654053
935,0,0.040454,-0.002851,-0.123539,-28.621845,272.443054,1126.753906,0.018517,-0.100162,-0.004424,-148.436874,213.421005,1368.842407,0.150034,-0.159129,0.079218,36.379841,204.783295,1400.916016,0.181484,-0.507588,0.855134,169.613663,540.011475,1743.353638
936,0,0.042243,-0.004675,-0.113503,-29.899378,272.553375,1126.553101,0.019525,-0.099680,0.000331,-149.208801,213.116730,1368.743164,0.140898,-0.154695,0.075665,35.754929,205.331635,1400.979248,0.173454,-0.484788,0.822997,184.057388,542.387268,1741.168701
937,0,0.041346,-0.004099,-0.106130,-31.081512,272.646942,1126.358521,0.019583,-0.102153,0.005803,-149.926437,212.784088,1368.634766,0.143390,-0.146616,0.076427,34.928577,206.062195,1401.131226,0.172360,-0.439984,0.808967,198.879105,544.512146,1738.380005
938,0,0.038406,-0.003172,-0.099159,-32.359936,272.721405,1126.246704,0.020207,-0.104366,0.010120,-150.718430,212.438156,1368.605957,0.157119,-0.157137,0.107557,33.888126,206.247330,1401.094727,0.167314,-0.413201,0.777880,214.014618,546.884155,1734.607544
939,0,0.037036,-0.005684,-0.090573,-33.576996,272.747345,1126.126953,0.019873,-0.103987,0.010818,-151.476471,212.076553,1368.596802,0.052907,-0.086191,0.006862,34.095448,207.330551,1401.112793,0.156476,-0.398335,0.745262,229.253525,549.001770,1729.909912
940,0,0.037492,-0.006286,-0.080618,-34.747181,272.665253,1125.991821,0.021036,-0.105002,0.016190,-152.217270,211.693130,1368.557373,0.123844,-0.131140,0.074909,33.080143,207.498825,1400.722778,0.147080,-0.380259,0.715512,244.502899,551.212341,1724.386597
941,0,0.035370,-0.006581,-0.074055,-35.867329,272.589355,1125.941162,0.021943,-0.107177,0.023141,-152.923996,211.284714,1368.523926,0.121250,-0.147216,0.083133,32.080379,208.176270,1401.142334,0.133619,-0.360250,0.684221,259.745544,553.375244,1717.968140
942,0,0.030974,-0.006370,-0.066550,-36.926029,272.558502,1125.962646,0.023001,-0.107265,0.027594,-153.619049,210.866699,1368.490112,0.104899,-0.124407,0.067492,31.559870,208.561142,1401.076050,0.103535,-0.332390,0.652104,275.095093,555.451782,1710.604004
943,0,0.029061,-0.005279,-0.058068,-38.079506,272.369537,1125.858521,0.022825,-0.106470,0.030957,-154.323700,210.432205,1368.448120,0.113255,-0.128488,0.085570,30.854683,209.222778,1401.082031,0.082018,-0.317220,0.616952,290.382141,557.517761,1702.145874
944,0,0.028376,-0.003739,-0.052754,-39.066315,272.233643,1125.862183,0.023716,-0.107288,0.037824,-155.014420,209.988510,1368.386475,0.006712,-0.065144,-0.002853,30.558594,210.209763,1401.684204,0.062223,-0.302186,0.585024,305.550964,559.330566,1692.933228
945,0,0.028727,-0.005013,-0.046312,-39.939728,272.111664,1125.925659,0.022952,-0.109106,0.044095,-155.692596,209.506424,1368.285645,0.033532,-0.066923,0.019105,30.137537,210.696411,1401.393921,0.025303,-0.271097,0.546804,320.933350,561.187988,1682.430176
946,0,0.025902,-0.005360,-0.041426,-40.842041,271.991852,1125.905884,0.020902,-0.110426,0.046777,-156.287048,209.061172,1368.127319,0.135201,-0.235954,0.234412,28.899071,212.664307,1402.750488,-0.001610,-0.231812,0.513048,335.612915,562.542175,1671.313232
947,0,0.013920,-0.006172,-0.044174,-41.666214,271.934296,1125.703613,0.020354,-0.110866,0.049779,-156.885712,208.651825,1367.959595,0.123526,-0.204572,0.162960,27.883785,212.073090,1402.206543,-0.024545,-0.202251,0.480107,349.908630,563.458435,1659.150391
948,0,0.034286,-0.018098,-0.023727,-42.464046,271.624878,1125.761719,0.040235,-0.099738,0.072751,-157.805069,208.607559,1367.831665,0.148645,-0.218962,0.193564,27.501976,212.529251,1402.021851,-0.052827,-0.169314,0.456900,363.516479,564.495605,1645.917847
949,0,0.026665,-0.000761,-0.025819,-43.583138,271.500580,1125.598755,0.022489,-0.111038,0.061206,-158.032242,207.957230,1367.649536,0.134438,-0.205105,0.175607,26.925505,212.711472,1401.736084,-0.085857,-0.139721,0.426548,376.393982,565.165955,1631.843506
950,0,0.026617,-0.002663,-0.018816,-44.195728,271.652618,1126.163940,0.038318,-0.102335,0.078712,-158.787094,207.934235,1367.478027,0.108771,-0.205178,0.164726,26.158152,213.153976,1401.972656,-0.120467,-0.116360,0.400619,387.996429,565.687439,1616.934448
951,0,0.034485,-0.001410,-0.010495,-45.091003,271.838348,1126.510254,0.035949,-0.103000,0.079257,-159.195374,207.635300,1367.251221,0.100057,-0.174592,0.139168,25.504980,213.255035,1401.122192,-0.154107,-0.088028,0.378171,398.684448,565.896362,1601.343872
952,0,0.028107,-0.003419,-0.004296,-45.327133,271.460236,1125.979736,0.034618,-0.103170,0.079005,-159.529190,207.395157,1367.056152,0.135390,-0.205444,0.190940,25.593676,213.974243,1401.270630,-0.192877,-0.064076,0.358172,408.341248,565.751526,1585.097900
953,0,0.026925,-0.006333,-0.002230,-45.757549,271.323578,1125.485229,0.033944,-0.103170,0.081057,-159.815140,207.211685,1366.865601,0.122225,-0.200745,0.183909,25.310640,214.269455,1401.149170,-0.231601,-0.036145,0.334491,416.913300,565.592712,1568.293213
954,0,0.023990,-0.001531,0.001398,-46.180603,271.236694,1125.268066,0.033773,-0.102335,0.083668,-160.046005,207.066101,1366.692871,0.127389,-0.207384,0.196135,25.007605,214.543823,1400.901733,-0.265872,-0.016179,0.318222,424.242523,565.187134,1551.271118
955,0,0.019912,-0.000566,0.002360,-46.522648,271.199493,1125.079956,0.033282,-0.101725,0.085365,-160.230240,206.956253,1366.527588,0.133028,-0.210471,0.204724,24.882656,214.892395,1400.649170,-0.293140,0.002515,0.307951,430.286102,564.551758,1533.760620
956,0,0.020646,-0.000076,0.003712,-46.873314,271.244873,1124.961548,0.032602,-0.100950,0.086529,-160.354965,206.882401,1366.380005,0.125244,-0.202238,0.199308,24.872555,215.137772,1400.324097,-0.321371,0.031764,0.300246,435.040375,563.764038,1515.949097
957,0,0.021359,-0.000262,0.005609,-47.197350,271.281677,1124.780518,0.031897,-0.099589,0.086382,-160.417480,206.841629,1366.248901,0.150938,-0.218857,0.221189,24.714558,215.177689,1400.020508,-0.349583,0.061713,0.295860,438.530640,562.809814,1497.716553
958,0,0.019610,0.001525,0.007255,-47.451103,271.243958,1124.579224,0.031693,-0.098203,0.086719,-160.447128,206.858200,1366.132202,0.144030,-0.214570,0.214222,24.793365,215.235489,1399.489502,-0.381157,0.096058,0.294364,440.579956,561.957092,1479.388916
959,0,0.019447,0.000125,0.009394,-47.461994,271.282257,1124.623535,0.031233,-0.096954,0.086279,-160.438126,206.921982,1366.032349,0.138027,-0.207159,0.206210,24.866716,215.176727,1399.032593,-0.407667,0.129703,0.298554,441.225220,561.311768,1460.954346
960,0,0.018786,0.000893,0.010164,-47.496964,271.267761,1124.526367,0.030655,-0.095219,0.085548,-160.375732,207.017242,1365.908203,0.078711,-0.188506,0.155118,24.667435,214.664291,1398.719604,-0.443678,0.155068,0.300096,440.539368,560.678467,1442.283081
961,0,0.018530,0.001238,0.010121,-47.431049,271.238525,1124.466431,0.029603,-0.093332,0.083062,-160.287506,207.159698,1365.788696,0.054280,-0.169430,0.130599,24.786251,214.566116,1398.396362,-0.463620,0.197995,0.299581,438.504700,560.524536,1423.856567
962,0,0.019178,0.001050,0.010058,-47.275150,271.199280,1124.444214,0.028766,-0.091959,0.080997,-160.158005,207.316406,1365.663452,0.030180,-0.139637,0.094801,24.880455,214.162582,1397.721069,-0.488576,0.221613,0.310514,434.540436,560.328247,1405.568115
963,0,0.022108,0.002139,0.009794,-47.161278,271.098206,1124.258667,0.028052,-0.090036,0.078818,-159.994110,207.505936,1365.560303,0.058832,-0.148571,0.117326,25.221010,214.070953,1397.029419,-0.528889,0.250512,0.320905,429.286285,560.161438,1387.260620
964,0,0.022597,-0.004367,0.011235,-46.803734,271.027618,1124.389038,0.031647,-0.091647,0.079964,-159.871674,207.673889,1365.547119,0.098015,-0.134079,0.132020,25.933472,213.722778,1395.710571,-0.571310,0.282639,0.347034,422.808472,560.351257,1369.401855
965,0,0.021248,-0.000141,0.005928,-46.442173,270.925598,1124.464600,0.015198,-0.078398,0.046564,-159.284378,207.747116,1365.105591,0.106333,-0.149511,0.147072,26.466434,213.461563,1395.401245,-0.603265,0.290572,0.370224,414.416412,560.622498,1351.824707
966,0,0.020931,-0.000693,0.002737,-46.031166,270.748779,1124.544922,0.015283,-0.075647,0.044483,-158.914322,207.919617,1365.023682,0.100656,-0.141719,0.138118,26.923779,213.072510,1394.840088,-0.622084,0.311293,0.389402,404.989136,561.328430,1334.978027
967,0,0.022702,-0.002453,-0.000067,-45.553871,270.587952,1124.651367,0.014555,-0.072692,0.040389,-158.495087,208.078430,1364.974121,0.054960,-0.101639,0.079957,27.662609,211.984009,1394.055786,-0.665709,0.316886,0.402052,394.341339,561.340271,1318.380493
968,0,0.023711,-0.002209,-0.004203,-45.028423,270.268066,1124.745239,0.013837,-0.070079,0.035940,-158.056076,208.231720,1364.936279,0.098470,-0.135133,0.135412,27.874445,212.375000,1393.876465,-0.701515,0.315040,0.430317,381.952972,561.895325,1302.821777
969,0,0.024121,0.001673,-0.010690,-44.544357,269.901672,1124.718262,0.013248,-0.068855,0.032651,-157.640640,208.409988,1364.912231,0.080350,-0.113807,0.097431,28.251499,211.241745,1393.234863,-0.732392,0.319891,0.454296,368.564026,562.451660,1288.014648
970,0,0.022107,0.000634,-0.016831,-43.864346,269.595093,1124.864990,0.021230,-0.048500,0.030105,-158.076736,209.144287,1365.934326,0.103619,-0.132619,0.118077,28.584881,210.482635,1392.725830,-0.799030,0.292930,0.498570,353.922699,562.269592,1272.966064
971,0,0.030564,-0.005624,-0.015601,-43.020924,269.294678,1125.103516,0.022475,-0.046238,0.029122,-157.601837,209.280060,1365.932617,0.072352,-0.116227,0.090135,29.240051,210.002579,1392.539307,-0.761946,0.358919,0.478124,339.391510,564.065247,1261.223511
972,0,0.035550,-0.003801,-0.022483,-42.117462,268.985870,1125.479370,0.025073,-0.042698,0.028278,-157.064850,209.433594,1365.951782,0.095092,-0.128928,0.113833,29.628693,209.469284,1392.114624,-0.878875,0.310145,0.564100,321.206268,562.999268,1247.747314
973,0,0.036273,-0.001987,-0.029279,-41.312801,268.623291,1125.676636,0.024610,-0.039025,0.021434,-156.460938,209.581223,1365.946045,0.096548,-0.125405,0.105102,30.282183,208.902161,1391.913452,-0.915011,0.294781,0.618449,303.278809,562.868103,1236.686157
974,0,0.036333,-0.002734,-0.034693,-40.425606,268.224152,1125.805664,0.023592,-0.036588,0.015270,-155.910950,209.719986,1365.972900,0.098151,-0.124357,0.101657,30.870386,208.195313,1391.606201,-0.940832,0.298797,0.656937,284.747955,562.918152,1227.183716
975,0,0.039873,-0.003952,-0.040162,-39.517391,267.814056,1125.993286,0.024268,-0.035203,0.011963,-155.362732,209.895065,1366.028809,0.096915,-0.122735,0.096059,31.519457,207.367737,1391.293823,-0.979932,0.334312,0.696094,265.457214,562.906006,1219.094360
976,0,0.044291,-0.003023,-0.047014,-38.637371,267.421417,1126.171143,0.013350,-0.045187,0.007274,-154.493042,209.822021,1366.086670,0.093445,-0.126982,0.095523,31.993116,206.685120,1391.149658,-0.994489,0.331516,0.738264,245.589966,562.476013,1212.695068
977,0,0.048412,-0.003715,-0.054758,-37.698112,267.030731,1126.364868,0.011682,-0.044992,0.003841,-153.905930,209.932419,1366.076294,0.146895,-0.167810,0.145757,32.583214,205.859421,1390.821655,-1.014902,0.336188,0.777251,225.168854,562.088989,1208.016113
978,0,0.049527,-0.003194,-0.061766,-36.757389,266.551758,1126.498169,0.010238,-0.044138,-0.001068,-153.335449,210.047928,1366.065674,0.085804,-0.117359,0.073150,33.274803,204.868362,1390.403809,-1.009106,0.323893,0.824869,204.268036,561.208862,1204.923462
979,0,0.051677,-0.001673,-0.070533,-35.856121,266.062744,1126.662598,0.007942,-0.041703,-0.008701,-152.816559,210.218521,1366.067383,0.093828,-0.126940,0.085431,33.627804,204.461609,1390.307007,-1.017040,0.278750,0.894903,182.643555,560.774292,1204.080811
980,0,0.056268,-0.002339,-0.075447,-34.987686,265.649475,1126.792847,0.019401,-0.040055,0.009720,-152.458252,210.580917,1366.188477,0.067388,-0.085013,0.036440,34.167336,203.588715,1389.854980,-1.007288,0.259078,0.961604,161.196426,559.296753,1204.184937
981,0,0.058981,-0.002264,-0.083998,-34.068939,265.259399,1126.982910,0.008088,-0.036615,-0.015409,-151.804306,210.542282,1366.014038,0.090701,-0.088458,0.049813,35.108105,202.483200,1389.094604,-1.010323,0.248349,1.019174,139.500275,557.756897,1206.321289
982,0,0.058871,-0.002177,-0.091215,-33.290169,264.841309,1127.222290,0.008550,-0.036435,-0.016199,-151.252731,210.662857,1365.980957,0.087960,-0.087832,0.046474,35.498825,202.257919,1389.176514,-1.030056,0.247655,1.071597,117.988701,556.285889,1210.473511
983,0,0.049717,-0.009354,-0.097292,-32.614010,264.428162,1127.703369,0.007303,-0.034429,-0.020625,-150.758224,210.793335,1365.970337,0.084373,-0.099816,0.043014,35.648773,201.754196,1389.272095,-1.001120,0.243007,1.118118,97.213379,553.979248,1215.927612
984,0,0.039265,-0.012631,-0.108015,-32.026299,263.917053,1128.225830,0.005323,-0.034138,-0.023672,-150.272858,210.930466,1365.988281,0.103114,-0.126094,0.072754,36.046917,201.282349,1388.928711,-0.982017,0.250007,1.179773,76.440514,551.783691,1223.842041
985,0,0.052590,-0.015806,-0.107251,-31.578138,263.849426,1128.794434,-0.016482,-0.027867,-0.061732,-149.517929,210.765900,1365.676514,0.106871,-0.130209,0.074008,36.314949,200.727722,1388.791992,-0.987172,0.229165,1.243730,56.840408,550.009521,1233.483765
986,0,0.054370,-0.007654,-0.113264,-31.232031,263.610443,1129.200562,-0.016812,-0.024506,-0.064943,-149.120163,210.925842,1365.796387,0.106947,-0.135643,0.074552,36.589798,200.401413,1388.732788,-0.957566,0.218303,1.295419,37.972008,547.692505,1244.632813
987,0,0.099291,-0.016347,-0.115434,-30.226984,263.662781,1128.878784,-0.017689,-0.022476,-0.067393,-148.768097,211.060593,1365.895874,0.101838,-0.109676,0.046804,37.203568,199.847427,1388.215942,-0.931761,0.203213,1.345757,20.087965,545.297668,1257.256104
988,0,0.148310,0.003585,-0.116954,-31.280552,265.304016,1130.832520,-0.018069,-0.020572,-0.069108,-148.415527,211.172928,1366.003296,0.083715,-0.097107,0.031802,37.633980,199.782593,1388.181030,-0.903121,0.193671,1.391528,3.549158,542.632568,1271.321411
989,0,0.085430,-0.006984,-0.134537,-27.730824,262.490540,1126.806519,-0.017354,-0.019120,-0.067678,-148.085968,211.206161,1366.111572,0.091376,-0.098400,0.035157,37.943195,199.600494,1387.920776,-0.865492,0.183172,1.440873,-11.856745,539.983276,1286.793457
990,0,0.082565,-0.006570,-0.139720,-27.435476,262.278870,1126.782715,-0.017355,-0.017983,-0.067114,-147.768311,211.213730,1366.240356,0.093569,-0.079802,0.026893,38.497959,199.322144,1387.466431,-0.798013,0.162115,1.497574,-25.795841,537.189880,1303.076904
991,0,0.053786,0.004698,-0.150319,-27.691113,261.977814,1126.908203,-0.017104,-0.017354,-0.066587,-147.554779,211.186523,1366.370728,0.121671,-0.140044,0.076147,38.142822,199.304123,1387.439209,-0.732988,0.168809,1.530497,-37.939526,534.848633,1320.367188
992,0,0.071201,0.003446,-0.149074,-27.525663,262.049408,1126.766846,-0.017247,-0.016210,-0.064946,-147.408310,211.131577,1366.515015,0.110555,-0.127721,0.062708,38.343090,199.417130,1387.579468,-0.697556,0.148903,1.577628,-48.900223,532.327148,1338.341064
993,0,0.054553,-0.000758,-0.151389,-28.532890,261.930206,1127.737671,-0.017303,-0.015213,-0.064431,-147.325424,211.026428,1366.641846,0.098560,-0.117282,0.053425,38.417282,199.511841,1387.568115,-0.650327,0.126631,1.612180,-57.912231,530.029785,1356.525269
994,0,0.047454,-0.005186,-0.152436,-28.749010,261.900208,1127.601196,-0.018042,-0.014685,-0.063895,-147.310532,210.862854,1366.759766,0.021252,-0.033327,-0.032889,38.818119,199.751083,1387.774292,-0.590575,0.113899,1.642452,-65.571526,528.085632,1375.243042
995,0,0.058787,-0.001584,-0.148985,-28.929331,261.856567,1127.703369,-0.018665,-0.014782,-0.063240,-147.341736,210.645950,1366.851807,0.023489,-0.036221,-0.027569,38.817272,199.914810,1387.955078,-0.559140,0.111629,1.672713,-71.569511,525.916504,1393.586792
996,0,0.067317,-0.004531,-0.144541,-29.069975,261.798584,1127.444702,-0.017545,-0.014631,-0.061906,-147.426682,210.406372,1366.937256,0.063491,-0.067329,0.008241,38.408890,199.599823,1387.462891,-0.504549,0.078219,1.698276,-76.153976,524.659912,1412.274414
997,0,0.060616,-0.001864,-0.143305,-29.534992,261.721222,1127.378174,-0.017967,-0.015071,-0.059398,-147.560822,210.060715,1366.979858,0.077846,-0.084174,0.027314,38.160343,199.901398,1387.918335,-0.431500,0.085956,1.705083,-79.444550,524.186523,1431.417114
998,0,0.060008,-0.001262,-0.140030,-30.036158,261.730835,1127.308716,-0.017070,-0.014934,-0.055391,-147.759430,209.703842,1367.055298,0.025354,-0.040436,-0.022530,38.430241,200.501465,1388.449585,-0.388748,0.039305,1.725015,-81.059906,523.218384,1449.066895
999,0,0.061620,-0.000077,-0.137345,-30.594278,261.753448,1127.234863,-0.015903,-0.014078,-0.052719,-148.062912,209.336716,1367.149658,0.068117,-0.073812,0.033701,37.940044,200.345139,1388.023682,-0.337785,0.035975,1.729761,-81.695168,523.348511,1467.231323
1000,0,0.065153,-0.003271,-0.142955,-31.007120,261.999298,1127.036255,-0.016384,-0.015484,-0.049541,-148.411163,208.894196,1367.187134,0.141800,-0.114761,0.066454,37.422176,200.039093,1388.219360,-0.273573,0.043860,1.730590,-81.281006,523.776978,1485.139648
1001,0,0.054434,0.011530,-0.132745,-31.627241,261.804382,1126.771729,-0.017136,-0.017283,-0.046252,-148.823730,208.402023,1367.211426,0.087559,-0.118690,0.076105,36.542789,201.162079,1389.032471,-0.241487,0.029171,1.731184,-79.685265,524.552734,1502.328125
1002,0,0.051384,0.005115,-0.128531,-32.528996,261.899963,1126.897095,-0.024055,-0.018232,-0.047636,-149.149780,207.794586,1367.110229,0.100561,-0.112599,0.085897,36.061283,201.507568,1389.690674,-0.192758,0.026492,1.726341,-77.018066,525.766052,1519.314697
1003,0,0.049626,0.004543,-0.121793,-33.443707,261.962280,1126.798950,-0.013998,0.020911,-0.086335,-149.846466,207.932999,1367.671753,-0.035041,-0.071290,-0.003793,35.631237,203.067459,1391.109863,-0.158655,0.015667,1.717695,-73.121002,527.486206,1535.458618
1004,0,0.052126,0.004531,-0.112590,-34.398048,262.010864,1126.680420,0.002736,0.009897,-0.037733,-151.284943,207.634918,1368.224121,0.041176,-0.148375,0.079217,34.333057,202.835907,1390.710815,-0.100680,0.036728,1.714001,-68.311783,529.387146,1551.939575
1005,0,0.041929,0.005762,-0.115456,-35.296520,262.189972,1126.505005,0.016072,-0.020074,0.018468,-151.616745,206.355270,1367.631714,-0.045386,-0.011423,-0.046628,35.570045,202.910568,1390.660889,-0.058957,0.037235,1.700412,-62.262337,531.660217,1567.539307
1006,0,0.048604,0.004226,-0.103310,-36.382877,262.256256,1126.538574,0.011387,-0.035840,0.025985,-152.337555,205.606796,1367.683838,0.022653,-0.058753,0.016996,34.399914,203.232285,1391.124146,-0.020099,0.028041,1.682774,-55.288837,534.215637,1582.442871
1007,0,0.047187,0.005787,-0.094040,-37.549213,262.326965,1126.450806,0.017600,-0.032376,0.036708,-153.352676,204.920166,1367.481201,0.076024,-0.085238,0.072377,33.432560,203.548569,1390.910767,0.012654,0.038360,1.663572,-47.236675,536.912170,1596.881348
1008,0,0.046341,0.003787,-0.083288,-38.814133,262.367310,1126.355591,0.028019,-0.040415,0.073640,-154.331497,204.143082,1367.479736,0.019212,-0.026223,0.027346,32.960701,204.161652,1391.481079,0.056177,0.044333,1.643562,-38.425034,539.590210,1611.009155
1009,0,0.042473,0.006950,-0.076763,-40.047916,262.381470,1126.268433,0.014185,-0.038717,0.042508,-154.941284,203.080505,1367.307007,0.062212,-0.087810,0.084290,31.647984,204.719284,1392.455688,0.094680,0.054305,1.627630,-28.447903,542.682617,1623.910400
1010,0,0.041758,0.007855,-0.067155,-41.456573,262.604553,1126.161987,0.013059,-0.042720,0.048308,-155.884842,202.157532,1367.204346,0.059220,-0.087562,0.085028,29.962538,205.366425,1392.682373,0.134722,0.061145,1.604044,-17.981073,545.536682,1636.494751
1011,0,0.042791,0.006884,-0.058345,-42.760715,262.761108,1126.121460,0.012885,-0.045701,0.057766,-156.841385,201.227570,1367.087769,0.049203,-0.114050,0.102158,27.846050,206.367004,1393.769653,0.162011,0.067833,1.580712,-6.396076,548.534058,1648.555054
1012,0,0.041975,0.006469,-0.045732,-44.243031,262.810394,1126.010498,0.006624,-0.047880,0.060618,-157.706650,200.242264,1366.715576,-0.085425,0.009195,-0.035606,27.773458,206.540070,1394.753540,0.195412,0.071375,1.561425,5.514170,551.325989,1659.327393
1013,0,0.041421,0.007474,-0.035228,-45.715244,262.947266,1125.889404,0.011495,-0.050197,0.072407,-158.702316,199.186920,1366.621948,-0.054318,-0.024055,0.001809,25.771992,207.377426,1395.495117,0.227705,0.093029,1.530210,18.181396,554.011597,1669.540771
1014,0,0.040855,0.008199,-0.026989,-47.189800,263.081635,1125.895020,0.012096,-0.052702,0.078993,-159.731644,198.169708,1366.525879,-0.042178,-0.062856,0.030166,24.469906,207.824417,1395.938354,0.270830,0.109361,1.482125,30.935194,556.816101,1678.996338
1015,0,0.039325,0.006055,-0.010846,-48.758434,263.074524,1125.669678,0.013601,-0.056431,0.088340,-160.841675,197.205673,1366.445557,-0.038545,-0.074351,0.043710,23.092005,208.281052,1396.463135,0.313268,0.107183,1.445954,44.576870,559.017212,1687.621338
1016,0,0.041660,0.007230,-0.000669,-50.246380,263.199738,1125.656860,0.013795,-0.060481,0.097935,-161.918427,196.199371,1366.265137,0.005455,-0.103801,0.093529,21.843506,208.930084,1396.664917,0.347733,0.113753,1.413817,58.409115,561.422546,1695.215942
1017,0,0.033989,0.007761,0.010070,-51.858707,263.184418,1125.406250,0.011140,-0.064667,0.098397,-162.969879,195.155334,1366.101440,0.026883,-0.131241,0.129801,20.374100,209.451355,1397.035034,0.365014,0.142195,1.391938,71.618309,563.535156,1701.788940
1018,0,0.033265,0.007708,0.020583,-53.430195,263.188416,1125.305298,0.013552,-0.066960,0.108460,-164.099686,194.161133,1365.943237,0.034367,-0.144554,0.148499,19.291220,210.209534,1397.580078,0.391912,0.165099,1.357689,85.150848,565.471436,1707.526245
1019,0,0.039438,0.006546,0.034503,-54.913754,263.312378,1125.282227,0.032959,-0.091546,0.156671,-164.648773,193.088043,1365.030273,0.009137,-0.154695,0.167868,18.354515,211.240082,1397.866821,0.411133,0.174530,1.322794,98.209808,567.187500,1712.525635
